year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2018,https://www.atptour.com//en/scores/2018/540/MS074/match-stats?isLive=False,l503,db63,Paolo Lorenzi,Laslo Djere,6,3,65,89,137,70,89,29,48,13,10,65,91,141,67,91,24,50
2018,https://www.atptour.com//en/scores/2018/540/MS082/match-stats?isLive=False,mk66,be90,Mackenzie McDonald,Ricardas Berankis,5,8,56,80,142,62,80,32,62,4,7,67,100,150,64,100,30,50
2018,https://www.atptour.com//en/scores/2018/540/MS086/match-stats?isLive=False,mh30,ta12,John Millman,Stefano Travaglia,8,3,57,62,109,48,62,34,47,11,5,51,78,154,52,78,37,76
2018,https://www.atptour.com//en/scores/2018/540/MS077/match-stats?isLive=False,ma30,mp01,Gilles Muller,Michael Mmoh,36,7,65,93,144,74,93,28,51,8,10,66,104,157,75,104,29,53
2018,https://www.atptour.com//en/scores/2018/540/MS085/match-stats?isLive=False,db59,pb22,Dennis Novak,Peter Polansky,9,2,66,66,100,46,66,25,34,9,1,57,55,96,37,55,20,41
2018,https://www.atptour.com//en/scores/2018/540/MS114/match-stats?isLive=False,pd31,j380,Benoit Paire,Jason Jung,20,7,60,72,121,53,72,26,49,1,5,74,86,116,56,86,15,30
2018,https://www.atptour.com//en/scores/2018/540/MS081/match-stats?isLive=False,pc11,kb95,Guido Pella,Jason Kubler,13,4,69,98,142,67,98,24,44,4,6,68,98,144,65,98,20,46
2018,https://www.atptour.com//en/scores/2018/540/MS118/match-stats?isLive=False,r612,r772,Stephane Robert,Albert Ramos-Vinolas,3,5,45,39,86,32,39,28,47,2,8,56,51,91,33,51,16,40
2018,https://www.atptour.com//en/scores/2018/540/MS078/match-stats?isLive=False,sa93,sj55,Andreas Seppi,John-Patrick Smith,6,3,56,32,57,29,32,15,25,4,1,65,58,89,30,58,14,31
2018,https://www.atptour.com//en/scores/2018/540/MS117/match-stats?isLive=False,sd32,bg23,Gilles Simon,Nikoloz Basilashvili,3,0,46,34,74,28,34,23,40,2,5,63,52,82,27,52,11,30
2018,https://www.atptour.com//en/scores/2018/540/MS073/match-stats?isLive=False,sc77,sh90,Sergiy Stakhovsky,Joao Sousa,20,8,62,108,174,72,108,34,66,3,7,65,97,150,64,97,29,53
2018,https://www.atptour.com//en/scores/2018/540/MS106/match-stats?isLive=False,ta46,hb71,Bernard Tomic,Hubert Hurkacz,12,3,67,63,94,48,63,22,31,9,4,58,66,113,46,66,20,47
2018,https://www.atptour.com//en/scores/2018/540/MS121/match-stats?isLive=False,v708,mb02,Jiri Vesely,Florian Mayer,13,3,72,99,137,71,99,22,38,7,5,60,85,141,62,85,26,56
2018,https://www.atptour.com//en/scores/2018/540/MS102/match-stats?isLive=False,z184,a887,Horacio Zeballos,Guido Andreozzi,14,4,58,77,133,64,77,31,56,11,8,60,86,143,62,86,30,57
2018,https://www.atptour.com//en/scores/2018/540/QS017/match-stats?isLive=False,be54,ta46,Ruben Bemelmans,Bernard Tomic,17,6,63,44,70,37,44,15,26,6,3,60,49,81,31,49,8,32
2018,https://www.atptour.com//en/scores/2018/540/QS023/match-stats?isLive=False,kb95,pb22,Jason Kubler,Peter Polansky,11,12,63,97,155,66,97,35,58,7,6,60,97,161,67,97,31,64
2018,https://www.atptour.com//en/scores/2018/540/QS026/match-stats?isLive=False,gd64,hb71,Cristian Garin,Hubert Hurkacz,7,2,67,48,72,41,48,15,24,2,1,60,52,86,30,52,15,34
2018,https://www.atptour.com//en/scores/2018/540/QS027/match-stats?isLive=False,g858,su87,Ernests Gulbis,Lorenzo Sonego,2,6,56,57,102,48,57,23,45,6,2,70,83,119,49,83,21,36
2018,https://www.atptour.com//en/scores/2018/540/QS031/match-stats?isLive=False,f586,j380,Thomas Fabbiano,Jason Jung,4,5,61,73,119,50,73,26,46,7,8,69,86,125,49,86,21,39
2018,https://www.atptour.com//en/scores/2018/540/QS025/match-stats?isLive=False,sj55,mp01,John-Patrick Smith,Michael Mmoh,4,2,75,59,79,44,59,10,20,6,2,59,48,81,33,48,10,33
2018,https://www.atptour.com//en/scores/2018/540/QS024/match-stats?isLive=False,mh16,m762,Yannick Maden,Jurgen Melzer,13,5,65,116,178,72,116,29,62,16,4,62,90,146,63,90,24,56
2018,https://www.atptour.com//en/scores/2018/540/QS020/match-stats?isLive=False,ta12,g983,Stefano Travaglia,Alessandro Giannessi,17,5,58,45,78,37,45,22,33,7,2,72,63,87,37,63,12,24
2018,https://www.atptour.com//en/scores/2018/540/QS019/match-stats?isLive=False,bk24,n679,Gregoire Barrere,Stefano Napolitano,12,6,59,51,87,40,51,21,36,8,1,53,46,87,31,46,18,41
2018,https://www.atptour.com//en/scores/2018/540/QS028/match-stats?isLive=False,bi81,kd46,Alex Bolt,Thanasi Kokkinakis,20,2,60,92,153,71,92,29,61,24,8,66,89,135,71,89,23,46
2018,https://www.atptour.com//en/scores/2018/540/QS029/match-stats?isLive=False,bm95,w503,Benjamin Bonzi,James Ward,1,4,65,66,102,50,66,11,36,8,6,54,65,121,40,65,19,56
2018,https://www.atptour.com//en/scores/2018/540/QS021/match-stats?isLive=False,gb93,ke73,Norbert Gombos,Dominik Koepfer,10,10,57,88,154,64,88,28,66,7,6,58,86,149,59,86,30,63
2018,https://www.atptour.com//en/scores/2018/540/QS016/match-stats?isLive=False,hb05,sp24,Christian Harrison,Brayden Schnur,8,0,62,60,97,41,60,27,37,10,6,64,74,116,50,74,16,42
2018,https://www.atptour.com//en/scores/2018/540/QS030/match-stats?isLive=False,ka98,ba98,Bradley Klahn,Simone Bolelli,18,2,67,70,104,54,70,21,34,1,2,75,101,135,61,101,22,34
2018,https://www.atptour.com//en/scores/2018/540/QS018/match-stats?isLive=False,db59,bc65,Dennis Novak,Matthias Bachinger,10,1,73,59,81,45,59,11,22,5,1,69,54,78,31,54,9,24
2018,https://www.atptour.com//en/scores/2018/540/QS022/match-stats?isLive=False,r612,v495,Stephane Robert,Luca Vanni,9,5,60,74,123,60,74,19,49,23,10,58,77,133,51,77,24,56
2018,https://www.atptour.com//en/scores/2018/540/QS034/match-stats?isLive=False,be54,la93,Ruben Bemelmans,Enrique Lopez Perez,5,0,68,28,41,27,28,9,13,3,3,69,37,54,26,37,6,17
2018,https://www.atptour.com//en/scores/2018/540/QS040/match-stats?isLive=False,g983,z254,Alessandro Giannessi,Jurgen Zopp,5,3,69,101,147,75,101,31,46,7,4,61,86,142,62,86,34,56
2018,https://www.atptour.com//en/scores/2018/540/QS042/match-stats?isLive=False,ke73,mi43,Dominik Koepfer,Gerald Melzer,7,4,55,41,75,32,41,19,34,3,4,57,44,77,33,44,15,33
2018,https://www.atptour.com//en/scores/2018/540/QS046/match-stats?isLive=False,pb22,dh50,Peter Polansky,Alejandro Davidovich Fokina,5,3,60,39,65,30,39,12,26,1,3,58,41,71,25,41,12,30
2018,https://www.atptour.com//en/scores/2018/540/QS050/match-stats?isLive=False,sj55,g710,John-Patrick Smith,Marcel Granollers,3,0,72,39,54,35,39,8,15,3,2,61,34,56,22,34,14,22
2018,https://www.atptour.com//en/scores/2018/540/QS052/match-stats?isLive=False,hb71,o522,Hubert Hurkacz,Reilly Opelka,7,1,72,41,57,33,41,14,16,13,1,56,32,57,27,32,12,25
2018,https://www.atptour.com//en/scores/2018/540/QS054/match-stats?isLive=False,su87,lb66,Lorenzo Sonego,Constant Lestienne,6,4,70,56,80,44,56,11,24,0,5,61,51,84,31,51,17,33
2018,https://www.atptour.com//en/scores/2018/540/QS058/match-stats?isLive=False,w503,f811,James Ward,Bjorn Fratangelo,7,2,63,34,54,28,34,13,20,4,1,47,32,68,21,32,22,36
2018,https://www.atptour.com//en/scores/2018/540/QS062/match-stats?isLive=False,f586,k839,Thomas Fabbiano,Tobias Kamke,3,3,74,42,57,37,42,7,15,4,1,67,31,46,22,31,5,15
2018,https://www.atptour.com//en/scores/2018/540/QS053/match-stats?isLive=False,gd64,m873,Cristian Garin,Nicolas Mahut,5,6,65,73,113,49,73,16,40,8,6,63,69,109,44,69,16,40
2018,https://www.atptour.com//en/scores/2018/540/QS051/match-stats?isLive=False,mp01,sk47,Michael Mmoh,Mohamed Safwat,3,1,76,65,85,49,65,10,20,1,2,63,58,92,36,58,16,34
2018,https://www.atptour.com//en/scores/2018/540/QS049/match-stats?isLive=False,mh16,ke64,Yannick Maden,Stefan Kozlov,4,0,63,29,46,21,29,12,17,0,3,65,37,57,21,37,7,20
2018,https://www.atptour.com//en/scores/2018/540/QS037/match-stats?isLive=False,db59,y124,Dennis Novak,Donald Young,3,0,79,41,52,31,41,9,11,1,7,63,45,71,29,45,12,26
2018,https://www.atptour.com//en/scores/2018/540/QS063/match-stats?isLive=False,j380,l949,Jason Jung,Henri Laaksonen,2,2,61,46,76,32,46,14,30,2,3,66,44,67,28,44,9,23
2018,https://www.atptour.com//en/scores/2018/540/QS041/match-stats?isLive=False,ta12,mj71,Stefano Travaglia,Mats Moraing,9,1,55,26,47,23,26,17,21,12,4,66,33,50,29,33,7,17
2018,https://www.atptour.com//en/scores/2018/540/QS047/match-stats?isLive=False,kb95,pg32,Jason Kubler,Adam Pavlasek,6,9,72,95,132,67,95,21,37,10,1,64,74,116,54,74,23,42
2018,https://www.atptour.com//en/scores/2018/540/QS055/match-stats?isLive=False,g858,kh56,Ernests Gulbis,Zdenek Kolar,12,8,62,55,89,41,55,19,34,3,1,67,58,86,40,58,14,28
2018,https://www.atptour.com//en/scores/2018/540/QS035/match-stats?isLive=False,ta46,be68,Bernard Tomic,Tomislav Brkic,17,0,65,34,52,30,34,9,18,2,4,58,26,45,22,26,6,19
2018,https://www.atptour.com//en/scores/2018/540/QS059/match-stats?isLive=False,bm95,bk92,Benjamin Bonzi,Alexander Bublik,5,1,74,48,65,38,48,7,17,5,3,65,33,51,25,33,7,18
2018,https://www.atptour.com//en/scores/2018/540/QS036/match-stats?isLive=False,bc65,e687,Matthias Bachinger,Daniel Evans,2,3,55,30,55,22,30,14,25,0,5,64,34,53,19,34,4,19
2018,https://www.atptour.com//en/scores/2018/540/QS039/match-stats?isLive=False,bk24,bd80,Gregoire Barrere,Attila Balazs,3,6,61,56,92,40,56,16,36,2,6,62,50,81,34,50,12,31
2018,https://www.atptour.com//en/scores/2018/540/QS060/match-stats?isLive=False,ba98,gb61,Simone Bolelli,Viktor Galovic,4,1,77,50,65,40,50,11,15,5,2,61,41,67,33,41,12,26
2018,https://www.atptour.com//en/scores/2018/540/QS056/match-stats?isLive=False,bi81,w579,Alex Bolt,Alexander Ward,10,0,62,23,37,23,23,9,14,5,7,55,36,65,24,36,10,29
2018,https://www.atptour.com//en/scores/2018/540/QS043/match-stats?isLive=False,gb93,g676,Norbert Gombos,Daniel Gimeno-Traver,1,1,57,30,53,23,30,11,23,0,6,58,32,55,20,32,5,23
2018,https://www.atptour.com//en/scores/2018/540/QS033/match-stats?isLive=False,hb05,n674,Christian Harrison,Dennis Novikov,15,5,62,65,105,48,65,22,40,8,5,64,65,101,46,65,17,36
2018,https://www.atptour.com//en/scores/2018/540/QS061/match-stats?isLive=False,ka98,ha71,Bradley Klahn,Antoine Hoang,10,4,58,28,48,23,28,12,20,1,3,69,31,45,18,31,6,14
2018,https://www.atptour.com//en/scores/2018/540/QS057/match-stats?isLive=False,kd46,mq75,Thanasi Kokkinakis,Kamil Majchrzak,10,2,71,36,51,32,36,7,15,0,4,54,28,52,19,28,10,24
2018,https://www.atptour.com//en/scores/2018/540/QS048/match-stats?isLive=False,m762,sc47,Jurgen Melzer,Go Soeda,6,3,67,40,60,31,40,13,20,5,5,54,29,54,20,29,11,25
2018,https://www.atptour.com//en/scores/2018/540/QS038/match-stats?isLive=False,n679,ce25,Stefano Napolitano,Salvatore Caruso,12,7,62,61,98,46,61,18,37,5,1,49,45,91,28,45,26,46
2018,https://www.atptour.com//en/scores/2018/540/QS044/match-stats?isLive=False,r612,gd08,Stephane Robert,Lloyd Glasspool,9,1,64,36,56,31,36,15,20,7,1,60,45,75,30,45,14,30
2018,https://www.atptour.com//en/scores/2018/540/QS032/match-stats?isLive=False,sp24,cc66,Brayden Schnur,Andrea Collarini,5,2,80,41,51,32,41,5,10,5,3,71,45,63,25,45,5,18
2018,https://www.atptour.com//en/scores/2018/540/QS045/match-stats?isLive=False,v495,ra51,Luca Vanni,Blaz Rola,12,3,65,62,96,49,62,18,34,7,5,71,65,92,50,65,10,27
2018,https://www.atptour.com//en/scores/2018/540/QS064/match-stats?isLive=False,cc66,mu94,Andrea Collarini,Jaume Munar,3,2,63,83,132,55,83,29,49,12,4,68,82,121,62,82,19,39
2018,https://www.atptour.com//en/scores/2018/540/QS068/match-stats?isLive=False,be54,e865,Ruben Bemelmans,Christopher Eubanks,6,3,63,39,62,31,39,14,23,10,2,75,49,65,33,49,7,16
2018,https://www.atptour.com//en/scores/2018/540/QS072/match-stats?isLive=False,e687,i305,Daniel Evans,Ilya Ivashka,4,3,69,49,71,38,49,10,22,3,2,57,38,67,29,38,14,29
2018,https://www.atptour.com//en/scores/2018/540/QS076/match-stats?isLive=False,n679,y218,Stefano Napolitano,Elias Ymer,4,3,57,41,72,37,41,13,31,9,3,58,45,77,35,45,14,32
2018,https://www.atptour.com//en/scores/2018/540/QS080/match-stats?isLive=False,z254,l0cf,Jurgen Zopp,George Loffhagen,5,4,61,34,56,28,34,11,22,1,4,62,36,58,26,36,6,22
2018,https://www.atptour.com//en/scores/2018/540/QS084/match-stats?isLive=False,mi43,sp80,Gerald Melzer,Nino Serdarusic,2,1,65,36,55,29,36,13,19,2,5,68,41,60,30,41,7,19
2018,https://www.atptour.com//en/scores/2018/540/QS088/match-stats?isLive=False,r612,h997,Stephane Robert,Yannick Hanfmann,11,10,55,46,84,34,46,18,38,11,2,61,49,80,32,49,16,31
2018,https://www.atptour.com//en/scores/2018/540/QS092/match-stats?isLive=False,pb22,t982,Peter Polansky,Tsung-Hua Yang,9,3,59,45,76,36,45,20,31,12,2,64,71,111,45,71,19,40
2018,https://www.atptour.com//en/scores/2018/540/QS096/match-stats?isLive=False,sc47,da31,Go Soeda,Hugo Dellien,3,0,57,28,49,20,28,15,21,1,2,82,45,55,28,45,2,10
2018,https://www.atptour.com//en/scores/2018/540/QS100/match-stats?isLive=False,g710,o449,Marcel Granollers,Oscar Otte,5,3,56,30,54,21,30,14,24,1,5,67,36,54,20,36,6,18
2018,https://www.atptour.com//en/scores/2018/540/QS104/match-stats?isLive=False,hb71,d750,Hubert Hurkacz,Kenny De Schepper,6,1,58,56,96,43,56,22,40,9,2,68,74,109,56,74,17,35
2018,https://www.atptour.com//en/scores/2018/540/QS108/match-stats?isLive=False,su87,sn77,Lorenzo Sonego,Vaclav Safranek,16,1,71,63,89,47,63,11,26,4,0,69,59,86,38,59,13,27
2018,https://www.atptour.com//en/scores/2018/540/QS112/match-stats?isLive=False,bi81,hb64,Alex Bolt,Quentin Halys,5,5,57,56,98,41,56,23,42,17,14,51,49,96,42,49,17,47
2018,https://www.atptour.com//en/scores/2018/540/QS116/match-stats?isLive=False,f811,mi01,Bjorn Fratangelo,Hiroki Moriya,9,1,63,36,57,29,36,15,21,1,5,60,37,62,24,37,13,25
2018,https://www.atptour.com//en/scores/2018/540/QS120/match-stats?isLive=False,ba98,rb56,Simone Bolelli,Ramkumar Ramanathan,3,2,72,48,67,38,48,10,19,9,2,62,31,50,25,31,8,19
2018,https://www.atptour.com//en/scores/2018/540/QS124/match-stats?isLive=False,f586,cc32,Thomas Fabbiano,Guilherme Clezar,5,1,72,26,36,25,26,7,10,10,1,70,52,74,26,52,12,22
2018,https://www.atptour.com//en/scores/2018/540/QS107/match-stats?isLive=False,m873,ge33,Nicolas Mahut,Daniel Elahi Galan,7,5,63,50,80,37,50,15,30,17,2,68,59,87,44,59,12,28
2018,https://www.atptour.com//en/scores/2018/540/QS067/match-stats?isLive=False,n674,hb48,Dennis Novikov,Calvin Hemery,6,2,60,9,15,9,9,1,6,0,3,61,11,18,5,11,1,7
2018,https://www.atptour.com//en/scores/2018/540/QS103/match-stats?isLive=False,mp01,rc96,Michael Mmoh,Noah Rubin,4,7,67,53,79,34,53,9,26,1,1,51,33,65,17,33,15,32
2018,https://www.atptour.com//en/scores/2018/540/QS099/match-stats?isLive=False,mh16,me89,Yannick Maden,Illya Marchenko,6,2,54,51,94,36,51,23,43,4,4,52,38,73,29,38,16,35
2018,https://www.atptour.com//en/scores/2018/540/QS075/match-stats?isLive=False,y124,ph71,Donald Young,Max Purcell,11,3,50,26,52,20,26,18,26,6,2,56,35,62,26,35,8,27
2018,https://www.atptour.com//en/scores/2018/540/QS127/match-stats?isLive=False,l949,o376,Henri Laaksonen,Renzo Olivo,1,4,64,47,73,31,47,14,26,2,2,66,49,74,32,49,9,25
2018,https://www.atptour.com//en/scores/2018/540/QS079/match-stats?isLive=False,bk24,mj08,Gregoire Barrere,Thiago Monteiro,3,5,51,40,78,29,40,21,38,7,0,74,67,91,42,67,11,24
2018,https://www.atptour.com//en/scores/2018/540/QS091/match-stats?isLive=False,ra51,v717,Blaz Rola,Alexey Vatutin,9,4,64,55,86,41,55,16,31,0,7,70,68,97,42,68,15,29
2018,https://www.atptour.com//en/scores/2018/540/QS083/match-stats?isLive=False,ta12,n561,Stefano Travaglia,Ivan Nedelko,5,1,58,30,52,25,30,14,22,4,2,63,35,56,23,35,10,21
2018,https://www.atptour.com//en/scores/2018/540/QS095/match-stats?isLive=False,pg32,kb37,Adam Pavlasek,Evan King,6,1,71,34,48,32,34,9,14,2,0,76,42,55,31,42,4,13
2018,https://www.atptour.com//en/scores/2018/540/QS111/match-stats?isLive=False,g858,pf65,Ernests Gulbis,Filip Peliwo,13,1,67,32,48,30,32,10,16,2,4,53,33,62,21,33,15,29
2018,https://www.atptour.com//en/scores/2018/540/QS115/match-stats?isLive=False,kd46,a853,Thanasi Kokkinakis,Marcelo Arevalo,12,1,66,54,82,43,54,18,28,13,7,68,64,94,51,64,14,30
2018,https://www.atptour.com//en/scores/2018/540/QS087/match-stats?isLive=False,g676,o513,Daniel Gimeno-Traver,Sebastian Ofner,5,10,58,82,142,54,82,30,60,5,8,65,75,116,49,75,21,41
2018,https://www.atptour.com//en/scores/2018/540/QS071/match-stats?isLive=False,ta46,da67,Bernard Tomic,Matteo Donati,12,1,65,40,62,38,40,9,22,4,1,75,44,59,31,44,7,15
2018,https://www.atptour.com//en/scores/2018/540/QS123/match-stats?isLive=False,ha71,rh16,Antoine Hoang,Casper Ruud,5,3,67,38,57,28,38,15,19,6,2,67,41,61,28,41,11,20
2018,https://www.atptour.com//en/scores/2018/540/QS119/match-stats?isLive=False,bk92,mf35,Alexander Bublik,Andrej Martin,9,6,70,66,94,47,66,11,28,3,4,57,54,94,34,54,19,40
2018,https://www.atptour.com//en/scores/2018/540/QS073/match-stats?isLive=False,bc65,pg94,Matthias Bachinger,Marc Polmans,10,7,59,70,119,54,70,25,49,5,0,74,75,102,53,75,12,27
2018,https://www.atptour.com//en/scores/2018/540/QS078/match-stats?isLive=False,bd80,le01,Attila Balazs,Duckhee Lee,2,7,65,62,96,39,62,21,34,2,1,64,50,78,30,50,14,28
2018,https://www.atptour.com//en/scores/2018/540/QS118/match-stats?isLive=False,bm95,wb08,Benjamin Bonzi,Yosuke Watanuki,2,3,58,69,118,42,69,28,49,2,7,59,56,95,38,56,17,39
2018,https://www.atptour.com//en/scores/2018/540/QS070/match-stats?isLive=False,be68,sq80,Tomislav Brkic,Akira Santillan,2,4,66,45,68,34,45,13,23,4,4,63,48,76,36,48,11,28
2018,https://www.atptour.com//en/scores/2018/540/QS077/match-stats?isLive=False,ce25,mb53,Salvatore Caruso,Adrian Menendez-Maceiras,5,0,67,43,64,29,43,13,21,5,2,69,44,64,25,44,8,20
2018,https://www.atptour.com//en/scores/2018/540/QS093/match-stats?isLive=False,dh50,m0cw,Alejandro Davidovich Fokina,Aidan McHugh,3,1,62,33,53,24,33,15,20,3,3,61,33,54,20,33,11,21
2018,https://www.atptour.com//en/scores/2018/540/QS121/match-stats?isLive=False,gb61,bf23,Viktor Galovic,Facundo Bagnis,6,2,67,38,57,32,38,10,19,4,1,71,41,58,28,41,7,17
2018,https://www.atptour.com//en/scores/2018/540/QS106/match-stats?isLive=False,gd64,lb84,Cristian Garin,Juan Ignacio Londero,5,2,59,30,51,28,30,14,21,0,2,58,33,57,22,33,13,24
2018,https://www.atptour.com//en/scores/2018/540/QS081/match-stats?isLive=False,g983,pe02,Alessandro Giannessi,Danilo Petrovic,8,5,61,35,57,28,35,12,22,6,2,70,42,60,25,42,7,18
2018,https://www.atptour.com//en/scores/2018/540/QS089/match-stats?isLive=False,gd08,g935,Lloyd Glasspool,Sergio Gutierrez-Ferrol,4,2,60,40,67,34,40,14,27,4,1,60,56,93,35,56,20,37
2018,https://www.atptour.com//en/scores/2018/540/QS086/match-stats?isLive=False,gb93,sj22,Norbert Gombos,Gleb Sakharov,3,3,60,31,52,27,31,10,21,5,5,63,46,73,32,46,6,27
2018,https://www.atptour.com//en/scores/2018/540/QS066/match-stats?isLive=False,hb05,o482,Christian Harrison,Goncalo Oliveira,6,0,72,31,43,26,31,8,12,1,1,77,37,48,19,37,5,11
2018,https://www.atptour.com//en/scores/2018/540/QS126/match-stats?isLive=False,j380,mm66,Jason Jung,Nikola Milojevic,6,4,67,31,46,25,31,9,15,4,4,67,34,51,20,34,5,17
2018,https://www.atptour.com//en/scores/2018/540/QS125/match-stats?isLive=False,k839,ga94,Tobias Kamke,Prajnesh Gunneswaran,0,3,43,20,47,16,20,18,27,1,1,62,33,53,20,33,5,20
2018,https://www.atptour.com//en/scores/2018/540/QS122/match-stats?isLive=False,ka98,o408,Bradley Klahn,Ricardo Ojeda Lara,13,2,68,28,41,27,28,9,13,1,1,71,41,58,23,41,8,17
2018,https://www.atptour.com//en/scores/2018/540/QS085/match-stats?isLive=False,ke73,i230,Dominik Koepfer,Tatsuma Ito,8,5,55,32,58,22,32,16,26,2,0,54,40,74,22,40,18,34
2018,https://www.atptour.com//en/scores/2018/540/QS110/match-stats?isLive=False,kh56,m0fa,Zdenek Kolar,Anton Matusevich,2,3,58,46,80,32,46,21,34,3,5,56,44,79,28,44,16,35
2018,https://www.atptour.com//en/scores/2018/540/QS098/match-stats?isLive=False,ke64,ba65,Stefan Kozlov,Dustin Brown,2,5,67,31,46,25,31,6,15,2,3,57,27,47,12,27,6,20
2018,https://www.atptour.com//en/scores/2018/540/QS094/match-stats?isLive=False,kb95,d981,Jason Kubler,Arthur De Greef,5,0,65,30,46,24,30,10,16,2,3,41,16,39,9,16,9,23
2018,https://www.atptour.com//en/scores/2018/540/QS109/match-stats?isLive=False,lb66,u134,Constant Lestienne,Yasutaka Uchiyama,3,2,52,33,63,22,33,15,30,2,2,66,40,61,21,40,7,21
2018,https://www.atptour.com//en/scores/2018/540/QS069/match-stats?isLive=False,la93,ki95,Enrique Lopez Perez,Miomir Kecmanovic,7,2,68,40,59,30,40,13,19,4,3,46,21,46,15,21,17,25
2018,https://www.atptour.com//en/scores/2018/540/QS114/match-stats?isLive=False,mq75,n897,Kamil Majchrzak,Sumit Nagal,3,2,59,27,46,22,27,11,19,0,3,60,28,47,13,28,6,19
2018,https://www.atptour.com//en/scores/2018/540/QS097/match-stats?isLive=False,m762,kc04,Jurgen Melzer,Jozef Kovalik,16,5,56,48,86,42,48,19,38,3,5,56,53,94,37,53,20,41
2018,https://www.atptour.com//en/scores/2018/540/QS082/match-stats?isLive=False,mj71,hg86,Mats Moraing,Lloyd Harris,5,1,65,30,46,25,30,11,16,3,0,64,35,55,26,35,7,20
2018,https://www.atptour.com//en/scores/2018/540/QS074/match-stats?isLive=False,db59,gc89,Dennis Novak,Egor Gerasimov,3,2,61,27,44,23,27,10,17,6,2,57,28,49,18,28,7,21
2018,https://www.atptour.com//en/scores/2018/540/QS105/match-stats?isLive=False,o522,kc12,Reilly Opelka,Mitchell Krueger,18,2,66,70,106,55,70,16,36,9,2,67,60,90,42,60,20,30
2018,https://www.atptour.com//en/scores/2018/540/QS102/match-stats?isLive=False,sk47,d0co,Mohamed Safwat,Jack Draper,1,2,67,56,83,37,56,17,27,4,8,66,40,61,31,40,7,21
2018,https://www.atptour.com//en/scores/2018/540/QS065/match-stats?isLive=False,sp24,g725,Brayden Schnur,Santiago Giraldo,7,5,55,36,65,28,36,16,29,2,1,63,48,76,28,48,17,28
