year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
1994,https://www.atptour.com//en/scores/1994/338/MS016/match-stats?isLive=False,s402,s101,Pete Sampras,Jonas Svensson,8,0,58,0,55,28,32,12,23,2,0,54,29,54,17,29,14,25
1994,https://www.atptour.com//en/scores/1994/338/MS020/match-stats?isLive=False,m099,s381,Thomas Muster,Jan Siemerink,1,4,55,35,64,31,35,17,29,3,6,53,38,72,25,38,19,34
1994,https://www.atptour.com//en/scores/1994/338/MS027/match-stats?isLive=False,c031,p226,Andrei Chesnokov,Cedric Pioline,2,2,51,41,80,26,41,23,39,7,8,37,37,99,26,37,26,62
1994,https://www.atptour.com//en/scores/1994/338/MS023/match-stats?isLive=False,k148,p024,Petr Korda,Mikael Pernfors,1,7,64,58,90,44,58,18,32,1,10,43,45,104,36,45,28,59
1994,https://www.atptour.com//en/scores/1994/338/MS024/match-stats?isLive=False,m442,k267,Todd Martin,Yevgeny Kafelnikov,9,4,56,53,95,36,53,24,42,2,4,62,44,71,30,44,13,27
1994,https://www.atptour.com//en/scores/1994/338/MS019/match-stats?isLive=False,r214,f196,Marc Rosset,Wayne Ferreira,2,2,48,14,29,12,14,9,15,2,1,43,23,54,14,23,16,31
1994,https://www.atptour.com//en/scores/1994/338/MS028/match-stats?isLive=False,r016,n025,Richey Reneberg,Karel Novacek,0,1,60,27,45,20,27,14,18,5,1,52,26,50,15,26,12,24
1994,https://www.atptour.com//en/scores/1994/338/MS029/match-stats?isLive=False,b053,s015,Arnaud Boetsch,Javier Sanchez,2,1,66,37,56,26,37,14,19,0,1,64,41,64,30,41,10,23
1994,https://www.atptour.com//en/scores/1994/338/MS018/match-stats?isLive=False,k023,y017,Aaron Krickstein,Jaime Yzaga,2,1,50,40,80,27,40,21,40,3,6,53,48,91,28,48,19,43
1994,https://www.atptour.com//en/scores/1994/338/MS030/match-stats?isLive=False,l018,w023,Ivan Lendl,Mats Wilander,5,0,50,0,32,14,16,14,16,2,6,61,35,57,21,35,5,22
1994,https://www.atptour.com//en/scores/1994/338/MS022/match-stats?isLive=False,m338,m012,Shuzo Matsuoka,Amos Mansdorf,10,5,61,34,56,27,34,10,22,1,2,62,29,47,13,29,12,18
1994,https://www.atptour.com//en/scores/1994/338/MS025/match-stats?isLive=False,s014,f222,Emilio Sanchez,Andrew Foster,4,2,78,64,82,43,64,12,18,8,1,44,29,66,26,29,14,37
1994,https://www.atptour.com//en/scores/1994/338/MS017/match-stats?isLive=False,s331,f164,Jason Stoltenberg,Richard Fromberg,4,2,52,60,116,42,60,30,56,4,6,60,62,104,44,62,19,42
1994,https://www.atptour.com//en/scores/1994/338/MS021/match-stats?isLive=False,v141,c023,Daniel Vacek,Pat Cash,5,7,48,41,86,32,41,27,45,6,1,52,40,77,29,40,20,37
1994,https://www.atptour.com//en/scores/1994/580/MS001/match-stats?isLive=False,s402,m442,Pete Sampras,Todd Martin,13,7,58,76,131,61,76,27,55,6,4,52,62,120,40,62,31,58
1994,https://www.atptour.com//en/scores/1994/580/MS003/match-stats?isLive=False,m442,e004,Todd Martin,Stefan Edberg,12,1,59,93,157,68,93,36,64,6,12,55,118,214,73,118,46,96
1994,https://www.atptour.com//en/scores/1994/580/MS005/match-stats?isLive=False,c243,i034,Jim Courier,Goran Ivanisevic,9,1,62,63,101,54,63,24,38,11,3,54,56,103,48,56,24,47
1994,https://www.atptour.com//en/scores/1994/580/MS007/match-stats?isLive=False,m442,w124,Todd Martin,MaliVai Washington,11,4,58,76,131,60,76,25,55,9,5,57,81,141,58,81,21,60
1994,https://www.atptour.com//en/scores/1994/580/MS008/match-stats?isLive=False,s402,l018,Pete Sampras,Ivan Lendl,19,3,67,86,129,70,86,26,43,14,3,57,69,121,58,69,22,52
1994,https://www.atptour.com//en/scores/1994/580/MS010/match-stats?isLive=False,c243,f196,Jim Courier,Wayne Ferreira,4,2,56,44,78,36,44,20,34,8,1,60,62,103,45,62,12,41
1994,https://www.atptour.com//en/scores/1994/580/MS013/match-stats?isLive=False,e004,j084,Stefan Edberg,Lars Jonsson,3,8,55,59,108,40,59,25,49,4,2,67,69,103,43,69,15,34
1994,https://www.atptour.com//en/scores/1994/580/MS011/match-stats?isLive=False,i034,s406,Goran Ivanisevic,Grant Stafford,14,7,55,66,120,55,66,20,54,4,6,60,68,114,44,68,18,46
1994,https://www.atptour.com//en/scores/1994/580/MS012/match-stats?isLive=False,m099,v037,Thomas Muster,Alexander Volkov,11,5,54,44,81,38,44,20,37,9,14,44,53,121,36,53,20,68
1994,https://www.atptour.com//en/scores/1994/580/MS014/match-stats?isLive=False,m442,d190,Todd Martin,Xavier Daufresne,14,7,59,106,179,74,106,37,73,10,4,62,107,172,77,107,26,65
1994,https://www.atptour.com//en/scores/1994/580/MS009/match-stats?isLive=False,g182,d214,Magnus Gustafsson,Martin Damm,7,2,71,71,100,53,71,17,29,5,7,50,54,107,34,54,24,53
1994,https://www.atptour.com//en/scores/1994/580/MS015/match-stats?isLive=False,w124,w023,MaliVai Washington,Mats Wilander,8,2,67,98,147,71,98,27,49,4,3,62,108,175,69,108,27,67
1994,https://www.atptour.com//en/scores/1994/580/MS016/match-stats?isLive=False,s402,s454,Pete Sampras,Stephane Simian,4,8,65,77,118,56,77,16,41,4,8,53,77,144,49,77,27,67
1994,https://www.atptour.com//en/scores/1994/580/MS027/match-stats?isLive=False,e004,s424,Stefan Edberg,Fabrice Santoro,4,0,73,0,71,41,52,12,19,2,9,58,65,112,36,65,12,47
1994,https://www.atptour.com//en/scores/1994/580/MS023/match-stats?isLive=False,i034,k023,Goran Ivanisevic,Aaron Krickstein,19,5,60,99,166,76,99,31,67,8,4,64,100,156,72,100,19,56
1994,https://www.atptour.com//en/scores/1994/580/MS024/match-stats?isLive=False,m099,r186,Thomas Muster,Guillaume Raoux,3,3,68,54,79,41,54,14,25,6,4,53,48,91,36,48,14,43
1994,https://www.atptour.com//en/scores/1994/580/MS029/match-stats?isLive=False,m442,s101,Todd Martin,Jonas Svensson,15,3,66,96,145,71,96,20,49,7,4,65,73,113,42,73,14,40
1994,https://www.atptour.com//en/scores/1994/580/MS018/match-stats?isLive=False,g182,r273,Magnus Gustafsson,Joern Renzenbrink,1,2,67,44,66,32,44,15,22,4,17,50,55,109,34,55,12,54
1994,https://www.atptour.com//en/scores/1994/580/MS022/match-stats?isLive=False,s406,r214,Grant Stafford,Marc Rosset,2,5,66,69,105,53,69,14,36,5,2,61,59,96,41,59,9,37
1994,https://www.atptour.com//en/scores/1994/580/MS025/match-stats?isLive=False,v037,h191,Alexander Volkov,Henrik Holm,1,8,45,75,167,48,75,44,92,12,5,59,121,205,79,121,36,84
1994,https://www.atptour.com//en/scores/1994/580/MS021/match-stats?isLive=False,f196,v141,Wayne Ferreira,Daniel Vacek,13,8,60,83,139,65,83,27,56,3,4,65,92,141,63,92,20,49
1994,https://www.atptour.com//en/scores/1994/580/MS026/match-stats?isLive=False,j084,n025,Lars Jonsson,Karel Novacek,6,4,56,62,111,46,62,28,49,11,6,52,58,111,43,58,20,53
1994,https://www.atptour.com//en/scores/1994/580/MS017/match-stats?isLive=False,l018,h223,Ivan Lendl,Paul Haarhuis,10,3,61,73,119,62,73,20,46,5,5,58,74,128,53,74,19,54
1994,https://www.atptour.com//en/scores/1994/580/MS019/match-stats?isLive=False,d214,l229,Martin Damm,Brent Larkham,9,7,54,85,157,64,85,35,72,7,7,58,93,159,63,93,31,66
1994,https://www.atptour.com//en/scores/1994/580/MS028/match-stats?isLive=False,d190,r255,Xavier Daufresne,Patrick Rafter,4,1,71,82,115,62,82,21,33,11,12,60,105,176,75,105,22,71
1994,https://www.atptour.com//en/scores/1994/580/MS031/match-stats?isLive=False,w124,a028,MaliVai Washington,Alex Antonitsch,10,7,63,103,163,70,103,31,60,10,9,51,76,149,59,76,27,73
1994,https://www.atptour.com//en/scores/1994/580/MS030/match-stats?isLive=False,w023,m093,Mats Wilander,Alexander Mronz,8,5,68,115,168,72,115,26,53,9,8,50,94,188,62,94,37,94
1994,https://www.atptour.com//en/scores/1994/580/MS040/match-stats?isLive=False,c243,o098,Jim Courier,Marcos Ondruska,4,1,59,52,88,42,52,17,36,1,7,49,44,89,25,44,17,45
1994,https://www.atptour.com//en/scores/1994/580/MS055/match-stats?isLive=False,e004,s381,Stefan Edberg,Jan Siemerink,3,8,48,56,116,43,56,31,60,7,6,53,60,114,41,60,21,54
1994,https://www.atptour.com//en/scores/1994/580/MS047/match-stats?isLive=False,i034,s331,Goran Ivanisevic,Jason Stoltenberg,15,1,62,81,131,70,81,23,50,6,1,51,55,107,39,55,33,52
1994,https://www.atptour.com//en/scores/1994/580/MS048/match-stats?isLive=False,m099,c328,Thomas Muster,Kenneth Carlsen,6,3,65,55,85,50,55,15,30,11,1,57,63,111,47,63,23,48
1994,https://www.atptour.com//en/scores/1994/580/MS059/match-stats?isLive=False,m442,b446,Todd Martin,Jonas Bjorkman,13,2,74,70,94,53,70,17,24,4,5,54,42,78,24,42,17,36
1994,https://www.atptour.com//en/scores/1994/580/MS036/match-stats?isLive=False,g182,s321,Magnus Gustafsson,Brett Steven,1,7,65,97,150,59,97,24,53,0,3,66,98,148,52,98,21,50
1994,https://www.atptour.com//en/scores/1994/580/MS044/match-stats?isLive=False,r214,h025,Marc Rosset,Jakob Hlasek,12,9,63,85,136,71,85,21,51,3,6,55,68,123,53,68,23,55
1994,https://www.atptour.com//en/scores/1994/580/MS043/match-stats?isLive=False,f196,r203,Wayne Ferreira,David Rikl,9,1,63,52,83,47,52,20,31,4,6,54,56,103,38,56,19,47
1994,https://www.atptour.com//en/scores/1994/580/MS052/match-stats?isLive=False,n025,w001,Karel Novacek,Lars-Anders Wahlgren,13,7,61,93,152,73,93,24,59,7,2,60,84,141,58,84,29,57
1994,https://www.atptour.com//en/scores/1994/580/MS035/match-stats?isLive=False,l018,r016,Ivan Lendl,Richey Reneberg,23,5,64,86,135,73,86,22,49,1,6,55,60,110,33,60,20,50
1994,https://www.atptour.com//en/scores/1994/580/MS062/match-stats?isLive=False,a028,m408,Alex Antonitsch,Jamie Morgan,4,1,70,28,40,22,28,3,12,3,3,48,22,46,15,22,8,24
1994,https://www.atptour.com//en/scores/1994/580/MS039/match-stats?isLive=False,d214,l014,Martin Damm,Henri Leconte,5,8,48,57,120,42,57,25,63,8,6,54,76,142,53,76,25,66
1994,https://www.atptour.com//en/scores/1994/580/MS056/match-stats?isLive=False,d190,e113,Xavier Daufresne,Thomas Enqvist,8,2,67,72,108,56,72,20,36,9,3,57,56,99,43,56,16,43
1994,https://www.atptour.com//en/scores/1994/580/MS034/match-stats?isLive=False,h223,s403,Paul Haarhuis,Jonathan Stark,2,3,63,60,96,44,60,21,36,6,3,64,61,96,46,61,13,35
1994,https://www.atptour.com//en/scores/1994/580/MS050/match-stats?isLive=False,h191,w136,Henrik Holm,Todd Woodbridge,15,17,49,107,219,81,107,44,112,0,8,52,98,190,57,98,48,92
1994,https://www.atptour.com//en/scores/1994/580/MS053/match-stats?isLive=False,j084,e121,Lars Jonsson,Younes El Aynaoui,3,2,73,105,144,80,105,18,39,10,3,58,82,142,62,82,30,60
1994,https://www.atptour.com//en/scores/1994/580/MS046/match-stats?isLive=False,k023,n099,Aaron Krickstein,Tomas Nydahl,6,3,64,87,136,62,87,27,49,4,11,66,97,148,59,97,14,51
1994,https://www.atptour.com//en/scores/1994/580/MS041/match-stats?isLive=False,k181,s443,Nicklas Kulti,Sandon Stolle,5,2,67,50,75,40,50,15,25,7,8,63,72,115,46,72,9,43
1994,https://www.atptour.com//en/scores/1994/580/MS038/match-stats?isLive=False,l229,m012,Brent Larkham,Amos Mansdorf,8,1,61,68,112,58,68,26,44,3,2,57,68,119,53,68,25,51
1994,https://www.atptour.com//en/scores/1994/580/MS057/match-stats?isLive=False,r255,e106,Patrick Rafter,Jacco Eltingh,4,1,62,54,87,47,54,20,33,2,4,60,53,88,46,53,13,35
1994,https://www.atptour.com//en/scores/1994/580/MS049/match-stats?isLive=False,r186,k030,Guillaume Raoux,Patrik Kuhnen,17,3,61,71,117,59,71,22,46,6,3,62,58,93,42,58,16,35
1994,https://www.atptour.com//en/scores/1994/580/MS037/match-stats?isLive=False,r273,d228,Joern Renzenbrink,Filip Dewulf,3,4,65,53,82,44,53,9,29,1,6,61,63,104,43,63,7,41
1994,https://www.atptour.com//en/scores/1994/580/MS054/match-stats?isLive=False,s424,g108,Fabrice Santoro,Rodolphe Gilbert,9,8,56,109,196,78,109,38,87,8,6,55,88,159,66,88,28,71
1994,https://www.atptour.com//en/scores/1994/580/MS033/match-stats?isLive=False,s454,p233,Stephane Simian,Jared Palmer,13,6,58,105,180,85,105,38,75,3,8,62,104,169,75,104,35,65
1994,https://www.atptour.com//en/scores/1994/580/MS045/match-stats?isLive=False,s406,s014,Grant Stafford,Emilio Sanchez,2,3,66,49,74,38,49,13,25,2,1,67,39,58,20,39,5,19
1994,https://www.atptour.com//en/scores/1994/580/MS058/match-stats?isLive=False,s101,p235,Jonas Svensson,Stefano Pescosolido,5,5,62,76,123,52,76,23,47,4,4,58,58,100,38,58,15,42
1994,https://www.atptour.com//en/scores/1994/580/MS042/match-stats?isLive=False,v141,g254,Daniel Vacek,Andrea Gaudenzi,13,5,60,56,94,52,56,15,38,1,6,59,47,79,24,47,14,32
1994,https://www.atptour.com//en/scores/1994/580/MS063/match-stats?isLive=False,w124,c260,MaliVai Washington,Andrei Cherkasov,4,4,65,91,139,65,91,22,48,5,2,64,86,134,59,86,27,48
1994,https://www.atptour.com//en/scores/1994/580/MS061/match-stats?isLive=False,w023,d015,Mats Wilander,Olivier Delaitre,8,3,67,87,129,61,87,25,42,0,5,43,50,115,35,50,34,65
1994,https://www.atptour.com//en/scores/1994/580/MS064/match-stats?isLive=False,s402,e122,Pete Sampras,Joshua Eagle,22,9,58,74,127,57,74,24,53,5,6,69,66,96,39,66,10,30
1994,https://www.atptour.com//en/scores/1994/580/MS127/match-stats?isLive=False,w124,s351,MaliVai Washington,Michael Stich,5,1,58,73,125,55,73,34,52,5,1,72,86,120,60,86,19,34
1994,https://www.atptour.com//en/scores/1994/580/MS111/match-stats?isLive=False,e004,s015,Stefan Edberg,Javier Sanchez,1,1,72,52,72,37,52,14,20,0,2,61,44,72,20,44,13,28
1994,https://www.atptour.com//en/scores/1994/580/MS095/match-stats?isLive=False,i034,o099,Goran Ivanisevic,Alex O'Brien,15,2,67,56,84,49,56,17,28,0,2,69,57,83,32,57,9,26
1994,https://www.atptour.com//en/scores/1994/580/MS079/match-stats?isLive=False,d214,p226,Martin Damm,Cedric Pioline,6,6,56,76,136,59,76,31,60,17,4,63,113,178,77,113,36,65
1994,https://www.atptour.com//en/scores/1994/580/MS112/match-stats?isLive=False,e113,k148,Thomas Enqvist,Petr Korda,4,1,57,55,97,40,55,29,42,4,10,55,66,120,48,66,15,54
1994,https://www.atptour.com//en/scores/1994/580/MS119/match-stats?isLive=False,m442,y017,Todd Martin,Jaime Yzaga,11,0,55,0,97,45,53,33,44,2,7,58,68,118,43,68,20,50
1994,https://www.atptour.com//en/scores/1994/580/MS072/match-stats?isLive=False,g182,s340,Magnus Gustafsson,Roger Smith,2,11,60,84,140,66,84,21,56,11,7,60,97,161,72,97,28,64
1994,https://www.atptour.com//en/scores/1994/580/MS088/match-stats?isLive=False,r214,w150,Marc Rosset,Chris Wilkinson,12,4,54,58,107,47,58,33,49,5,1,57,63,111,46,63,23,48
1994,https://www.atptour.com//en/scores/1994/580/MS103/match-stats?isLive=False,v037,m030,Alexander Volkov,Wally Masur,8,4,56,51,91,42,51,22,40,7,3,63,75,120,51,75,16,45
1994,https://www.atptour.com//en/scores/1994/580/MS087/match-stats?isLive=False,f196,m443,Wayne Ferreira,Fernando Meligeni,14,1,68,76,111,62,76,20,35,5,2,62,72,117,49,72,24,45
1994,https://www.atptour.com//en/scores/1994/580/MS071/match-stats?isLive=False,l018,r237,Ivan Lendl,Greg Rusedski,6,2,69,79,114,64,79,21,35,12,10,58,90,156,69,90,26,66
1994,https://www.atptour.com//en/scores/1994/580/MS124/match-stats?isLive=False,a028,m338,Alex Antonitsch,Shuzo Matsuoka,4,3,62,95,153,66,95,34,58,9,3,62,92,149,63,92,37,57
1994,https://www.atptour.com//en/scores/1994/580/MS118/match-stats?isLive=False,b446,t125,Jonas Bjorkman,Kenny Thorne,7,8,56,105,186,79,105,39,81,8,12,57,117,207,85,117,37,90
1994,https://www.atptour.com//en/scores/1994/580/MS097/match-stats?isLive=False,c328,c001,Kenneth Carlsen,Darren Cahill,17,7,63,112,179,92,112,27,67,4,6,60,95,158,72,95,32,63
1994,https://www.atptour.com//en/scores/1994/580/MS126/match-stats?isLive=False,c260,w035,Andrei Cherkasov,Mark Woodforde,3,6,65,73,113,44,73,17,40,3,9,48,56,116,35,56,17,60
1994,https://www.atptour.com//en/scores/1994/580/MS113/match-stats?isLive=False,d190,j129,Xavier Daufresne,Thomas Johansson,8,6,68,103,152,69,103,24,49,3,7,52,74,143,49,74,25,69
1994,https://www.atptour.com//en/scores/1994/580/MS122/match-stats?isLive=False,d015,n109,Olivier Delaitre,Diego Nargiso,1,4,51,48,95,43,48,28,47,6,7,53,55,103,41,55,19,48
1994,https://www.atptour.com//en/scores/1994/580/MS115/match-stats?isLive=False,e106,g196,Jacco Eltingh,Chris Garner,15,3,66,67,102,54,67,19,35,9,2,59,68,116,42,68,27,48
1994,https://www.atptour.com//en/scores/1994/580/MS102/match-stats?isLive=False,f164,m048,Richard Fromberg,Patrick McEnroe,25,9,63,109,174,84,109,23,65,0,2,61,73,119,47,73,21,46
1994,https://www.atptour.com//en/scores/1994/580/MS085/match-stats?isLive=False,g254,b305,Andrea Gaudenzi,Karsten Braasch,2,0,76,0,71,37,54,12,17,1,6,42,40,96,26,40,14,56
1994,https://www.atptour.com//en/scores/1994/580/MS108/match-stats?isLive=False,g108,b429,Rodolphe Gilbert,Jordi Burillo,5,1,56,66,117,53,66,28,51,8,15,45,60,134,48,60,25,74
1994,https://www.atptour.com//en/scores/1994/580/MS068/match-stats?isLive=False,h223,n101,Paul Haarhuis,David Nainkin,4,2,48,42,87,33,42,23,45,0,13,55,61,111,36,61,14,50
1994,https://www.atptour.com//en/scores/1994/580/MS089/match-stats?isLive=False,h025,k171,Jakob Hlasek,Mark Knowles,6,6,60,87,144,62,87,28,57,2,13,56,87,156,58,87,25,69
1994,https://www.atptour.com//en/scores/1994/580/MS101/match-stats?isLive=False,h191,d249,Henrik Holm,Hendrik Dreekmann,15,6,57,68,119,59,68,14,51,1,5,49,45,91,27,45,20,46
1994,https://www.atptour.com//en/scores/1994/580/MS106/match-stats?isLive=False,j084,b397,Lars Jonsson,Byron Black,7,2,68,82,121,56,82,19,39,4,9,50,51,103,31,51,16,52
1994,https://www.atptour.com//en/scores/1994/580/MS093/match-stats?isLive=False,k023,f192,Aaron Krickstein,Renzo Furlan,2,6,61,108,176,63,108,28,68,4,1,71,85,120,48,85,17,35
1994,https://www.atptour.com//en/scores/1994/580/MS099/match-stats?isLive=False,k030,o009,Patrik Kuhnen,Andrei Olhovskiy,11,6,54,89,165,74,89,37,76,14,8,60,102,171,76,102,29,69
1994,https://www.atptour.com//en/scores/1994/580/MS076/match-stats?isLive=False,m012,p024,Amos Mansdorf,Mikael Pernfors,1,3,51,46,90,31,46,23,44,1,3,50,42,84,25,42,14,42
1994,https://www.atptour.com//en/scores/1994/580/MS125/match-stats?isLive=False,m408,c031,Jamie Morgan,Andrei Chesnokov,19,6,64,138,215,107,138,33,77,8,5,63,120,191,79,120,37,71
1994,https://www.atptour.com//en/scores/1994/580/MS121/match-stats?isLive=False,m093,k244,Alexander Mronz,Paul Kilderry,7,5,57,52,91,46,52,16,39,0,4,62,58,94,32,58,12,36
1994,https://www.atptour.com//en/scores/1994/580/MS092/match-stats?isLive=False,n099,k201,Tomas Nydahl,Andrew Kratzmann,1,6,75,104,139,68,104,16,35,13,4,59,88,150,63,88,23,62
1994,https://www.atptour.com//en/scores/1994/580/MS081/match-stats?isLive=False,o098,p045,Marcos Ondruska,Gianluca Pozzi,5,0,48,0,79,31,38,24,41,2,4,46,41,89,26,41,17,48
1994,https://www.atptour.com//en/scores/1994/580/MS067/match-stats?isLive=False,p233,p273,Jared Palmer,David Prinosil,7,3,57,91,160,62,91,38,69,10,17,42,84,201,61,84,41,117
1994,https://www.atptour.com//en/scores/1994/580/MS116/match-stats?isLive=False,p235,f191,Stefano Pescosolido,Doug Flach,4,1,72,54,75,46,54,13,21,4,6,72,65,90,42,65,6,25
1994,https://www.atptour.com//en/scores/1994/580/MS114/match-stats?isLive=False,r255,w122,Patrick Rafter,Paul Wekesa,6,5,57,65,114,50,65,27,49,0,3,57,58,102,42,58,13,44
1994,https://www.atptour.com//en/scores/1994/580/MS098/match-stats?isLive=False,r186,n117,Guillaume Raoux,Markus Naewie,7,5,56,56,100,49,56,21,44,2,3,70,78,111,41,78,15,33
1994,https://www.atptour.com//en/scores/1994/580/MS070/match-stats?isLive=False,r016,m448,Richey Reneberg,Brian MacPhie,2,0,63,0,82,40,52,17,30,7,2,55,51,92,32,51,19,41
1994,https://www.atptour.com//en/scores/1994/580/MS075/match-stats?isLive=False,r273,c270,Joern Renzenbrink,Cristiano Caratti,12,9,61,71,117,57,71,20,46,1,3,56,49,87,33,49,14,38
1994,https://www.atptour.com//en/scores/1994/580/MS086/match-stats?isLive=False,r203,l206,David Rikl,Magnus Larsson,3,5,54,64,118,48,64,24,54,7,5,59,78,133,53,78,23,55
1994,https://www.atptour.com//en/scores/1994/580/MS090/match-stats?isLive=False,s014,c216,Emilio Sanchez,Tomas Carbonell,1,4,69,82,119,50,82,17,37,0,9,71,84,119,50,84,8,35
1994,https://www.atptour.com//en/scores/1994/580/MS109/match-stats?isLive=False,s424,p198,Fabrice Santoro,Dimitri Poliakov,12,1,63,52,82,41,52,22,30,1,5,47,42,90,28,42,18,48
1994,https://www.atptour.com//en/scores/1994/580/MS110/match-stats?isLive=False,s381,z045,Jan Siemerink,Markus Zoecke,15,2,69,94,136,80,94,24,42,5,3,64,81,127,62,81,22,46
1994,https://www.atptour.com//en/scores/1994/580/MS066/match-stats?isLive=False,s454,v014,Stephane Simian,Christo Van Rensburg,6,8,60,81,134,54,81,25,53,4,14,52,80,155,50,80,33,75
1994,https://www.atptour.com//en/scores/1994/580/MS091/match-stats?isLive=False,s406,p338,Grant Stafford,Mark Philippoussis,4,1,74,49,66,40,49,10,17,3,5,45,34,75,21,34,12,41
1994,https://www.atptour.com//en/scores/1994/580/MS069/match-stats?isLive=False,s403,h251,Jonathan Stark,Tommy Ho,12,3,68,123,182,89,123,33,59,6,6,63,94,149,68,94,27,55
1994,https://www.atptour.com//en/scores/1994/580/MS073/match-stats?isLive=False,s321,k190,Brett Steven,Bernd Karbacher,1,1,60,30,50,20,30,11,20,0,2,48,19,40,8,19,6,21
1994,https://www.atptour.com//en/scores/1994/580/MS083/match-stats?isLive=False,s443,l226,Sandon Stolle,Sebastien Lareau,8,3,69,118,170,81,118,22,52,9,8,54,87,161,62,87,32,74
1994,https://www.atptour.com//en/scores/1994/580/MS094/match-stats?isLive=False,s331,r224,Jason Stoltenberg,Maurice Ruah,8,7,50,51,101,46,51,24,50,0,4,54,51,94,33,51,16,43
1994,https://www.atptour.com//en/scores/1994/580/MS117/match-stats?isLive=False,s101,t195,Jonas Svensson,Michael Tebbutt,2,5,57,64,113,50,64,25,49,22,7,44,65,148,53,65,37,83
1994,https://www.atptour.com//en/scores/1994/580/MS084/match-stats?isLive=False,v141,b040,Daniel Vacek,Christian Bergstrom,4,2,61,27,44,23,27,8,17,0,0,70,23,33,18,23,2,10
1994,https://www.atptour.com//en/scores/1994/580/MS123/match-stats?isLive=False,w023,v136,Mats Wilander,Milen Velev,6,1,71,79,111,57,79,13,32,0,5,53,47,88,21,47,14,41
1994,https://www.atptour.com//en/scores/1994/580/MS100/match-stats?isLive=False,w136,s377,Todd Woodbridge,John Sullivan,12,10,60,115,193,90,115,35,78,12,5,63,107,170,80,107,32,63
