year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2013,https://www.atptour.com//en/scores/2013/2276/QS019/match-stats?isLive=False,bh76,k771,Riccardo Bellotti,Marsel Ilhan,5,3,53,54,101,36,54,25,47,3,2,57,38,67,27,38,12,29
2013,https://www.atptour.com//en/scores/2013/2276/QS027/match-stats?isLive=False,ca22,be67,Pavol Cervenak,Mirza Basic,6,0,64,45,70,31,45,13,25,3,0,64,46,72,28,46,13,26
2013,https://www.atptour.com//en/scores/2013/2276/QS023/match-stats?isLive=False,w483,m800,Boy Westerhof,Jan Minar,3,1,47,23,49,20,23,16,26,2,3,63,35,56,25,35,7,21
2013,https://www.atptour.com//en/scores/2013/2276/QS025/match-stats?isLive=False,a837,mn36,Toni Androic,Franko Miocic,4,2,58,48,83,33,48,18,35,6,2,57,45,79,35,45,10,34
2013,https://www.atptour.com//en/scores/2013/2276/QS026/match-stats?isLive=False,ba57,da89,Ilija Bozoljac,Mate Delic,7,3,69,42,61,34,42,9,19,7,2,70,50,71,35,50,9,21
2013,https://www.atptour.com//en/scores/2013/2276/QS029/match-stats?isLive=False,c786,mf90,Kamil Capkovic,Kristijan Mesaros,7,1,65,68,104,47,68,18,36,12,6,66,65,99,44,65,19,34
2013,https://www.atptour.com//en/scores/2013/2276/QS017/match-stats?isLive=False,cg80,pb13,Borna Coric,Grzegorz Panfil,6,1,70,38,54,28,38,8,16,8,2,54,30,56,15,30,11,26
2013,https://www.atptour.com//en/scores/2013/2276/QS018/match-stats?isLive=False,mh98,k596,Dino Marcan,Alexander Kudryavtsev,2,1,53,27,51,21,27,16,24,3,2,62,33,53,21,33,6,20
2013,https://www.atptour.com//en/scores/2013/2276/QS030/match-stats?isLive=False,pc78,mp22,Ante Pavic,Mladen Mitak,7,1,69,29,42,24,29,9,13,1,5,53,21,40,13,21,7,19
2013,https://www.atptour.com//en/scores/2013/2276/QS021/match-stats?isLive=False,sd78,p605,Alexandre Sidorenko,Jaroslav Pospisil,14,3,64,51,80,43,51,15,29,6,3,53,51,97,39,51,24,46
2013,https://www.atptour.com//en/scores/2013/2276/QS022/match-stats?isLive=False,sf76,t911,Franko Skugor,Peter Torebko,7,2,59,60,101,47,60,19,41,3,8,61,52,85,42,52,16,33
2013,https://www.atptour.com//en/scores/2013/407/MS001/match-stats?isLive=False,d683,b747,Juan Martin del Potro,Julien Benneteau,13,1,63,42,67,35,42,10,25,14,4,64,46,72,34,46,6,26
2013,https://www.atptour.com//en/scores/2013/407/MS003/match-stats?isLive=False,d683,d875,Juan Martin del Potro,Grigor Dimitrov,6,4,68,39,57,29,39,13,18,8,2,68,40,59,26,40,12,19
2013,https://www.atptour.com//en/scores/2013/407/MS002/match-stats?isLive=False,b747,sd32,Julien Benneteau,Gilles Simon,5,1,58,38,65,31,38,18,27,7,1,53,43,81,29,43,19,38
2013,https://www.atptour.com//en/scores/2013/407/MS004/match-stats?isLive=False,b747,f324,Julien Benneteau,Roger Federer,6,2,65,37,57,26,37,10,20,7,4,57,39,69,26,39,10,30
2013,https://www.atptour.com//en/scores/2013/407/MS007/match-stats?isLive=False,d683,n289,Juan Martin del Potro,Jarkko Nieminen,10,0,68,42,62,32,42,10,20,1,0,72,51,71,32,51,9,20
2013,https://www.atptour.com//en/scores/2013/407/MS005/match-stats?isLive=False,sd32,k966,Gilles Simon,Martin Klizan,10,3,50,40,80,32,40,21,40,6,5,53,67,126,41,67,24,59
2013,https://www.atptour.com//en/scores/2013/407/MS006/match-stats?isLive=False,d875,b837,Grigor Dimitrov,Marcos Baghdatis,9,4,61,69,114,55,69,27,45,7,4,56,66,117,54,66,23,51
2013,https://www.atptour.com//en/scores/2013/407/MS008/match-stats?isLive=False,f324,d776,Roger Federer,Thiemo de Bakker,4,3,57,34,60,31,34,13,26,3,0,60,32,53,22,32,12,21
2013,https://www.atptour.com//en/scores/2013/407/MS015/match-stats?isLive=False,d683,g858,Juan Martin del Potro,Ernests Gulbis,5,3,57,43,75,32,43,19,32,12,4,70,45,64,32,45,10,19
2013,https://www.atptour.com//en/scores/2013/407/MS013/match-stats?isLive=False,b837,g628,Marcos Baghdatis,Richard Gasquet,9,3,59,41,69,32,41,17,28,6,2,66,40,61,26,40,13,21
2013,https://www.atptour.com//en/scores/2013/407/MS011/match-stats?isLive=False,sd32,v490,Gilles Simon,Matteo Viola,4,1,63,29,46,24,29,7,17,0,3,57,33,58,19,33,8,25
2013,https://www.atptour.com//en/scores/2013/407/MS009/match-stats?isLive=False,b747,h528,Julien Benneteau,Victor Hanescu,5,1,66,33,50,27,33,10,17,2,0,66,35,53,18,35,9,18
2013,https://www.atptour.com//en/scores/2013/407/MS012/match-stats?isLive=False,d875,d402,Grigor Dimitrov,Nikolay Davydenko,10,0,76,41,54,37,41,8,13,2,3,62,38,61,29,38,10,23
2013,https://www.atptour.com//en/scores/2013/407/MS010/match-stats?isLive=False,k966,sf36,Martin Klizan,Igor Sijsling,5,0,56,36,64,26,36,17,28,6,0,50,24,48,19,24,11,24
2013,https://www.atptour.com//en/scores/2013/407/MS014/match-stats?isLive=False,n289,bc65,Jarkko Nieminen,Matthias Bachinger,2,1,69,58,84,40,58,15,26,9,4,52,53,101,40,53,20,48
2013,https://www.atptour.com//en/scores/2013/407/MS016/match-stats?isLive=False,f324,z189,Roger Federer,Grega Zemlja,3,1,64,30,47,23,30,12,17,2,2,51,23,45,13,23,10,22
2013,https://www.atptour.com//en/scores/2013/407/MS031/match-stats?isLive=False,d683,mc65,Juan Martin del Potro,Gael Monfils,1,0,68,39,57,31,39,12,18,5,5,61,30,49,23,30,8,19
2013,https://www.atptour.com//en/scores/2013/407/MS020/match-stats?isLive=False,sf36,t786,Igor Sijsling,Jo-Wilfried Tsonga,8,2,57,59,103,47,59,24,44,14,0,70,73,104,55,73,16,31
2013,https://www.atptour.com//en/scores/2013/407/MS027/match-stats?isLive=False,g628,t840,Richard Gasquet,Viktor Troicki,2,2,62,34,55,24,34,15,21,11,3,57,41,72,27,41,11,31
2013,https://www.atptour.com//en/scores/2013/407/MS023/match-stats?isLive=False,sd32,bc72,Gilles Simon,Daniel Brands,5,2,52,33,64,27,33,18,31,4,3,79,63,80,40,63,5,17
2013,https://www.atptour.com//en/scores/2013/407/MS019/match-stats?isLive=False,h528,j397,Victor Hanescu,Jerzy Janowicz,8,1,81,64,79,47,64,6,15,10,5,59,37,63,28,37,12,26
2013,https://www.atptour.com//en/scores/2013/407/MS024/match-stats?isLive=False,d402,mb02,Nikolay Davydenko,Florian Mayer,2,1,50,34,68,23,34,20,34,1,2,55,23,42,10,23,7,19
2013,https://www.atptour.com//en/scores/2013/407/MS026/match-stats?isLive=False,b837,pd31,Marcos Baghdatis,Benoit Paire,8,3,48,32,66,26,32,22,34,4,2,56,40,71,31,40,11,31
2013,https://www.atptour.com//en/scores/2013/407/MS018/match-stats?isLive=False,b747,k839,Julien Benneteau,Tobias Kamke,11,2,71,41,58,31,41,10,17,1,2,56,35,63,20,35,13,28
2013,https://www.atptour.com//en/scores/2013/407/MS017/match-stats?isLive=False,d776,y061,Thiemo de Bakker,Mikhail Youzhny,15,1,58,54,93,41,54,18,39,4,1,60,46,77,33,46,18,31
2013,https://www.atptour.com//en/scores/2013/407/MS025/match-stats?isLive=False,d875,ta46,Grigor Dimitrov,Bernard Tomic,8,4,67,62,93,48,62,16,31,4,0,75,60,80,40,60,10,20
2013,https://www.atptour.com//en/scores/2013/407/MS030/match-stats?isLive=False,g858,h756,Ernests Gulbis,Robin Haase,6,0,71,30,42,25,30,7,12,5,2,68,28,41,15,28,4,13
2013,https://www.atptour.com//en/scores/2013/407/MS021/match-stats?isLive=False,k966,m850,Martin Klizan,Paul-Henri Mathieu,11,6,51,48,95,37,48,23,47,7,5,59,60,101,47,60,13,41
2013,https://www.atptour.com//en/scores/2013/407/MS029/match-stats?isLive=False,n289,gb88,Jarkko Nieminen,David Goffin,1,0,75,38,51,23,38,9,13,0,8,62,32,52,15,32,4,20
2013,https://www.atptour.com//en/scores/2013/407/MS022/match-stats?isLive=False,v490,g710,Matteo Viola,Marcel Granollers,5,1,65,62,95,39,62,21,33,5,2,53,44,83,29,44,17,39
2013,https://www.atptour.com//en/scores/2013/407/QS005/match-stats?isLive=False,g858,k839,Ernests Gulbis,Tobias Kamke,6,1,65,36,55,28,36,12,19,1,3,55,33,60,19,33,14,27
2013,https://www.atptour.com//en/scores/2013/407/QS006/match-stats?isLive=False,bc72,r548,Daniel Brands,Rajeev Ram,6,3,68,54,79,43,54,14,25,3,0,77,55,71,38,55,10,16
2013,https://www.atptour.com//en/scores/2013/407/QS007/match-stats?isLive=False,bc65,o264,Matthias Bachinger,Josselin Ouanna,21,3,58,67,116,54,67,25,49,9,3,58,58,100,43,58,25,42
2013,https://www.atptour.com//en/scores/2013/407/QS004/match-stats?isLive=False,v490,h704,Matteo Viola,Jesse Huta Galung,4,0,68,41,60,31,41,13,19,3,6,54,38,71,26,38,14,33
2013,https://www.atptour.com//en/scores/2013/407/QS008/match-stats?isLive=False,v490,i230,Matteo Viola,Tatsuma Ito,2,1,69,20,29,15,20,4,9,0,0,50,14,28,6,14,7,14
2013,https://www.atptour.com//en/scores/2013/407/QS010/match-stats?isLive=False,k839,c582,Tobias Kamke,Marco Chiudinelli,3,4,51,54,105,39,54,27,51,2,3,42,45,108,33,45,30,63
2013,https://www.atptour.com//en/scores/2013/407/QS012/match-stats?isLive=False,bc72,k926,Daniel Brands,Mikhail Kukushkin,15,5,70,44,63,39,44,9,19,3,1,63,48,76,35,48,11,28
2013,https://www.atptour.com//en/scores/2013/407/QS014/match-stats?isLive=False,bc65,h804,Matthias Bachinger,Andreas Haider-Maurer,9,4,54,49,90,44,49,21,41,7,5,68,59,87,44,59,14,28
2013,https://www.atptour.com//en/scores/2013/407/QS011/match-stats?isLive=False,g858,sc77,Ernests Gulbis,Sergiy Stakhovsky,7,1,59,39,66,29,39,17,27,1,2,60,33,55,21,33,14,22
2013,https://www.atptour.com//en/scores/2013/407/QS015/match-stats?isLive=False,o264,mb88,Josselin Ouanna,Matwe Middelkoop,10,2,53,21,40,20,21,12,19,1,3,57,36,63,22,36,10,27
2013,https://www.atptour.com//en/scores/2013/407/QS009/match-stats?isLive=False,h704,t315,Jesse Huta Galung,Dmitry Tursunov,5,1,61,44,72,30,44,19,28,4,6,57,48,84,34,48,17,36
2013,https://www.atptour.com//en/scores/2013/424/MS001/match-stats?isLive=False,r975,h355,Milos Raonic,Tommy Haas,19,2,68,32,47,29,32,7,15,1,0,64,45,70,29,45,11,25
2013,https://www.atptour.com//en/scores/2013/424/MS002/match-stats?isLive=False,r975,q927,Milos Raonic,Sam Querrey,12,0,61,25,41,22,25,14,16,7,4,54,34,63,23,34,14,29
2013,https://www.atptour.com//en/scores/2013/424/MS003/match-stats?isLive=False,h355,i186,Tommy Haas,John Isner,8,2,75,38,51,33,38,8,13,9,0,59,30,51,21,30,12,21
2013,https://www.atptour.com//en/scores/2013/424/MS004/match-stats?isLive=False,r975,i165,Milos Raonic,Denis Istomin,14,2,67,43,64,39,43,11,21,1,1,54,37,69,27,37,16,32
2013,https://www.atptour.com//en/scores/2013/424/MS007/match-stats?isLive=False,i186,m680,John Isner,Xavier Malisse,10,0,67,41,61,37,41,10,20,7,2,70,42,60,32,42,10,18
2013,https://www.atptour.com//en/scores/2013/424/MS005/match-stats?isLive=False,q927,f444,Sam Querrey,Alejandro Falla,20,4,63,60,96,52,60,13,36,4,5,54,52,96,37,52,23,44
2013,https://www.atptour.com//en/scores/2013/424/MS006/match-stats?isLive=False,h355,j386,Tommy Haas,Steve Johnson,5,2,62,33,53,27,33,13,20,4,2,67,40,60,23,40,9,20
2013,https://www.atptour.com//en/scores/2013/424/MS008/match-stats?isLive=False,r975,r368,Milos Raonic,Michael Russell,13,4,66,33,50,30,33,10,17,0,0,69,38,55,25,38,9,17
2013,https://www.atptour.com//en/scores/2013/424/MS015/match-stats?isLive=False,i186,pd07,John Isner,Vasek Pospisil,14,3,77,61,79,47,61,10,18,11,3,51,48,94,40,48,25,46
2013,https://www.atptour.com//en/scores/2013/424/MS010/match-stats?isLive=False,q927,h432,Sam Querrey,Lleyton Hewitt,20,2,62,66,107,49,66,22,41,10,4,61,67,109,50,67,25,42
2013,https://www.atptour.com//en/scores/2013/424/MS013/match-stats?isLive=False,h355,l799,Tommy Haas,Jesse Levine,7,0,70,30,43,22,30,12,13,1,0,64,30,47,16,30,9,17
2013,https://www.atptour.com//en/scores/2013/424/MS009/match-stats?isLive=False,i165,b896,Denis Istomin,Benjamin Becker,11,2,72,69,96,50,69,13,27,5,1,61,49,80,32,49,17,31
2013,https://www.atptour.com//en/scores/2013/424/MS011/match-stats?isLive=False,f444,me05,Alejandro Falla,Marinko Matosevic,1,3,50,32,64,24,32,14,32,4,5,61,39,64,23,39,10,25
2013,https://www.atptour.com//en/scores/2013/424/MS014/match-stats?isLive=False,m680,e690,Xavier Malisse,Matthew Ebden,1,5,51,61,120,40,61,31,59,12,6,72,71,98,53,71,9,27
2013,https://www.atptour.com//en/scores/2013/424/MS012/match-stats?isLive=False,j386,sf62,Steve Johnson,Tim Smyczek,4,1,62,34,55,24,34,14,21,6,1,73,35,48,23,35,9,13
2013,https://www.atptour.com//en/scores/2013/424/MS024/match-stats?isLive=False,sf62,v306,Tim Smyczek,Fernando Verdasco,6,1,76,41,54,30,41,9,13,2,3,48,25,52,17,25,14,27
2013,https://www.atptour.com//en/scores/2013/424/MS019/match-stats?isLive=False,i165,sg87,Denis Istomin,Ryan Sweeting,6,0,69,36,52,31,36,10,16,4,4,61,36,59,23,36,13,23
2013,https://www.atptour.com//en/scores/2013/424/MS023/match-stats?isLive=False,me05,sm25,Marinko Matosevic,Jack Sock,1,2,59,30,51,26,30,10,21,3,4,48,36,75,19,36,18,39
2013,https://www.atptour.com//en/scores/2013/424/MS028/match-stats?isLive=False,m680,sc47,Xavier Malisse,Go Soeda,18,4,57,47,83,32,47,22,36,4,5,64,53,83,36,53,15,30
2013,https://www.atptour.com//en/scores/2013/424/MS018/match-stats?isLive=False,b896,h940,Benjamin Becker,Ryan Harrison,7,4,58,63,109,46,63,24,46,18,7,56,67,119,51,67,19,52
2013,https://www.atptour.com//en/scores/2013/424/MS029/match-stats?isLive=False,e690,d424,Matthew Ebden,Rik De Voest,5,3,62,39,63,28,39,14,24,3,1,69,51,74,29,51,11,23
2013,https://www.atptour.com//en/scores/2013/424/MS021/match-stats?isLive=False,h432,k834,Lleyton Hewitt,Blaz Kavcic,4,4,49,53,108,39,53,26,55,7,4,64,65,101,52,65,13,36
2013,https://www.atptour.com//en/scores/2013/424/MS025/match-stats?isLive=False,j386,k336,Steve Johnson,Ivo Karlovic,9,1,62,66,107,53,66,28,41,19,4,57,58,102,49,58,27,44
2013,https://www.atptour.com//en/scores/2013/424/MS026/match-stats?isLive=False,l799,ka98,Jesse Levine,Bradley Klahn,4,4,61,41,67,29,41,13,26,6,1,59,33,56,21,33,8,23
2013,https://www.atptour.com//en/scores/2013/424/MS030/match-stats?isLive=False,pd07,d864,Vasek Pospisil,Evgeny Donskoy,9,3,66,35,53,31,35,10,18,3,2,56,32,57,19,32,14,25
2013,https://www.atptour.com//en/scores/2013/424/MS017/match-stats?isLive=False,r368,y124,Michael Russell,Donald Young,4,0,74,56,76,36,56,8,20,2,3,55,35,64,20,35,12,29
2013,https://www.atptour.com//en/scores/2013/424/QS004/match-stats?isLive=False,sf62,c918,Tim Smyczek,Erik Chvojka,3,2,69,62,90,39,62,15,28,8,4,69,72,104,50,72,9,32
2013,https://www.atptour.com//en/scores/2013/424/QS005/match-stats?isLive=False,sg87,b842,Ryan Sweeting,Alex Bogomolov Jr.,4,3,61,68,111,47,68,22,43,2,1,74,84,113,55,84,16,29
2013,https://www.atptour.com//en/scores/2013/424/QS006/match-stats?isLive=False,y124,kb09,Donald Young,Denis Kudla,6,1,80,45,56,31,45,6,11,1,2,54,28,52,18,28,12,24
2013,https://www.atptour.com//en/scores/2013/424/QS007/match-stats?isLive=False,d424,me89,Rik De Voest,Illya Marchenko,4,0,57,44,77,31,44,20,33,4,4,53,40,75,29,40,17,35
2013,https://www.atptour.com//en/scores/2013/424/QS008/match-stats?isLive=False,sf62,mf71,Tim Smyczek,Denys Molchanov,1,2,69,25,36,16,25,8,11,2,1,61,27,44,18,27,4,17
2013,https://www.atptour.com//en/scores/2013/424/QS010/match-stats?isLive=False,b842,l784,Alex Bogomolov Jr.,Dennis Lajola,4,2,60,32,53,21,32,15,21,1,1,57,24,42,12,24,5,18
2013,https://www.atptour.com//en/scores/2013/424/QS012/match-stats?isLive=False,kb09,mb49,Denis Kudla,Nicholas Monroe,0,1,64,56,87,38,56,14,31,8,6,68,58,85,38,58,8,27
2013,https://www.atptour.com//en/scores/2013/424/QS014/match-stats?isLive=False,me89,j380,Illya Marchenko,Jason Jung,3,0,65,30,46,22,30,12,16,0,2,78,47,60,27,47,5,13
2013,https://www.atptour.com//en/scores/2013/424/QS011/match-stats?isLive=False,sg87,w413,Ryan Sweeting,Chris Wettengel,2,1,53,26,49,21,26,14,23,0,3,77,51,66,29,51,5,15
2013,https://www.atptour.com//en/scores/2013/424/QS013/match-stats?isLive=False,y124,s944,Donald Young,Simon Stadler,1,1,64,35,55,23,35,15,20,2,6,66,51,77,32,51,10,26
2013,https://www.atptour.com//en/scores/2013/424/QS015/match-stats?isLive=False,d424,f525,Rik De Voest,Robert Farah,2,2,76,54,71,36,54,10,17,4,2,67,50,75,30,50,13,25
2013,https://www.atptour.com//en/scores/2013/424/QS009/match-stats?isLive=False,c918,mg84,Erik Chvojka,Nicolas Meister,6,1,67,39,58,31,39,10,19,1,0,70,35,50,19,35,8,15
2013,https://www.atptour.com//en/scores/2013/424/QS016/match-stats?isLive=False,sf62,bf95,Tim Smyczek,William Boe-Wiegaard,1,0,72,33,46,28,33,6,13,2,2,52,25,48,15,25,8,23
2013,https://www.atptour.com//en/scores/2013/424/QS020/match-stats?isLive=False,b842,h996,Alex Bogomolov Jr.,Pierre-Hugues Herbert,2,3,70,37,53,30,37,9,16,11,6,50,29,58,22,29,14,29
2013,https://www.atptour.com//en/scores/2013/424/QS024/match-stats?isLive=False,kb09,z178,Denis Kudla,Denis Zivkovic,1,3,59,29,49,24,29,13,20,3,2,68,36,53,20,36,7,17
2013,https://www.atptour.com//en/scores/2013/424/QS028/match-stats?isLive=False,me89,bf34,Illya Marchenko,Boris Nicola Bakalov,4,2,62,31,50,21,31,12,19,1,0,47,30,64,19,30,13,34
2013,https://www.atptour.com//en/scores/2013/424/QS023/match-stats?isLive=False,sg87,mf78,Ryan Sweeting,Marek Michalicka,0,0,79,31,39,23,31,3,8,2,4,55,26,47,13,26,4,21
2013,https://www.atptour.com//en/scores/2013/424/QS019/match-stats?isLive=False,mg84,w373,Nicolas Meister,Jimmy Wang,8,0,72,48,67,30,48,11,19,1,3,56,28,50,19,28,8,22
2013,https://www.atptour.com//en/scores/2013/424/QS027/match-stats?isLive=False,y124,f684,Donald Young,Denny Fafek,3,4,56,30,54,23,30,12,24,12,1,66,55,83,31,55,13,28
2013,https://www.atptour.com//en/scores/2013/424/QS031/match-stats?isLive=False,f525,k358,Robert Farah,Kevin Kim,18,3,63,65,103,43,65,19,38,5,2,51,55,108,34,55,31,53
2013,https://www.atptour.com//en/scores/2013/424/QS018/match-stats?isLive=False,c918,be93,Erik Chvojka,Chase Buchanan,8,1,72,34,47,29,34,9,13,2,4,64,36,56,20,36,10,20
2013,https://www.atptour.com//en/scores/2013/424/QS030/match-stats?isLive=False,d424,g527,Rik De Voest,Luka Gregorc,0,0,60,28,47,23,28,15,19,5,3,54,40,74,28,40,13,34
2013,https://www.atptour.com//en/scores/2013/424/QS029/match-stats?isLive=False,j380,a487,Jason Jung,Prakash Amritraj,0,3,61,53,87,33,53,22,34,7,2,53,40,76,30,40,15,36
2013,https://www.atptour.com//en/scores/2013/424/QS021/match-stats?isLive=False,l784,ga48,Dennis Lajola,Takanyi Garanganga,6,3,64,39,61,28,39,12,22,3,2,82,36,44,24,36,3,8
2013,https://www.atptour.com//en/scores/2013/424/QS017/match-stats?isLive=False,mf71,kb43,Denys Molchanov,Robin Kern,9,1,68,39,57,30,39,8,18,3,6,49,37,76,23,37,18,39
2013,https://www.atptour.com//en/scores/2013/424/QS025/match-stats?isLive=False,mb49,kc11,Nicholas Monroe,Daniel Kosakowski,2,4,53,32,60,29,32,13,28,2,2,55,35,64,20,35,16,29
2013,https://www.atptour.com//en/scores/2013/424/QS022/match-stats?isLive=False,w413,o269,Chris Wettengel,Greg Ouellette,10,6,65,75,116,57,75,24,41,6,5,60,70,117,58,70,23,47
2013,https://www.atptour.com//en/scores/2013/533/MS001/match-stats?isLive=False,n409,n301,Rafael Nadal,David Nalbandian,3,4,60,35,58,23,35,11,23,3,3,50,24,48,13,24,9,24
2013,https://www.atptour.com//en/scores/2013/533/MS002/match-stats?isLive=False,n409,a539,Rafael Nadal,Martin Alund,5,2,68,54,80,49,54,14,26,7,1,60,44,73,33,44,18,29
2013,https://www.atptour.com//en/scores/2013/533/MS003/match-stats?isLive=False,n301,ba98,David Nalbandian,Simone Bolelli,11,3,54,32,59,25,32,12,27,5,5,69,45,65,24,45,6,20
2013,https://www.atptour.com//en/scores/2013/533/MS004/match-stats?isLive=False,n409,b884,Rafael Nadal,Carlos Berlocq,5,3,57,47,82,38,47,16,35,7,5,52,54,103,39,54,23,49
2013,https://www.atptour.com//en/scores/2013/533/MS007/match-stats?isLive=False,n301,a479,David Nalbandian,Nicolas Almagro,5,6,65,70,107,56,70,19,37,28,4,57,62,108,51,62,26,46
2013,https://www.atptour.com//en/scores/2013/533/MS005/match-stats?isLive=False,a539,v254,Martin Alund,Filippo Volandri,8,0,64,47,73,38,47,14,26,0,1,81,67,83,43,67,9,16
2013,https://www.atptour.com//en/scores/2013/533/MS006/match-stats?isLive=False,ba98,m824,Simone Bolelli,Albert Montanes,9,2,67,37,55,29,37,8,18,2,7,54,41,76,26,41,16,35
2013,https://www.atptour.com//en/scores/2013/533/MS008/match-stats?isLive=False,n409,sg64,Rafael Nadal,Joao Souza,5,1,71,42,59,32,42,11,17,9,2,52,22,42,19,22,11,20
2013,https://www.atptour.com//en/scores/2013/533/MS015/match-stats?isLive=False,a479,c634,Nicolas Almagro,Paul Capdeville,18,2,48,41,85,34,41,24,44,7,2,66,67,102,42,67,18,35
2013,https://www.atptour.com//en/scores/2013/533/MS013/match-stats?isLive=False,ba98,ma21,Simone Bolelli,Juan Monaco,3,0,65,34,52,24,34,15,18,5,0,70,40,57,24,40,8,17
2013,https://www.atptour.com//en/scores/2013/533/MS010/match-stats?isLive=False,a539,ca12,Martin Alund,Jeremy Chardy,5,4,57,61,107,43,61,27,46,10,16,58,78,134,56,78,25,56
2013,https://www.atptour.com//en/scores/2013/533/MS011/match-stats?isLive=False,v254,bd20,Filippo Volandri,Thomaz Bellucci,1,0,70,33,47,23,33,8,14,4,3,50,32,64,16,32,14,32
2013,https://www.atptour.com//en/scores/2013/533/MS012/match-stats?isLive=False,m824,a596,Albert Montanes,Pablo Andujar,4,3,58,47,81,35,47,17,34,2,5,65,39,60,26,39,10,21
2013,https://www.atptour.com//en/scores/2013/533/MS009/match-stats?isLive=False,b884,r772,Carlos Berlocq,Albert Ramos-Vinolas,7,7,62,48,77,38,48,14,29,3,1,65,43,66,32,43,13,23
2013,https://www.atptour.com//en/scores/2013/533/MS014/match-stats?isLive=False,n301,pc11,David Nalbandian,Guido Pella,8,2,67,29,43,26,29,10,14,1,1,57,32,56,20,32,11,24
2013,https://www.atptour.com//en/scores/2013/533/MS023/match-stats?isLive=False,bd20,cc32,Thomaz Bellucci,Guilherme Clezar,19,13,53,58,109,47,58,24,51,6,3,60,76,127,52,76,26,51
2013,https://www.atptour.com//en/scores/2013/533/MS028/match-stats?isLive=False,pc11,f510,Guido Pella,Fabio Fognini,7,4,60,48,80,35,48,17,32,4,5,59,49,83,36,49,18,34
2013,https://www.atptour.com//en/scores/2013/533/MS024/match-stats?isLive=False,a596,g725,Pablo Andujar,Santiago Giraldo,3,3,57,38,67,28,38,18,29,3,1,59,45,76,33,45,14,31
2013,https://www.atptour.com//en/scores/2013/533/MS019/match-stats?isLive=False,r772,g476,Albert Ramos-Vinolas,Guillermo Garcia-Lopez,3,2,63,39,62,28,39,8,23,2,9,60,43,72,27,43,9,29
2013,https://www.atptour.com//en/scores/2013/533/MS021/match-stats?isLive=False,a539,m708,Martin Alund,Ricardo Mello,2,2,67,49,73,36,49,12,24,1,0,76,52,68,28,52,10,16
2013,https://www.atptour.com//en/scores/2013/533/MS018/match-stats?isLive=False,b884,kb54,Carlos Berlocq,Andrey Kuznetsov,7,1,55,31,56,26,31,18,25,5,0,55,27,49,21,27,10,22
