year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2014,https://www.atptour.com//en/scores/2014/891/QS007/match-stats?isLive=False,a829,o305,Radu Albot,Philipp Oswald,1,1,75,39,52,29,39,6,13,6,3,53,34,64,23,34,12,30
2014,https://www.atptour.com//en/scores/2014/891/QS004/match-stats?isLive=False,k596,n390,Alexander Kudryavtsev,Frederik Nielsen,2,1,61,37,61,28,37,15,24,2,1,47,26,55,18,26,16,29
2014,https://www.atptour.com//en/scores/2014/891/QS006/match-stats?isLive=False,rb56,gb93,Ramkumar Ramanathan,Norbert Gombos,6,6,58,52,90,41,52,24,38,2,4,58,60,103,49,60,20,43
2014,https://www.atptour.com//en/scores/2014/891/QS010/match-stats?isLive=False,l949,sc47,Henri Laaksonen,Go Soeda,7,1,48,33,69,23,33,20,36,1,3,74,43,58,24,43,9,15
2014,https://www.atptour.com//en/scores/2014/891/QS012/match-stats?isLive=False,gb93,l987,Norbert Gombos,Dusan Lajovic,1,4,44,34,77,25,34,16,43,3,5,58,46,80,25,46,15,34
2014,https://www.atptour.com//en/scores/2014/891/QS014/match-stats?isLive=False,o305,r548,Philipp Oswald,Rajeev Ram,7,7,68,79,117,52,79,19,38,4,1,72,58,81,42,58,10,23
2014,https://www.atptour.com//en/scores/2014/891/QS011/match-stats?isLive=False,me89,g983,Illya Marchenko,Alessandro Giannessi,5,4,63,42,67,28,42,14,25,2,6,53,34,64,18,34,14,30
2014,https://www.atptour.com//en/scores/2014/891/QS015/match-stats?isLive=False,a829,z272,Radu Albot,Ze Zhang,3,2,71,40,56,32,40,8,16,2,2,79,60,76,36,60,7,16
2014,https://www.atptour.com//en/scores/2014/891/QS008/match-stats?isLive=False,k596,ke29,Alexander Kudryavtsev,Karen Khachanov,11,2,62,47,76,34,47,17,29,4,4,53,39,73,29,39,16,34
2014,https://www.atptour.com//en/scores/2014/891/QS009/match-stats?isLive=False,n390,sg33,Frederik Nielsen,Sanam Singh,3,2,61,44,72,31,44,14,28,2,2,62,42,68,26,42,11,26
2014,https://www.atptour.com//en/scores/2014/891/QS013/match-stats?isLive=False,rb56,e180,Ramkumar Ramanathan,Mikhail Elgin,6,7,45,28,62,24,28,20,34,2,8,54,39,72,30,39,13,33
2014,https://www.atptour.com//en/scores/2014/891/QS016/match-stats?isLive=False,k596,sc77,Alexander Kudryavtsev,Sergiy Stakhovsky,2,3,49,44,90,32,44,25,46,8,4,56,50,89,31,50,20,39
2014,https://www.atptour.com//en/scores/2014/891/QS020/match-stats?isLive=False,sc47,j465,Go Soeda,Mohit Mayur Jayaprakash,2,3,46,37,81,21,37,23,44,4,5,52,41,79,22,41,16,38
2014,https://www.atptour.com//en/scores/2014/891/QS024/match-stats?isLive=False,l987,mp13,Dusan Lajovic,Sasikumar Mukund,4,3,60,34,57,31,34,11,23,0,1,58,34,59,22,34,10,25
2014,https://www.atptour.com//en/scores/2014/891/QS028/match-stats?isLive=False,r548,ga79,Rajeev Ram,Lorenzo Giustino,4,1,75,56,75,33,56,10,19,2,6,46,38,82,25,38,21,44
2014,https://www.atptour.com//en/scores/2014/891/QS027/match-stats?isLive=False,e180,mf35,Mikhail Elgin,Andrej Martin,1,3,48,43,90,30,43,22,47,6,11,58,51,88,38,51,9,37
2014,https://www.atptour.com//en/scores/2014/891/QS023/match-stats?isLive=False,me89,c723,Illya Marchenko,Flavio Cipolla,2,2,67,35,52,27,35,10,17,0,3,48,24,50,13,24,10,26
2014,https://www.atptour.com//en/scores/2014/891/QS031/match-stats?isLive=False,a829,u134,Radu Albot,Yasutaka Uchiyama,1,4,63,54,86,39,54,17,32,12,3,61,68,112,50,68,13,44
2014,https://www.atptour.com//en/scores/2014/891/QS019/match-stats?isLive=False,n390,f724,Frederik Nielsen,Marton Fucsovics,0,0,60,35,58,20,35,11,23,2,7,48,30,62,14,30,12,32
2014,https://www.atptour.com//en/scores/2014/891/QS022/match-stats?isLive=False,g983,pf00,Alessandro Giannessi,Mate Pavic,1,7,67,54,81,43,54,12,27,3,2,71,50,70,36,50,12,20
2014,https://www.atptour.com//en/scores/2014/891/QS025/match-stats?isLive=False,gb93,b946,Norbert Gombos,Benjamin Balleret,2,5,59,47,79,34,47,15,32,2,1,59,46,78,32,46,14,32
2014,https://www.atptour.com//en/scores/2014/891/QS017/match-stats?isLive=False,ke29,mi01,Karen Khachanov,Hiroki Moriya,3,2,64,44,69,29,44,13,25,1,4,45,27,60,17,27,14,33
2014,https://www.atptour.com//en/scores/2014/891/QS021/match-stats?isLive=False,l949,n558,Henri Laaksonen,N.Sriram Balaji,6,4,49,51,104,37,51,25,53,3,2,66,57,87,36,57,12,30
2014,https://www.atptour.com//en/scores/2014/891/QS029/match-stats?isLive=False,o305,me64,Philipp Oswald,Saketh Myneni,5,1,64,30,47,20,30,10,17,2,6,47,28,59,18,28,9,31
2014,https://www.atptour.com//en/scores/2014/891/QS026/match-stats?isLive=False,rb56,n897,Ramkumar Ramanathan,Sumit Nagal,2,2,50,19,38,15,19,14,19,0,3,59,30,51,17,30,6,21
2014,https://www.atptour.com//en/scores/2014/891/QS018/match-stats?isLive=False,sg33,sf29,Sanam Singh,Ajai Selvaraj,1,3,55,18,33,15,18,10,15,1,3,43,20,46,9,20,7,26
2014,https://www.atptour.com//en/scores/2014/891/QS030/match-stats?isLive=False,z272,pa97,Ze Zhang,N Vijay Sundar Prashanth,1,2,55,33,60,21,33,15,27,3,4,53,29,55,16,29,9,26
2014,https://www.atptour.com//en/scores/2014/301/MS001/match-stats?isLive=False,i186,l575,John Isner,Yen-Hsun Lu,23,4,74,59,80,51,59,11,21,5,1,67,62,93,45,62,19,31
2014,https://www.atptour.com//en/scores/2014/301/MS002/match-stats?isLive=False,l575,f401,Yen-Hsun Lu,David Ferrer,4,6,62,46,74,35,46,12,28,3,0,71,53,75,35,53,12,22
2014,https://www.atptour.com//en/scores/2014/301/MS003/match-stats?isLive=False,i186,bd06,John Isner,Roberto Bautista Agut,17,2,66,57,86,46,57,15,29,5,1,73,74,102,49,74,19,28
2014,https://www.atptour.com//en/scores/2014/301/MS004/match-stats?isLive=False,f401,g476,David Ferrer,Guillermo Garcia-Lopez,1,3,71,72,102,48,72,15,30,2,0,54,44,81,32,44,19,37
2014,https://www.atptour.com//en/scores/2014/301/MS006/match-stats?isLive=False,i186,k435,John Isner,Philipp Kohlschreiber,18,2,83,93,112,77,93,14,19,8,1,62,87,140,61,87,40,53
2014,https://www.atptour.com//en/scores/2014/301/MS007/match-stats?isLive=False,bd06,sm25,Roberto Bautista Agut,Jack Sock,1,2,75,41,55,31,41,8,14,4,2,60,30,50,21,30,5,20
2014,https://www.atptour.com//en/scores/2014/301/MS005/match-stats?isLive=False,l575,j386,Yen-Hsun Lu,Steve Johnson,0,0,76,44,58,33,44,9,14,8,3,59,42,71,29,42,13,29
2014,https://www.atptour.com//en/scores/2014/301/MS008/match-stats?isLive=False,f401,y124,David Ferrer,Donald Young,3,4,63,65,103,45,65,18,38,1,2,67,60,89,35,60,12,29
2014,https://www.atptour.com//en/scores/2014/301/MS013/match-stats?isLive=False,i186,l797,John Isner,Lukas Lacko,21,2,74,63,85,49,63,11,22,5,3,52,53,102,36,53,28,49
2014,https://www.atptour.com//en/scores/2014/301/MS010/match-stats?isLive=False,j386,a678,Steve Johnson,Kevin Anderson,6,3,63,43,68,34,43,14,25,11,2,60,34,57,23,34,17,23
2014,https://www.atptour.com//en/scores/2014/301/MS012/match-stats?isLive=False,k435,z184,Philipp Kohlschreiber,Horacio Zeballos,13,1,63,26,41,24,26,12,15,3,2,60,37,62,27,37,7,25
2014,https://www.atptour.com//en/scores/2014/301/MS014/match-stats?isLive=False,bd06,pd31,Roberto Bautista Agut,Benoit Paire,1,0,79,50,63,34,50,10,13,9,3,54,29,54,21,29,10,25
2014,https://www.atptour.com//en/scores/2014/301/MS009/match-stats?isLive=False,g476,g725,Guillermo Garcia-Lopez,Santiago Giraldo,8,4,64,76,118,50,76,19,42,5,2,53,50,94,29,50,20,44
2014,https://www.atptour.com//en/scores/2014/301/MS011/match-stats?isLive=False,l575,ka98,Yen-Hsun Lu,Bradley Klahn,1,2,70,69,98,51,69,15,29,8,1,64,51,80,38,51,15,29
2014,https://www.atptour.com//en/scores/2014/301/MS024/match-stats?isLive=False,k435,cd85,Philipp Kohlschreiber,Pablo Carreno Busta,9,0,62,46,74,34,46,16,28,4,5,64,56,88,40,56,14,32
2014,https://www.atptour.com//en/scores/2014/301/MS028/match-stats?isLive=False,pd31,p701,Benoit Paire,Michal Przysiezny,12,2,55,23,42,21,23,15,19,2,2,58,33,57,24,33,11,24
2014,https://www.atptour.com//en/scores/2014/301/MS019/match-stats?isLive=False,g476,h756,Guillermo Garcia-Lopez,Robin Haase,4,6,51,55,107,41,55,27,52,7,4,72,72,100,54,72,10,28
2014,https://www.atptour.com//en/scores/2014/301/MS023/match-stats?isLive=False,ka98,bc72,Bradley Klahn,Daniel Brands,12,2,74,76,103,56,76,13,27,8,4,75,83,110,56,83,12,27
2014,https://www.atptour.com//en/scores/2014/301/MS029/match-stats?isLive=False,bd06,g676,Roberto Bautista Agut,Daniel Gimeno-Traver,1,1,71,54,76,41,54,12,22,1,2,53,46,87,30,46,20,41
2014,https://www.atptour.com//en/scores/2014/301/MS018/match-stats?isLive=False,g725,m824,Santiago Giraldo,Albert Montanes,10,2,60,38,63,30,38,11,25,1,4,56,38,68,27,38,10,30
2014,https://www.atptour.com//en/scores/2014/301/MS021/match-stats?isLive=False,j386,b837,Steve Johnson,Marcos Baghdatis,13,2,57,59,103,44,59,28,44,8,7,60,63,105,47,63,22,42
2014,https://www.atptour.com//en/scores/2014/301/MS026/match-stats?isLive=False,l797,sf89,Lukas Lacko,Rubin Statham,7,2,60,32,53,24,32,11,21,3,3,67,44,66,25,44,7,22
2014,https://www.atptour.com//en/scores/2014/301/MS022/match-stats?isLive=False,l575,sf36,Yen-Hsun Lu,Igor Sijsling,3,2,64,49,76,34,49,16,27,11,2,47,36,76,30,36,18,40
2014,https://www.atptour.com//en/scores/2014/301/MS030/match-stats?isLive=False,sm25,me82,Jack Sock,Adrian Mannarino,11,3,60,35,58,27,35,16,23,0,1,67,34,51,24,34,9,17
2014,https://www.atptour.com//en/scores/2014/301/MS017/match-stats?isLive=False,y124,d874,Donald Young,Federico Delbonis,2,4,69,41,59,33,41,9,18,2,2,72,59,82,33,59,12,23
2014,https://www.atptour.com//en/scores/2014/301/MS025/match-stats?isLive=False,z184,v254,Horacio Zeballos,Filippo Volandri,5,6,58,41,71,30,41,12,30,2,2,64,41,64,23,41,7,23
2014,https://www.atptour.com//en/scores/2014/301/QS004/match-stats?isLive=False,g676,lb69,Daniel Gimeno-Traver,Sebastian Lavie,4,2,51,21,41,19,21,14,20,0,3,59,29,49,20,29,7,20
2014,https://www.atptour.com//en/scores/2014/301/QS005/match-stats?isLive=False,l797,v576,Lukas Lacko,Michael Venus,4,1,68,28,41,22,28,11,13,6,4,54,26,48,17,26,8,22
2014,https://www.atptour.com//en/scores/2014/301/QS006/match-stats?isLive=False,y124,sd23,Donald Young,Artem Sitak,0,5,71,64,90,38,64,14,26,1,5,65,55,85,33,55,8,30
2014,https://www.atptour.com//en/scores/2014/301/QS007/match-stats?isLive=False,ka98,j386,Bradley Klahn,Steve Johnson,5,0,65,52,80,42,52,19,28,9,2,66,57,86,41,57,18,29
2014,https://www.atptour.com//en/scores/2014/301/QS008/match-stats?isLive=False,g676,d487,Daniel Gimeno-Traver,Lukas Dlouhy,3,3,55,26,47,20,26,13,21,0,9,59,32,54,16,32,8,22
2014,https://www.atptour.com//en/scores/2014/301/QS010/match-stats?isLive=False,l797,n771,Lukas Lacko,Cameron Norrie,10,5,65,45,69,36,45,12,24,2,1,58,40,69,27,40,17,29
2014,https://www.atptour.com//en/scores/2014/301/QS012/match-stats?isLive=False,y124,z355,Donald Young,Alexander Zverev,0,4,69,45,65,33,45,7,20,2,3,56,23,41,14,23,4,18
2014,https://www.atptour.com//en/scores/2014/301/QS014/match-stats?isLive=False,ka98,d763,Bradley Klahn,Marcus Daniell,6,0,64,32,50,25,32,11,18,1,2,73,46,63,27,46,8,17
2014,https://www.atptour.com//en/scores/2014/301/QS015/match-stats?isLive=False,j386,cd00,Steve Johnson,Maxime Chazal,12,1,57,50,87,41,50,21,37,5,4,59,45,76,34,45,18,31
2014,https://www.atptour.com//en/scores/2014/301/QS013/match-stats?isLive=False,sd23,k457,Artem Sitak,Hiroki Kondo,4,5,54,36,67,27,36,13,31,0,1,61,46,76,19,46,16,30
2014,https://www.atptour.com//en/scores/2014/301/QS011/match-stats?isLive=False,v576,pl36,Michael Venus,Rhett Purcell,3,3,70,26,37,21,26,7,11,2,5,49,22,45,14,22,7,23
2014,https://www.atptour.com//en/scores/2014/301/QS030/match-stats?isLive=False,cd00,h635,Maxime Chazal,Ross Hutchins,11,1,56,40,72,32,40,18,32,7,2,69,52,75,36,52,12,23
2014,https://www.atptour.com//en/scores/2014/301/QS029/match-stats?isLive=False,d763,cg94,Marcus Daniell,Enzo Couacaud,15,2,73,80,110,54,80,16,30,2,5,66,77,117,51,77,20,40
2014,https://www.atptour.com//en/scores/2014/301/QS017/match-stats?isLive=False,d487,kg53,Lukas Dlouhy,Alexander Klintcharov,3,9,64,61,96,42,61,15,35,0,5,71,58,82,32,58,8,24
2014,https://www.atptour.com//en/scores/2014/301/QS018/match-stats?isLive=False,lb69,mo07,Sebastian Lavie,Ben McLachlan,3,5,47,36,76,27,36,20,40,13,7,61,54,88,34,54,12,34
2014,https://www.atptour.com//en/scores/2014/301/QS021/match-stats?isLive=False,n771,ta04,Cameron Norrie,Finn Tearney,1,4,59,37,63,22,37,12,26,1,2,55,23,42,12,23,10,19
2014,https://www.atptour.com//en/scores/2014/301/QS022/match-stats?isLive=False,pl36,sq55,Rhett Purcell,Eric Sock,2,7,49,28,57,23,28,15,29,3,8,45,23,51,16,23,13,28
2014,https://www.atptour.com//en/scores/2014/301/QS026/match-stats?isLive=False,sd23,cb33,Artem Sitak,Martin Colenbrander,5,3,49,21,43,18,21,13,22,0,4,53,19,36,8,19,5,17
2014,https://www.atptour.com//en/scores/2014/338/MS001/match-stats?isLive=False,d683,ta46,Juan Martin del Potro,Bernard Tomic,8,0,63,24,38,20,24,12,14,2,1,71,30,42,18,30,3,12
2014,https://www.atptour.com//en/scores/2014/338/MS002/match-stats?isLive=False,d683,t315,Juan Martin del Potro,Dmitry Tursunov,9,0,60,26,43,24,26,13,17,3,1,69,35,51,24,35,6,16
2014,https://www.atptour.com//en/scores/2014/338/MS003/match-stats?isLive=False,ta46,sc77,Bernard Tomic,Sergiy Stakhovsky,8,0,65,70,108,52,70,21,38,11,6,48,51,106,38,51,29,55
2014,https://www.atptour.com//en/scores/2014/338/MS004/match-stats?isLive=False,d683,s694,Juan Martin del Potro,Radek Stepanek,14,3,66,64,97,46,64,14,33,3,3,48,39,81,26,39,23,42
2014,https://www.atptour.com//en/scores/2014/338/MS005/match-stats?isLive=False,t315,i165,Dmitry Tursunov,Denis Istomin,6,3,59,45,76,35,45,16,31,9,4,71,55,78,37,55,9,23
2014,https://www.atptour.com//en/scores/2014/338/MS006/match-stats?isLive=False,sc77,me05,Sergiy Stakhovsky,Marinko Matosevic,7,3,71,46,65,32,46,9,19,2,2,63,36,57,27,36,5,21
2014,https://www.atptour.com//en/scores/2014/338/MS007/match-stats?isLive=False,ta46,d801,Bernard Tomic,Alexandr Dolgopolov,7,1,68,39,57,26,39,12,18,10,0,61,34,56,25,34,6,22
2014,https://www.atptour.com//en/scores/2014/338/MS008/match-stats?isLive=False,d683,m873,Juan Martin del Potro,Nicolas Mahut,15,2,66,58,88,41,58,15,30,11,1,58,42,73,36,42,15,31
2014,https://www.atptour.com//en/scores/2014/338/MS015/match-stats?isLive=False,d801,j397,Alexandr Dolgopolov,Jerzy Janowicz,3,0,67,26,39,23,26,9,13,4,5,59,33,56,22,33,6,23
2014,https://www.atptour.com//en/scores/2014/338/MS013/match-stats?isLive=False,me05,sa93,Marinko Matosevic,Andreas Seppi,7,1,61,33,54,28,33,14,21,3,1,59,34,58,24,34,12,24
2014,https://www.atptour.com//en/scores/2014/338/MS010/match-stats?isLive=False,t315,r685,Dmitry Tursunov,Lukas Rosol,6,1,76,59,78,42,59,11,19,17,4,53,47,89,39,47,16,42
2014,https://www.atptour.com//en/scores/2014/338/MS012/match-stats?isLive=False,sc77,b747,Sergiy Stakhovsky,Julien Benneteau,9,4,63,34,54,26,34,8,20,6,2,64,32,50,17,32,5,18
2014,https://www.atptour.com//en/scores/2014/338/MS011/match-stats?isLive=False,i165,c977,Denis Istomin,Marin Cilic,2,0,61,39,64,34,39,12,25,8,1,69,37,54,27,37,6,17
2014,https://www.atptour.com//en/scores/2014/338/MS009/match-stats?isLive=False,s694,r772,Radek Stepanek,Albert Ramos-Vinolas,10,2,66,38,58,29,38,13,20,1,2,63,45,71,29,45,9,26
2014,https://www.atptour.com//en/scores/2014/338/MS014/match-stats?isLive=False,ta46,k834,Bernard Tomic,Blaz Kavcic,8,0,70,56,80,42,56,16,24,9,2,74,76,103,51,76,13,27
2014,https://www.atptour.com//en/scores/2014/338/MS024/match-stats?isLive=False,b747,e690,Julien Benneteau,Matthew Ebden,4,0,68,28,41,22,28,10,13,6,5,53,27,51,16,27,9,24
2014,https://www.atptour.com//en/scores/2014/338/MS023/match-stats?isLive=False,c977,sl28,Marin Cilic,Jan-Lennard Struff,8,3,53,41,78,35,41,19,37,7,3,67,57,85,38,57,15,28
2014,https://www.atptour.com//en/scores/2014/338/MS028/match-stats?isLive=False,ta46,g710,Bernard Tomic,Marcel Granollers,3,0,69,35,51,25,35,10,16,0,2,68,27,40,13,27,3,13
2014,https://www.atptour.com//en/scores/2014/338/MS030/match-stats?isLive=False,d801,r613,Alexandr Dolgopolov,Edouard Roger-Vasselin,6,0,65,15,23,13,15,7,8,2,0,65,17,26,10,17,5,9
2014,https://www.atptour.com//en/scores/2014/338/MS022/match-stats?isLive=False,i165,a596,Denis Istomin,Pablo Andujar,5,3,64,29,45,25,29,8,16,2,4,60,26,43,16,26,5,17
2014,https://www.atptour.com//en/scores/2014/338/MS029/match-stats?isLive=False,k834,n289,Blaz Kavcic,Jarkko Nieminen,5,2,69,40,58,28,40,8,18,1,3,58,36,62,18,36,14,26
2014,https://www.atptour.com//en/scores/2014/338/MS017/match-stats?isLive=False,m873,h940,Nicolas Mahut,Ryan Harrison,12,0,65,47,72,38,47,12,25,6,5,61,56,92,40,56,13,36
2014,https://www.atptour.com//en/scores/2014/338/MS026/match-stats?isLive=False,me05,mb02,Marinko Matosevic,Florian Mayer,5,4,63,54,86,42,54,15,32,4,1,56,40,71,27,40,12,31
2014,https://www.atptour.com//en/scores/2014/338/MS019/match-stats?isLive=False,r772,q927,Albert Ramos-Vinolas,Sam Querrey,7,2,70,67,96,46,67,16,29,16,1,63,66,104,48,66,17,38
2014,https://www.atptour.com//en/scores/2014/338/MS021/match-stats?isLive=False,r685,sh90,Lukas Rosol,Joao Sousa,7,7,51,60,117,42,60,31,57,6,2,56,59,105,39,59,24,46
2014,https://www.atptour.com//en/scores/2014/338/MS025/match-stats?isLive=False,sc77,b884,Sergiy Stakhovsky,Carlos Berlocq,2,1,67,30,45,27,30,7,15,3,1,58,37,64,23,37,11,27
2014,https://www.atptour.com//en/scores/2014/338/MS018/match-stats?isLive=False,s694,g940,Radek Stepanek,Sam Groth,5,2,76,84,110,64,84,16,26,18,5,61,65,107,49,65,22,42
2014,https://www.atptour.com//en/scores/2014/338/QS005/match-stats?isLive=False,k834,r772,Blaz Kavcic,Albert Ramos-Vinolas,4,4,57,53,93,40,53,20,40,9,4,55,44,80,32,44,18,36
2014,https://www.atptour.com//en/scores/2014/338/QS004/match-stats?isLive=False,sl28,v708,Jan-Lennard Struff,Jiri Vesely,5,0,62,57,92,43,57,19,35,5,6,67,54,81,43,54,11,27
2014,https://www.atptour.com//en/scores/2014/338/QS006/match-stats?isLive=False,h940,b842,Ryan Harrison,Alex Bogomolov Jr.,11,5,60,59,98,40,59,20,39,1,0,81,96,119,60,96,11,23
2014,https://www.atptour.com//en/scores/2014/338/QS007/match-stats?isLive=False,sc77,l949,Sergiy Stakhovsky,Henri Laaksonen,4,1,58,26,45,23,26,9,19,1,4,56,29,52,17,29,7,23
2014,https://www.atptour.com//en/scores/2014/338/QS014/match-stats?isLive=False,l949,g806,Henri Laaksonen,Andrey Golubev,2,1,58,33,57,23,33,18,24,3,3,64,42,66,26,42,11,24
2014,https://www.atptour.com//en/scores/2014/338/QS011/match-stats?isLive=False,r772,o234,Albert Ramos-Vinolas,Wayne Odesnik,5,1,53,19,36,14,19,12,17,3,3,50,28,56,15,28,11,28
2014,https://www.atptour.com//en/scores/2014/338/QS009/match-stats?isLive=False,v708,tc61,Jiri Vesely,Jordan Thompson,7,8,60,56,94,38,56,21,38,1,11,57,64,113,39,64,20,49
2014,https://www.atptour.com//en/scores/2014/338/QS013/match-stats?isLive=False,b842,sj55,Alex Bogomolov Jr.,John-Patrick Smith,0,2,83,58,70,44,58,6,12,5,5,61,31,51,22,31,10,20
2014,https://www.atptour.com//en/scores/2014/338/QS012/match-stats?isLive=False,h940,r612,Ryan Harrison,Stephane Robert,9,3,63,33,52,25,33,12,19,1,2,44,24,54,18,24,12,30
2014,https://www.atptour.com//en/scores/2014/338/QS010/match-stats?isLive=False,k834,sc47,Blaz Kavcic,Go Soeda,10,0,70,48,69,36,48,14,21,2,3,55,34,62,22,34,13,28
2014,https://www.atptour.com//en/scores/2014/338/QS015/match-stats?isLive=False,sc77,d499,Sergiy Stakhovsky,Frank Dancevic,4,2,57,30,53,21,30,16,23,5,3,69,37,54,19,37,7,17
2014,https://www.atptour.com//en/scores/2014/338/QS008/match-stats?isLive=False,sl28,d616,Jan-Lennard Struff,Somdev Devvarman,5,4,60,53,89,39,53,15,36,2,1,71,51,72,28,51,14,21
2014,https://www.atptour.com//en/scores/2014/338/QS016/match-stats?isLive=False,sl28,k926,Jan-Lennard Struff,Mikhail Kukushkin,9,1,65,46,71,33,46,12,25,2,2,53,40,75,24,40,15,35
2014,https://www.atptour.com//en/scores/2014/338/QS020/match-stats?isLive=False,k834,g681,Blaz Kavcic,Teymuraz Gabashvili,3,1,69,36,52,28,36,11,16,2,2,67,43,64,27,43,9,21
2014,https://www.atptour.com//en/scores/2014/338/QS024/match-stats?isLive=False,h940,b896,Ryan Harrison,Benjamin Becker,10,1,64,32,50,25,32,10,18,3,4,63,35,56,22,35,6,21
2014,https://www.atptour.com//en/scores/2014/338/QS028/match-stats?isLive=False,g806,pc29,Andrey Golubev,Dane Propoggia,3,2,59,48,82,32,48,21,34,3,1,67,43,64,30,43,8,21
2014,https://www.atptour.com//en/scores/2014/338/QS023/match-stats?isLive=False,r772,ge73,Albert Ramos-Vinolas,Jacob Grills,2,3,51,33,65,28,33,18,32,3,1,55,36,65,23,36,16,29
2014,https://www.atptour.com//en/scores/2014/338/QS031/match-stats?isLive=False,sc77,d750,Sergiy Stakhovsky,Kenny De Schepper,7,0,66,42,64,33,42,16,22,6,5,67,45,67,37,45,9,22
2014,https://www.atptour.com//en/scores/2014/338/QS019/match-stats?isLive=False,v708,c723,Jiri Vesely,Flavio Cipolla,7,6,68,50,73,38,50,7,23,0,7,63,50,79,28,50,13,29
2014,https://www.atptour.com//en/scores/2014/338/QS027/match-stats?isLive=False,b842,n503,Alex Bogomolov Jr.,Aleksandr Nedovyesov,0,4,80,45,56,30,45,6,11,4,2,68,32,47,18,32,4,15
2014,https://www.atptour.com//en/scores/2014/338/QS030/match-stats?isLive=False,d499,sk47,Frank Dancevic,Mohamed Safwat,16,4,64,44,69,37,44,14,25,6,6,56,59,105,40,59,20,46
2014,https://www.atptour.com//en/scores/2014/338/QS017/match-stats?isLive=False,d616,d752,Somdev Devvarman,Niels Desein,4,1,61,44,72,29,44,16,28,3,6,57,47,83,32,47,12,36
2014,https://www.atptour.com//en/scores/2014/338/QS029/match-stats?isLive=False,l949,mf90,Henri Laaksonen,Kristijan Mesaros,9,6,46,31,67,20,31,21,36,7,5,52,31,60,24,31,11,29
2014,https://www.atptour.com//en/scores/2014/338/QS022/match-stats?isLive=False,o234,bh98,Wayne Odesnik,Matthew Barton,3,0,66,42,64,33,42,17,22,15,0,54,39,72,31,39,17,33
