year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2008,https://www.atptour.com//en/scores/2008/475/QS018/match-stats?isLive=False,s637,k905,Jurek Stasiak,Mateusz Kowalczyk,0,2,69,60,87,41,60,18,27,8,3,60,53,88,39,53,15,35
2008,https://www.atptour.com//en/scores/2008/475/QS026/match-stats?isLive=False,w442,r982,Michal Wlodarczyk,Filip Rams,0,8,59,47,80,31,47,19,33,1,3,52,33,64,23,33,11,31
2008,https://www.atptour.com//en/scores/2008/475/QS022/match-stats?isLive=False,z125,sj04,Jedrzej Zarski,Mateusz Szmigiel,1,5,58,28,48,23,28,9,20,0,3,67,24,36,11,24,4,12
2008,https://www.atptour.com//en/scores/2008/475/QS021/match-stats?isLive=False,z104,k909,Lovro Zovko,Andriej Kapas,10,2,55,22,40,20,22,12,18,3,4,56,27,48,17,27,10,21
2008,https://www.atptour.com//en/scores/2008/440/MS001/match-stats?isLive=False,f401,g436,David Ferrer,Marc Gicquel,12,0,66,43,65,30,43,14,22,7,0,68,43,63,28,43,8,20
2008,https://www.atptour.com//en/scores/2008/440/MS002/match-stats?isLive=False,f401,d683,David Ferrer,Juan Martin del Potro,6,1,77,60,78,42,60,11,18,2,1,58,30,52,23,30,12,22
2008,https://www.atptour.com//en/scores/2008/440/MS003/match-stats?isLive=False,g436,c433,Marc Gicquel,Guillermo Canas,4,0,59,51,87,36,51,18,36,9,4,37,25,68,19,25,22,43
2008,https://www.atptour.com//en/scores/2008/440/MS004/match-stats?isLive=False,f401,a385,David Ferrer,Mario Ancic,1,2,71,53,75,40,53,13,22,4,4,58,43,74,34,43,13,31
2008,https://www.atptour.com//en/scores/2008/440/MS006/match-stats?isLive=False,c433,t840,Guillermo Canas,Viktor Troicki,5,3,60,25,42,21,25,11,17,3,3,56,32,57,16,32,10,25
2008,https://www.atptour.com//en/scores/2008/440/MS005/match-stats?isLive=False,d683,c487,Juan Martin del Potro,Arnaud Clement,13,6,64,52,81,32,52,15,29,8,4,48,38,79,22,38,18,41
2008,https://www.atptour.com//en/scores/2008/440/MS007/match-stats?isLive=False,g436,m762,Marc Gicquel,Jurgen Melzer,5,0,64,37,58,30,37,12,21,5,4,60,36,60,25,36,10,24
2008,https://www.atptour.com//en/scores/2008/440/MS008/match-stats?isLive=False,f401,d361,David Ferrer,Massimo Dell'Acqua,7,2,69,46,67,35,46,12,21,7,6,59,38,64,28,38,8,26
2008,https://www.atptour.com//en/scores/2008/440/MS015/match-stats?isLive=False,g436,g628,Marc Gicquel,Richard Gasquet,9,2,56,48,85,38,48,23,37,6,1,70,45,64,36,45,14,19
2008,https://www.atptour.com//en/scores/2008/440/MS013/match-stats?isLive=False,t840,l360,Viktor Troicki,Ivan Ljubicic,9,6,58,52,90,47,52,22,38,25,6,62,73,118,57,73,22,45
2008,https://www.atptour.com//en/scores/2008/440/MS014/match-stats?isLive=False,m762,a511,Jurgen Melzer,Igor Andreev,7,4,59,42,71,33,42,15,29,4,4,55,47,85,32,47,18,38
2008,https://www.atptour.com//en/scores/2008/440/MS009/match-stats?isLive=False,a385,d632,Mario Ancic,Steve Darcis,4,3,56,34,61,27,34,16,27,8,0,65,41,63,28,41,9,22
2008,https://www.atptour.com//en/scores/2008/440/MS012/match-stats?isLive=False,c433,b757,Guillermo Canas,Rohan Bopanna,5,2,65,31,48,28,31,8,17,6,1,54,27,50,18,27,13,23
2008,https://www.atptour.com//en/scores/2008/440/MS010/match-stats?isLive=False,c487,g710,Arnaud Clement,Marcel Granollers,7,1,62,68,109,46,68,24,41,2,3,58,49,84,30,49,21,35
2008,https://www.atptour.com//en/scores/2008/440/MS011/match-stats?isLive=False,d683,s636,Juan Martin del Potro,Rainer Schuettler,13,2,67,39,58,34,39,13,19,2,0,61,43,70,31,43,17,27
2008,https://www.atptour.com//en/scores/2008/440/MS016/match-stats?isLive=False,f401,h704,David Ferrer,Jesse Huta Galung,1,2,73,36,49,27,36,8,13,3,3,58,29,50,16,29,11,21
2008,https://www.atptour.com//en/scores/2008/440/MS031/match-stats?isLive=False,g628,r397,Richard Gasquet,Olivier Rochus,7,3,64,38,59,32,38,9,21,1,1,64,55,86,29,55,17,31
2008,https://www.atptour.com//en/scores/2008/440/MS027/match-stats?isLive=False,l360,h756,Ivan Ljubicic,Robin Haase,8,2,56,37,66,28,37,17,29,8,6,49,30,61,24,30,14,31
2008,https://www.atptour.com//en/scores/2008/440/MS028/match-stats?isLive=False,a511,d875,Igor Andreev,Grigor Dimitrov,5,2,60,26,43,24,26,10,17,1,3,71,34,48,20,34,5,14
2008,https://www.atptour.com//en/scores/2008/440/MS019/match-stats?isLive=False,a385,ma41,Mario Ancic,Ivo Minar,3,0,74,37,50,30,37,9,13,1,0,79,62,78,32,62,10,16
2008,https://www.atptour.com//en/scores/2008/440/MS024/match-stats?isLive=False,c433,z168,Guillermo Canas,Mischa Zverev,6,2,56,54,96,34,54,25,42,5,2,64,68,106,46,68,16,38
2008,https://www.atptour.com//en/scores/2008/440/MS023/match-stats?isLive=False,d683,s424,Juan Martin del Potro,Fabrice Santoro,4,0,66,29,44,26,29,8,15,0,3,62,26,42,16,26,6,16
2008,https://www.atptour.com//en/scores/2008/440/MS025/match-stats?isLive=False,b757,v232,Rohan Bopanna,Martin Verkerk,21,3,57,56,98,52,56,27,42,22,10,64,68,106,55,68,22,38
2008,https://www.atptour.com//en/scores/2008/440/MS020/match-stats?isLive=False,c487,b896,Arnaud Clement,Benjamin Becker,5,5,53,42,79,34,42,21,37,10,8,51,42,83,34,42,17,41
2008,https://www.atptour.com//en/scores/2008/440/MS018/match-stats?isLive=False,d632,s963,Steve Darcis,Florent Serra,7,2,55,38,69,30,38,16,31,1,0,57,31,54,23,31,11,23
2008,https://www.atptour.com//en/scores/2008/440/MS017/match-stats?isLive=False,d361,f510,Massimo Dell'Acqua,Fabio Fognini,12,2,64,36,56,30,36,14,20,5,3,60,34,57,24,34,13,23
2008,https://www.atptour.com//en/scores/2008/440/MS030/match-stats?isLive=False,g436,mb88,Marc Gicquel,Matwe Middelkoop,5,3,62,29,47,26,29,9,18,4,3,45,28,62,15,28,17,34
2008,https://www.atptour.com//en/scores/2008/440/MS021/match-stats?isLive=False,g710,v309,Marcel Granollers,Kristof Vliegen,2,0,85,17,20,12,17,2,3,1,0,38,9,24,2,9,5,15
2008,https://www.atptour.com//en/scores/2008/440/MS029/match-stats?isLive=False,m762,h528,Jurgen Melzer,Victor Hanescu,5,3,67,72,107,58,72,21,35,10,0,70,66,94,49,66,15,28
2008,https://www.atptour.com//en/scores/2008/440/MS022/match-stats?isLive=False,s636,b678,Rainer Schuettler,Michael Berrer,8,1,55,53,97,48,53,26,44,10,4,55,64,116,49,64,29,52
2008,https://www.atptour.com//en/scores/2008/440/MS026/match-stats?isLive=False,t840,g512,Viktor Troicki,Denis Gremelmayr,9,4,62,36,58,32,36,13,22,6,2,67,45,67,32,45,9,22
2008,https://www.atptour.com//en/scores/2008/440/QS019/match-stats?isLive=False,v256,o305,Uros Vico,Philipp Oswald,6,0,70,38,54,33,38,10,16,8,2,53,32,60,25,32,14,28
2008,https://www.atptour.com//en/scores/2008/440/QS021/match-stats?isLive=False,a412,n425,Andrea Agazzi,Alexander Nonnekes,8,6,64,76,119,60,76,25,43,12,4,69,81,118,62,81,21,37
2008,https://www.atptour.com//en/scores/2008/440/QS025/match-stats?isLive=False,d361,ca99,Massimo Dell'Acqua,Marius Copil,14,3,68,49,72,46,49,13,23,9,5,49,46,93,40,46,24,47
2008,https://www.atptour.com//en/scores/2008/440/QS018/match-stats?isLive=False,e669,z104,Patrick Eichenberger,Lovro Zovko,8,4,62,39,63,31,39,13,24,8,2,64,39,61,24,39,14,22
2008,https://www.atptour.com//en/scores/2008/440/QS022/match-stats?isLive=False,l335,b484,Robert Lindstedt,Lars Burgsmuller,20,3,64,58,91,46,58,21,33,8,6,51,52,102,41,52,24,50
2008,https://www.atptour.com//en/scores/2008/440/QS026/match-stats?isLive=False,p324,la58,Sebastian Prieto,Kevin Lietar,2,0,67,26,39,22,26,11,13,1,6,65,32,49,18,32,7,17
2008,https://www.atptour.com//en/scores/2008/440/QS030/match-stats?isLive=False,r644,k840,Alexandre Renard,Tobias Klein,5,2,55,47,86,38,47,22,39,3,1,76,62,82,42,62,11,20
2008,https://www.atptour.com//en/scores/2008/440/QS029/match-stats?isLive=False,se20,o168,Thomas Schoeck,Vladimir Obradovic,11,3,58,41,71,32,41,22,30,7,2,68,50,73,36,50,11,23
2008,https://www.atptour.com//en/scores/2008/440/QS017/match-stats?isLive=False,w224,be03,Rogier Wassen,Maxime Bonami,2,8,61,54,88,42,54,13,34,7,0,56,44,78,28,44,15,34
2008,https://www.atptour.com//en/scores/2008/741/MS001/match-stats?isLive=False,k336,v306,Ivo Karlovic,Fernando Verdasco,29,2,66,74,112,63,74,22,38,4,6,79,82,104,70,82,9,22
2008,https://www.atptour.com//en/scores/2008/741/MS003/match-stats?isLive=False,v306,c977,Fernando Verdasco,Marin Cilic,3,0,79,33,42,26,33,7,9,1,2,52,31,60,16,31,14,29
2008,https://www.atptour.com//en/scores/2008/741/MS006/match-stats?isLive=False,v306,sd32,Fernando Verdasco,Gilles Simon,4,5,68,56,82,35,56,13,26,3,4,56,41,73,24,41,19,32
2008,https://www.atptour.com//en/scores/2008/741/MS005/match-stats?isLive=False,k336,sa93,Ivo Karlovic,Andreas Seppi,19,4,70,58,83,49,58,9,25,6,3,55,48,88,33,48,23,40
2008,https://www.atptour.com//en/scores/2008/741/MS004/match-stats?isLive=False,mc65,s544,Gael Monfils,Vincent Spadea,7,1,67,45,67,37,45,11,22,2,1,63,45,71,26,45,16,26
2008,https://www.atptour.com//en/scores/2008/741/MS007/match-stats?isLive=False,c977,j129,Marin Cilic,Thomas Johansson,4,0,46,22,48,21,22,13,26,1,1,52,24,46,13,24,9,22
2008,https://www.atptour.com//en/scores/2008/741/MS013/match-stats?isLive=False,v306,r483,Fernando Verdasco,Bobby Reynolds,3,0,78,35,45,27,35,7,10,6,2,61,36,59,25,36,7,23
2008,https://www.atptour.com//en/scores/2008/741/MS010/match-stats?isLive=False,k336,q927,Ivo Karlovic,Sam Querrey,27,2,66,54,82,48,54,17,28,9,2,70,70,100,54,70,15,30
2008,https://www.atptour.com//en/scores/2008/741/MS012/match-stats?isLive=False,sd32,g940,Gilles Simon,Sam Groth,6,1,62,64,104,45,64,24,40,18,9,51,59,116,51,59,23,57
2008,https://www.atptour.com//en/scores/2008/741/MS011/match-stats?isLive=False,sa93,se66,Andreas Seppi,Eduardo Schwank,4,3,66,68,103,50,68,18,35,8,6,69,65,94,42,65,15,29
2008,https://www.atptour.com//en/scores/2008/741/MS009/match-stats?isLive=False,mc65,b747,Gael Monfils,Julien Benneteau,8,1,71,53,75,41,53,9,22,2,2,64,55,86,38,55,15,31
2008,https://www.atptour.com//en/scores/2008/741/MS015/match-stats?isLive=False,c977,b929,Marin Cilic,Alex Bogdanovic,10,1,60,46,77,31,46,15,31,2,6,57,34,60,22,34,11,26
2008,https://www.atptour.com//en/scores/2008/741/MS016/match-stats?isLive=False,s694,i186,Radek Stepanek,John Isner,8,1,74,34,46,29,34,8,12,7,4,72,31,43,20,31,4,12
2008,https://www.atptour.com//en/scores/2008/741/MS031/match-stats?isLive=False,c977,m850,Marin Cilic,Paul-Henri Mathieu,15,4,52,39,75,30,39,21,36,10,3,57,44,77,32,44,19,33
2008,https://www.atptour.com//en/scores/2008/741/MS027/match-stats?isLive=False,v306,d339,Fernando Verdasco,Marcos Daniel,4,3,70,47,67,34,47,12,20,8,1,68,46,68,34,46,8,22
2008,https://www.atptour.com//en/scores/2008/741/MS020/match-stats?isLive=False,k336,b446,Ivo Karlovic,Jonas Bjorkman,15,0,75,39,52,33,39,7,13,0,1,51,26,51,18,26,17,25
2008,https://www.atptour.com//en/scores/2008/741/MS024/match-stats?isLive=False,sd32,y124,Gilles Simon,Donald Young,4,2,67,34,51,28,34,11,17,1,0,69,33,48,22,33,6,15
2008,https://www.atptour.com//en/scores/2008/741/MS028/match-stats?isLive=False,t315,l575,Dmitry Tursunov,Yen-Hsun Lu,4,1,67,35,52,27,35,13,17,1,3,66,46,70,33,46,11,24
2008,https://www.atptour.com//en/scores/2008/741/MS023/match-stats?isLive=False,sa93,sc56,Andreas Seppi,Dudi Sela,7,2,60,54,90,37,54,13,36,3,4,55,59,107,36,59,19,48
2008,https://www.atptour.com//en/scores/2008/741/MS019/match-stats?isLive=False,mc65,g621,Gael Monfils,Chris Guccione,11,3,59,42,71,34,42,20,29,6,2,62,48,77,35,48,15,29
2008,https://www.atptour.com//en/scores/2008/741/MS018/match-stats?isLive=False,b747,ba98,Julien Benneteau,Simone Bolelli,7,2,64,29,45,26,29,10,16,3,0,75,43,57,27,43,4,14
2008,https://www.atptour.com//en/scores/2008/741/MS030/match-stats?isLive=False,b929,w503,Alex Bogdanovic,James Ward,12,3,67,40,60,32,40,10,20,4,3,61,34,56,23,34,10,22
2008,https://www.atptour.com//en/scores/2008/741/MS025/match-stats?isLive=False,g940,ba53,Sam Groth,Jamie Baker,20,3,58,35,60,31,35,18,25,0,3,64,41,64,30,41,13,23
2008,https://www.atptour.com//en/scores/2008/741/MS029/match-stats?isLive=False,j129,n552,Thomas Johansson,Kei Nishikori,6,2,59,22,37,19,22,8,15,2,1,58,25,43,18,25,9,18
2008,https://www.atptour.com//en/scores/2008/741/MS021/match-stats?isLive=False,q927,f444,Sam Querrey,Alejandro Falla,10,1,64,35,55,29,35,12,20,7,3,53,31,58,22,31,11,27
2008,https://www.atptour.com//en/scores/2008/741/MS026/match-stats?isLive=False,r483,m873,Bobby Reynolds,Nicolas Mahut,19,1,61,53,87,40,53,18,34,15,12,55,52,95,43,52,17,43
2008,https://www.atptour.com//en/scores/2008/741/MS022/match-stats?isLive=False,se66,n390,Eduardo Schwank,Frederik Nielsen,2,2,65,49,75,38,49,7,26,1,3,60,33,55,22,33,7,22
2008,https://www.atptour.com//en/scores/2008/741/MS017/match-stats?isLive=False,s544,se83,Vincent Spadea,Alexander Slabinsky,6,0,67,35,52,29,35,11,17,5,2,54,31,57,21,31,14,26
2008,https://www.atptour.com//en/scores/2008/741/QS006/match-stats?isLive=False,b929,f444,Alex Bogdanovic,Alejandro Falla,4,3,59,30,51,25,30,12,21,3,3,47,20,43,13,20,13,23
2008,https://www.atptour.com//en/scores/2008/741/QS007/match-stats?isLive=False,s544,e673,Vincent Spadea,Chris Eaton,6,1,66,49,74,39,49,11,25,6,2,60,37,62,26,37,9,25
2008,https://www.atptour.com//en/scores/2008/741/QS005/match-stats?isLive=False,n552,cb14,Kei Nishikori,Daniel Cox,4,0,73,40,55,34,40,10,15,1,2,58,38,66,26,38,14,28
2008,https://www.atptour.com//en/scores/2008/741/QS004/match-stats?isLive=False,g940,n390,Sam Groth,Frederik Nielsen,11,6,60,45,75,36,45,16,30,2,5,62,45,73,33,45,14,28
2008,https://www.atptour.com//en/scores/2008/741/QS008/match-stats?isLive=False,g940,t742,Sam Groth,Janko Tipsarevic,18,3,63,49,78,42,49,14,29,5,2,55,35,64,26,35,17,29
2008,https://www.atptour.com//en/scores/2008/741/QS012/match-stats?isLive=False,b929,k403,Alex Bogdanovic,Igor Kunitsyn,14,2,62,34,55,29,34,14,21,2,3,62,39,63,26,39,12,24
2008,https://www.atptour.com//en/scores/2008/741/QS014/match-stats?isLive=False,e673,g476,Chris Eaton,Guillermo Garcia-Lopez,14,0,69,50,72,39,50,14,22,2,4,62,39,63,29,39,14,24
2008,https://www.atptour.com//en/scores/2008/741/QS013/match-stats?isLive=False,f444,s480,Alejandro Falla,Davide Sanguinetti,1,2,62,16,26,10,16,6,10,1,1,53,18,34,9,18,8,16
2008,https://www.atptour.com//en/scores/2008/741/QS015/match-stats?isLive=False,s544,g527,Vincent Spadea,Luka Gregorc,14,1,81,78,96,56,78,14,18,10,0,77,68,88,48,68,12,20
2008,https://www.atptour.com//en/scores/2008/741/QS011/match-stats?isLive=False,n552,p567,Kei Nishikori,Filip Prpic,8,0,77,34,44,28,34,6,10,1,1,64,38,59,20,38,11,21
2008,https://www.atptour.com//en/scores/2008/741/QS010/match-stats?isLive=False,cb14,c967,Daniel Cox,Andrew Coelho,5,3,66,52,79,38,52,15,27,8,3,65,46,71,35,46,13,25
2008,https://www.atptour.com//en/scores/2008/741/QS009/match-stats?isLive=False,n390,f580,Frederik Nielsen,Martin Fischer,5,1,67,87,130,55,87,21,43,4,9,58,63,108,40,63,25,45
2008,https://www.atptour.com//en/scores/2008/741/QS016/match-stats?isLive=False,t742,r518,Janko Tipsarevic,Sanchai Ratiwatana,13,2,74,45,61,39,45,8,16,3,2,73,49,67,37,49,6,18
2008,https://www.atptour.com//en/scores/2008/741/QS020/match-stats?isLive=False,cb14,bd20,Daniel Cox,Thomaz Bellucci,4,2,76,63,83,46,63,10,20,6,6,67,59,88,39,59,16,29
2008,https://www.atptour.com//en/scores/2008/741/QS024/match-stats?isLive=False,k403,cc24,Igor Kunitsyn,George Coupland,0,1,55,32,58,26,32,16,26,4,5,62,43,69,29,43,6,26
2008,https://www.atptour.com//en/scores/2008/741/QS028/match-stats?isLive=False,g476,e687,Guillermo Garcia-Lopez,Daniel Evans,9,6,67,56,83,41,56,17,27,2,4,59,70,119,48,70,22,49
2008,https://www.atptour.com//en/scores/2008/741/QS027/match-stats?isLive=False,f444,si57,Alejandro Falla,Daniel Smethurst,3,3,55,29,53,23,29,14,24,2,7,66,37,56,20,37,9,19
2008,https://www.atptour.com//en/scores/2008/741/QS031/match-stats?isLive=False,s544,r364,Vincent Spadea,Bjorn Rehnquist,1,1,66,41,62,29,41,10,21,2,2,69,40,58,25,40,7,18
2008,https://www.atptour.com//en/scores/2008/741/QS023/match-stats?isLive=False,n552,w359,Kei Nishikori,Todd Widom,5,3,53,49,93,37,49,27,44,5,2,62,76,122,46,76,25,46
2008,https://www.atptour.com//en/scores/2008/741/QS019/match-stats?isLive=False,f580,k596,Martin Fischer,Alexander Kudryavtsev,2,1,71,30,42,25,30,8,12,4,4,54,28,52,17,28,8,24
2008,https://www.atptour.com//en/scores/2008/741/QS025/match-stats?isLive=False,b929,s938,Alex Bogdanovic,Bruno Soares,16,5,59,41,70,36,41,16,29,4,5,59,39,66,27,39,13,27
2008,https://www.atptour.com//en/scores/2008/741/QS021/match-stats?isLive=False,c967,c736,Andrew Coelho,Olivier Charroin,6,2,67,48,72,33,48,14,24,7,2,60,52,87,36,52,16,35
2008,https://www.atptour.com//en/scores/2008/741/QS029/match-stats?isLive=False,e673,b953,Chris Eaton,Neil Bamford,10,0,61,37,61,24,37,16,24,6,8,47,28,59,23,28,11,31
2008,https://www.atptour.com//en/scores/2008/741/QS030/match-stats?isLive=False,g527,b977,Luka Gregorc,Richard Bloomfield,9,3,64,47,73,34,47,17,26,12,6,58,40,69,29,40,14,29
2008,https://www.atptour.com//en/scores/2008/741/QS017/match-stats?isLive=False,g940,bc11,Sam Groth,Sergei Bubka,21,3,60,69,115,60,69,17,46,3,4,68,63,93,44,63,18,30
2008,https://www.atptour.com//en/scores/2008/741/QS018/match-stats?isLive=False,n390,mb49,Frederik Nielsen,Nicholas Monroe,5,3,61,49,80,38,49,18,31,0,2,78,71,91,41,71,9,20
2008,https://www.atptour.com//en/scores/2008/741/QS022/match-stats?isLive=False,p567,ca93,Filip Prpic,Pavel Chekhov,5,3,68,63,93,47,63,16,30,10,4,62,53,86,40,53,16,33
2008,https://www.atptour.com//en/scores/2008/741/QS026/match-stats?isLive=False,s480,mi41,Davide Sanguinetti,George Morgan,5,2,61,36,59,27,36,14,23,3,6,61,45,74,27,45,14,29
2008,https://www.atptour.com//en/scores/2008/540/MS001/match-stats?isLive=False,n409,f324,Rafael Nadal,Roger Federer,6,3,73,160,218,111,160,34,58,25,2,65,127,195,92,127,39,68
2008,https://www.atptour.com//en/scores/2008/540/MS002/match-stats?isLive=False,f324,s741,Roger Federer,Marat Safin,15,0,67,60,90,46,60,24,30,13,0,67,62,93,46,62,17,31
2008,https://www.atptour.com//en/scores/2008/540/MS003/match-stats?isLive=False,n409,s636,Rafael Nadal,Rainer Schuettler,6,1,80,60,75,49,60,10,15,3,0,67,60,89,39,60,13,29
2008,https://www.atptour.com//en/scores/2008/540/MS004/match-stats?isLive=False,f324,a385,Roger Federer,Mario Ancic,15,0,69,49,71,43,49,18,22,9,2,61,58,95,41,58,17,37
2008,https://www.atptour.com//en/scores/2008/540/MS007/match-stats?isLive=False,n409,mc10,Rafael Nadal,Andy Murray,4,1,62,41,66,36,41,20,25,5,2,51,46,91,31,46,18,45
2008,https://www.atptour.com//en/scores/2008/540/MS005/match-stats?isLive=False,s741,l397,Marat Safin,Feliciano Lopez,18,3,57,69,122,53,69,31,53,17,6,58,74,127,57,74,22,53
2008,https://www.atptour.com//en/scores/2008/540/MS006/match-stats?isLive=False,s636,c487,Rainer Schuettler,Arnaud Clement,13,7,57,116,202,79,116,46,86,9,5,55,118,214,74,118,52,96
2008,https://www.atptour.com//en/scores/2008/540/MS008/match-stats?isLive=False,f324,h432,Roger Federer,Lleyton Hewitt,21,3,61,60,98,51,60,20,38,8,1,62,54,87,42,54,16,33
2008,https://www.atptour.com//en/scores/2008/540/MS015/match-stats?isLive=False,n409,y061,Rafael Nadal,Mikhail Youzhny,3,1,70,49,70,38,49,13,21,4,5,63,60,95,35,60,12,35
2008,https://www.atptour.com//en/scores/2008/540/MS010/match-stats?isLive=False,s741,w367,Marat Safin,Stan Wawrinka,6,5,52,66,126,49,66,33,60,8,8,55,63,114,40,63,21,51
2008,https://www.atptour.com//en/scores/2008/540/MS009/match-stats?isLive=False,a385,v306,Mario Ancic,Fernando Verdasco,15,6,61,111,183,86,111,35,72,10,14,71,122,172,90,122,26,50
2008,https://www.atptour.com//en/scores/2008/540/MS011/match-stats?isLive=False,l397,b837,Feliciano Lopez,Marcos Baghdatis,25,3,62,106,171,83,106,38,65,18,5,57,98,173,76,98,42,75
2008,https://www.atptour.com//en/scores/2008/540/MS013/match-stats?isLive=False,c487,c977,Arnaud Clement,Marin Cilic,6,0,62,58,94,43,58,21,36,16,3,55,48,87,36,48,16,39
2008,https://www.atptour.com//en/scores/2008/540/MS012/match-stats?isLive=False,s636,t742,Rainer Schuettler,Janko Tipsarevic,11,5,57,74,129,62,74,29,55,20,4,58,78,135,63,78,30,57
2008,https://www.atptour.com//en/scores/2008/540/MS016/match-stats?isLive=False,f324,g436,Roger Federer,Marc Gicquel,10,1,72,49,68,41,49,11,19,5,1,67,55,82,35,55,7,27
2008,https://www.atptour.com//en/scores/2008/540/MS031/match-stats?isLive=False,n409,k316,Rafael Nadal,Nicolas Kiefer,5,1,78,68,87,51,68,13,19,13,2,52,46,88,38,46,14,42
2008,https://www.atptour.com//en/scores/2008/540/MS019/match-stats?isLive=False,a385,f401,Mario Ancic,David Ferrer,23,3,60,87,144,73,87,33,57,5,3,70,92,131,71,92,20,39
2008,https://www.atptour.com//en/scores/2008/540/MS028/match-stats?isLive=False,g628,sd32,Richard Gasquet,Gilles Simon,14,2,62,83,133,60,83,23,50,5,3,61,75,123,44,75,23,48
2008,https://www.atptour.com//en/scores/2008/540/MS021/match-stats?isLive=False,w367,z168,Stan Wawrinka,Mischa Zverev,8,4,57,39,69,30,39,17,30,1,1,69,42,61,26,42,11,19
2008,https://www.atptour.com//en/scores/2008/540/MS029/match-stats?isLive=False,mc10,h355,Andy Murray,Tommy Haas,14,4,54,68,127,55,68,33,59,11,6,62,68,109,54,68,16,41
2008,https://www.atptour.com//en/scores/2008/540/MS030/match-stats?isLive=False,y061,s694,Mikhail Youzhny,Radek Stepanek,12,2,63,131,209,96,131,43,78,17,7,67,105,157,81,105,28,52
2008,https://www.atptour.com//en/scores/2008/540/MS026/match-stats?isLive=False,c977,m850,Marin Cilic,Paul-Henri Mathieu,18,5,62,90,146,70,90,33,56,6,2,57,72,126,51,72,35,54
2008,https://www.atptour.com//en/scores/2008/540/MS018/match-stats?isLive=False,v306,ba47,Fernando Verdasco,Tomas Berdych,11,0,61,42,69,38,42,17,27,4,2,52,44,85,29,44,20,41
2008,https://www.atptour.com//en/scores/2008/540/MS022/match-stats?isLive=False,b837,s944,Marcos Baghdatis,Simon Stadler,5,2,60,60,100,45,60,23,40,0,2,72,67,93,45,67,13,26
2008,https://www.atptour.com//en/scores/2008/540/MS017/match-stats?isLive=False,h432,ba98,Lleyton Hewitt,Simone Bolelli,14,0,53,40,76,37,40,24,36,12,4,63,64,102,43,64,14,38
