year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2016,https://www.atptour.com//en/scores/2016/301/MS028/match-stats?isLive=False,f510,sh90,Fabio Fognini,Joao Sousa,5,8,51,56,110,38,56,20,54,6,6,50,47,94,31,47,20,47
2016,https://www.atptour.com//en/scores/2016/301/MS023/match-stats?isLive=False,pd07,k336,Vasek Pospisil,Ivo Karlovic,12,0,74,48,65,38,48,14,17,15,4,56,41,73,34,41,17,32
2016,https://www.atptour.com//en/scores/2016/301/MS024/match-stats?isLive=False,bd06,v708,Roberto Bautista Agut,Jiri Vesely,5,0,60,40,67,30,40,17,27,4,1,73,38,52,25,38,6,14
2016,https://www.atptour.com//en/scores/2016/301/MS017/match-stats?isLive=False,bh98,j386,Matthew Barton,Steve Johnson,13,1,60,55,91,46,55,15,36,12,3,65,56,86,40,56,14,30
2016,https://www.atptour.com//en/scores/2016/301/MS029/match-stats?isLive=False,d776,r772,Thiemo de Bakker,Albert Ramos-Vinolas,6,0,67,30,45,29,30,11,15,1,1,58,33,57,24,33,10,24
2016,https://www.atptour.com//en/scores/2016/301/MS021/match-stats?isLive=False,h756,a596,Robin Haase,Pablo Andujar,4,2,63,39,62,33,39,10,23,0,2,61,28,46,19,28,9,18
2016,https://www.atptour.com//en/scores/2016/301/MS030/match-stats?isLive=False,k435,b896,Philipp Kohlschreiber,Benjamin Becker,4,5,53,38,72,32,38,20,34,8,2,72,50,69,42,50,6,19
2016,https://www.atptour.com//en/scores/2016/301/MS026/match-stats?isLive=False,q927,bh09,Sam Querrey,Aljaz Bedene,22,3,58,53,91,49,53,18,38,11,2,61,60,98,48,60,20,38
2016,https://www.atptour.com//en/scores/2016/301/MS018/match-stats?isLive=False,r685,g476,Lukas Rosol,Guillermo Garcia-Lopez,10,2,61,46,75,34,46,19,29,7,2,59,47,80,32,47,18,33
2016,https://www.atptour.com//en/scores/2016/301/MS022/match-stats?isLive=False,sm25,e224,Jack Sock,Victor Estrella Burgos,8,2,51,22,43,20,22,14,21,2,6,58,30,52,19,30,7,22
2016,https://www.atptour.com//en/scores/2016/301/MS025/match-stats?isLive=False,y124,ta04,Donald Young,Finn Tearney,5,3,55,33,60,21,33,15,27,1,2,58,31,53,13,31,11,22
2016,https://www.atptour.com//en/scores/2016/301/QS004/match-stats?isLive=False,h756,le01,Robin Haase,Duckhee Lee,6,1,64,30,47,27,30,8,17,0,4,51,22,43,13,22,10,21
2016,https://www.atptour.com//en/scores/2016/301/QS005/match-stats?isLive=False,bh98,kb09,Matthew Barton,Denis Kudla,6,0,58,23,40,18,23,9,17,3,3,63,22,35,7,22,3,13
2016,https://www.atptour.com//en/scores/2016/301/QS006/match-stats?isLive=False,b896,n771,Benjamin Becker,Cameron Norrie,5,2,56,22,39,16,22,10,17,4,5,63,40,64,22,40,5,24
2016,https://www.atptour.com//en/scores/2016/301/QS007/match-stats?isLive=False,d776,pf00,Thiemo de Bakker,Mate Pavic,5,2,58,50,86,40,50,19,36,7,2,60,50,84,37,50,17,34
2016,https://www.atptour.com//en/scores/2016/301/QS008/match-stats?isLive=False,h756,bc35,Robin Haase,Eric Butorac,15,2,64,38,59,32,38,10,21,7,4,52,31,60,23,31,14,29
2016,https://www.atptour.com//en/scores/2016/301/QS010/match-stats?isLive=False,kb09,h788,Denis Kudla,Treat Huey,10,1,59,34,58,27,34,15,24,5,4,56,29,52,18,29,12,23
2016,https://www.atptour.com//en/scores/2016/301/QS012/match-stats?isLive=False,b896,l580,Benjamin Becker,Scott Lipsky,9,1,63,26,41,20,26,12,15,3,5,64,38,59,22,38,9,21
2016,https://www.atptour.com//en/scores/2016/301/QS014/match-stats?isLive=False,d776,j361,Thiemo de Bakker,Greg Jones,8,2,58,31,53,27,31,10,22,3,4,66,41,62,22,41,9,21
2016,https://www.atptour.com//en/scores/2016/301/QS009/match-stats?isLive=False,le01,f525,Duckhee Lee,Robert Farah,2,2,79,33,42,27,33,6,9,4,7,60,26,43,16,26,3,17
2016,https://www.atptour.com//en/scores/2016/301/QS011/match-stats?isLive=False,bh98,sd23,Matthew Barton,Artem Sitak,6,3,60,38,63,31,38,12,25,1,10,56,41,73,29,41,11,32
2016,https://www.atptour.com//en/scores/2016/301/QS015/match-stats?isLive=False,pf00,c834,Mate Pavic,Juan Sebastian Cabal,4,2,54,26,48,21,26,14,22,0,3,66,37,56,20,37,8,19
2016,https://www.atptour.com//en/scores/2016/301/QS013/match-stats?isLive=False,n771,w613,Cameron Norrie,Chung Hyo Woo,7,5,62,26,42,25,26,6,16,1,7,68,30,44,14,30,3,14
2016,https://www.atptour.com//en/scores/2016/338/MS001/match-stats?isLive=False,t840,d875,Viktor Troicki,Grigor Dimitrov,9,0,61,67,109,47,67,17,42,4,4,70,58,83,38,58,8,25
2016,https://www.atptour.com//en/scores/2016/338/MS002/match-stats?isLive=False,t840,g681,Viktor Troicki,Teymuraz Gabashvili,11,0,66,59,89,40,59,16,30,6,5,56,48,86,33,48,18,38
2016,https://www.atptour.com//en/scores/2016/338/MS003/match-stats?isLive=False,d875,ma30,Grigor Dimitrov,Gilles Muller,7,0,69,43,62,35,43,14,19,12,1,62,42,68,32,42,12,26
2016,https://www.atptour.com//en/scores/2016/338/MS004/match-stats?isLive=False,g681,ta46,Teymuraz Gabashvili,Bernard Tomic,4,2,46,19,41,16,19,11,22,3,1,57,21,37,11,21,6,16
2016,https://www.atptour.com//en/scores/2016/338/MS005/match-stats?isLive=False,t840,m873,Viktor Troicki,Nicolas Mahut,6,3,66,53,80,37,53,17,27,4,4,66,55,83,40,55,11,28
2016,https://www.atptour.com//en/scores/2016/338/MS006/match-stats?isLive=False,d875,d801,Grigor Dimitrov,Alexandr Dolgopolov,10,3,65,60,92,47,60,17,32,8,6,59,66,111,44,66,21,45
2016,https://www.atptour.com//en/scores/2016/338/MS008/match-stats?isLive=False,ta46,tc61,Bernard Tomic,Jordan Thompson,6,0,64,25,39,23,25,9,14,4,0,61,23,38,14,23,6,15
2016,https://www.atptour.com//en/scores/2016/338/MS015/match-stats?isLive=False,ma30,tb69,Gilles Muller,Dominic Thiem,5,1,65,32,49,27,32,10,17,2,1,80,39,49,27,39,5,10
2016,https://www.atptour.com//en/scores/2016/338/MS010/match-stats?isLive=False,t840,r419,Viktor Troicki,Tommy Robredo,8,4,57,26,46,24,26,11,20,1,1,48,24,50,17,24,9,26
2016,https://www.atptour.com//en/scores/2016/338/MS013/match-stats?isLive=False,d875,c882,Grigor Dimitrov,Pablo Cuevas,6,4,54,38,70,31,38,20,32,7,3,52,40,77,27,40,24,37
2016,https://www.atptour.com//en/scores/2016/338/MS011/match-stats?isLive=False,m873,sa93,Nicolas Mahut,Andreas Seppi,7,1,52,34,65,27,34,13,31,8,2,62,40,65,27,40,13,25
2016,https://www.atptour.com//en/scores/2016/338/MS014/match-stats?isLive=False,ca12,d994,Jeremy Chardy,James Duckworth,8,5,68,52,77,38,52,14,25,11,3,52,39,75,25,39,22,36
2016,https://www.atptour.com//en/scores/2016/338/MS012/match-stats?isLive=False,d801,sl07,Alexandr Dolgopolov,Alexander Sarkissian,10,1,64,38,59,32,38,11,21,4,4,56,43,77,28,43,17,34
2016,https://www.atptour.com//en/scores/2016/338/MS009/match-stats?isLive=False,g681,d874,Teymuraz Gabashvili,Federico Delbonis,4,0,64,35,55,28,35,12,20,2,4,58,31,53,21,31,11,22
2016,https://www.atptour.com//en/scores/2016/338/MS023/match-stats?isLive=False,sa93,i165,Andreas Seppi,Denis Istomin,3,3,54,41,76,32,41,15,35,11,1,56,44,79,28,44,16,35
2016,https://www.atptour.com//en/scores/2016/338/MS028/match-stats?isLive=False,ca12,k926,Jeremy Chardy,Mikhail Kukushkin,11,1,55,27,49,22,27,12,22,0,0,80,49,61,27,49,3,12
2016,https://www.atptour.com//en/scores/2016/338/MS019/match-stats?isLive=False,g681,md56,Teymuraz Gabashvili,Leonardo Mayer,5,6,58,33,57,26,33,8,24,7,4,59,48,81,29,48,13,33
2016,https://www.atptour.com//en/scores/2016/338/MS024/match-stats?isLive=False,d801,bd20,Alexandr Dolgopolov,Thomaz Bellucci,7,0,67,32,48,27,32,10,16,4,5,51,32,63,22,32,13,31
2016,https://www.atptour.com//en/scores/2016/338/MS026/match-stats?isLive=False,c882,mn13,Pablo Cuevas,Maximilian Marterer,9,4,53,32,60,28,32,16,28,2,4,69,45,65,32,45,7,20
2016,https://www.atptour.com//en/scores/2016/338/MS018/match-stats?isLive=False,d874,g940,Federico Delbonis,Sam Groth,5,2,54,40,74,30,40,23,34,16,4,62,48,78,40,48,14,30
2016,https://www.atptour.com//en/scores/2016/338/MS029/match-stats?isLive=False,d994,ca33,James Duckworth,Inigo Cervantes,3,2,51,37,72,30,37,18,35,5,5,48,23,48,15,23,13,25
2016,https://www.atptour.com//en/scores/2016/338/MS022/match-stats?isLive=False,m873,me82,Nicolas Mahut,Adrian Mannarino,4,1,65,41,63,26,41,11,22,4,3,64,47,74,29,47,9,27
2016,https://www.atptour.com//en/scores/2016/338/MS030/match-stats?isLive=False,ma30,cg80,Gilles Muller,Borna Coric,12,0,61,30,49,28,30,9,19,3,2,68,26,38,17,26,5,12
2016,https://www.atptour.com//en/scores/2016/338/MS021/match-stats?isLive=False,r419,mh30,Tommy Robredo,John Millman,6,1,69,54,78,38,54,13,24,5,1,65,43,66,23,43,13,23
2016,https://www.atptour.com//en/scores/2016/338/MS025/match-stats?isLive=False,sl07,ba98,Alexander Sarkissian,Simone Bolelli,8,1,47,29,62,22,29,23,33,5,0,64,49,77,29,49,15,28
2016,https://www.atptour.com//en/scores/2016/338/MS017/match-stats?isLive=False,tc61,k966,Jordan Thompson,Martin Klizan,5,1,56,18,32,15,18,9,14,1,10,42,20,48,13,20,9,28
2016,https://www.atptour.com//en/scores/2016/338/QS006/match-stats?isLive=False,k926,ca33,Mikhail Kukushkin,Inigo Cervantes,0,2,71,86,121,59,86,16,35,20,7,48,48,99,44,48,25,51
2016,https://www.atptour.com//en/scores/2016/338/QS007/match-stats?isLive=False,m873,l987,Nicolas Mahut,Dusan Lajovic,4,4,61,47,77,37,47,21,30,6,4,63,57,91,39,57,17,34
2016,https://www.atptour.com//en/scores/2016/338/QS005/match-stats?isLive=False,mn13,v832,Maximilian Marterer,Aleksandar Vukic,8,1,71,48,68,33,48,15,20,9,0,57,40,70,26,40,14,30
2016,https://www.atptour.com//en/scores/2016/338/QS004/match-stats?isLive=False,sl07,k540,Alexander Sarkissian,Lukasz Kubot,5,4,52,26,50,20,26,15,24,7,9,55,36,65,23,36,11,29
2016,https://www.atptour.com//en/scores/2016/338/QS010/match-stats?isLive=False,v832,sc77,Aleksandar Vukic,Sergiy Stakhovsky,9,2,62,53,86,38,53,18,33,5,3,64,52,81,36,52,16,29
2016,https://www.atptour.com//en/scores/2016/338/QS012/match-stats?isLive=False,k926,r977,Mikhail Kukushkin,Matt Reid,9,1,82,96,117,69,96,10,21,22,5,58,65,112,54,65,20,47
2016,https://www.atptour.com//en/scores/2016/338/QS014/match-stats?isLive=False,m873,cf01,Nicolas Mahut,Marco Cecchinato,7,3,64,27,42,23,27,7,15,0,4,50,27,54,15,27,9,27
2016,https://www.atptour.com//en/scores/2016/338/QS013/match-stats?isLive=False,ca33,sm09,Inigo Cervantes,Luke Saville,5,4,38,26,68,20,26,22,42,2,6,41,26,63,16,26,19,37
2016,https://www.atptour.com//en/scores/2016/338/QS015/match-stats?isLive=False,l987,e09o,Dusan Lajovic,Mayez Jupiter Elrich,5,2,53,23,43,18,23,13,20,0,4,52,22,42,10,22,7,20
2016,https://www.atptour.com//en/scores/2016/338/QS009/match-stats?isLive=False,sl07,g858,Alexander Sarkissian,Ernests Gulbis,8,3,57,33,58,28,33,15,25,7,1,62,36,58,31,36,6,22
2016,https://www.atptour.com//en/scores/2016/338/QS011/match-stats?isLive=False,mn13,d923,Maximilian Marterer,Damir Dzumhur,7,6,68,71,104,49,71,12,33,3,5,65,65,100,41,65,18,35
2016,https://www.atptour.com//en/scores/2016/338/QS008/match-stats?isLive=False,k540,f807,Lukasz Kubot,Blade Fong,4,1,66,23,35,17,23,11,12,0,2,58,32,55,14,32,13,23
2016,https://www.atptour.com//en/scores/2016/580/MS001/match-stats?isLive=False,d643,mc10,Novak Djokovic,Andy Murray,7,3,66,73,111,54,73,20,38,12,5,64,71,111,48,71,14,40
2016,https://www.atptour.com//en/scores/2016/580/MS002/match-stats?isLive=False,d643,f324,Novak Djokovic,Roger Federer,10,1,67,65,97,50,65,21,32,5,1,57,57,100,35,57,21,43
2016,https://www.atptour.com//en/scores/2016/580/MS003/match-stats?isLive=False,mc10,r975,Andy Murray,Milos Raonic,11,2,68,100,146,79,100,31,46,23,8,67,115,172,88,115,25,57
2016,https://www.atptour.com//en/scores/2016/580/MS004/match-stats?isLive=False,d643,n552,Novak Djokovic,Kei Nishikori,6,2,57,51,89,33,51,25,38,9,4,58,49,84,29,49,14,35
2016,https://www.atptour.com//en/scores/2016/580/MS007/match-stats?isLive=False,mc10,f401,Andy Murray,David Ferrer,12,8,61,83,135,63,83,25,52,0,2,65,77,119,48,77,21,42
2016,https://www.atptour.com//en/scores/2016/580/MS005/match-stats?isLive=False,f324,ba47,Roger Federer,Tomas Berdych,10,2,69,60,87,50,60,13,27,9,5,53,59,111,40,59,25,52
2016,https://www.atptour.com//en/scores/2016/580/MS006/match-stats?isLive=False,r975,mc65,Milos Raonic,Gael Monfils,11,4,61,62,101,52,62,24,39,14,6,63,67,107,53,67,19,40
2016,https://www.atptour.com//en/scores/2016/580/MS008/match-stats?isLive=False,d643,sd32,Novak Djokovic,Gilles Simon,9,1,63,111,177,78,111,36,66,2,4,66,126,192,87,126,24,66
2016,https://www.atptour.com//en/scores/2016/580/MS015/match-stats?isLive=False,mc10,ta46,Andy Murray,Bernard Tomic,18,1,57,56,98,40,56,25,42,10,2,66,78,119,48,78,14,41
2016,https://www.atptour.com//en/scores/2016/580/MS010/match-stats?isLive=False,f324,gb88,Roger Federer,David Goffin,7,1,63,42,67,36,42,16,25,5,2,66,55,83,36,55,8,28
2016,https://www.atptour.com//en/scores/2016/580/MS013/match-stats?isLive=False,r975,w367,Milos Raonic,Stan Wawrinka,24,6,68,101,149,80,101,23,48,11,9,60,102,171,71,102,36,69
2016,https://www.atptour.com//en/scores/2016/580/MS011/match-stats?isLive=False,ba47,bd06,Tomas Berdych,Roberto Bautista Agut,18,2,62,83,133,61,83,25,50,6,0,67,101,151,66,101,31,50
2016,https://www.atptour.com//en/scores/2016/580/MS009/match-stats?isLive=False,n552,t786,Kei Nishikori,Jo-Wilfried Tsonga,3,3,59,49,83,36,49,22,34,13,8,60,54,90,34,54,17,36
2016,https://www.atptour.com//en/scores/2016/580/MS014/match-stats?isLive=False,f401,i186,David Ferrer,John Isner,1,2,52,45,87,37,45,31,42,17,4,75,71,95,51,71,9,24
2016,https://www.atptour.com//en/scores/2016/580/MS012/match-stats?isLive=False,mc65,kb54,Gael Monfils,Andrey Kuznetsov,14,4,62,69,112,56,69,27,43,0,6,58,77,132,57,77,27,55
2016,https://www.atptour.com//en/scores/2016/580/MS016/match-stats?isLive=False,d643,sa93,Novak Djokovic,Andreas Seppi,9,2,72,74,103,56,74,18,29,5,0,57,55,96,44,55,16,41
2016,https://www.atptour.com//en/scores/2016/580/MS031/match-stats?isLive=False,mc10,sh90,Andy Murray,Joao Sousa,13,6,61,65,107,54,65,19,42,4,2,66,72,109,47,72,13,37
2016,https://www.atptour.com//en/scores/2016/580/MS020/match-stats?isLive=False,f324,d875,Roger Federer,Grigor Dimitrov,13,5,63,70,112,52,70,24,42,8,3,60,75,126,48,75,27,51
2016,https://www.atptour.com//en/scores/2016/580/MS027/match-stats?isLive=False,w367,r685,Stan Wawrinka,Lukas Rosol,18,3,58,54,93,43,54,23,39,2,6,54,52,96,36,52,20,44
2016,https://www.atptour.com//en/scores/2016/580/MS023/match-stats?isLive=False,ba47,ke17,Tomas Berdych,Nick Kyrgios,8,6,57,64,112,50,64,26,48,18,2,60,65,108,53,65,16,43
2016,https://www.atptour.com//en/scores/2016/580/MS019/match-stats?isLive=False,n552,g476,Kei Nishikori,Guillermo Garcia-Lopez,5,1,59,73,123,54,73,30,50,11,4,58,70,120,55,70,21,50
2016,https://www.atptour.com//en/scores/2016/580/MS028/match-stats?isLive=False,f401,j386,David Ferrer,Steve Johnson,3,2,68,49,72,38,49,19,23,5,4,64,54,85,28,54,20,31
2016,https://www.atptour.com//en/scores/2016/580/MS018/match-stats?isLive=False,t786,h996,Jo-Wilfried Tsonga,Pierre-Hugues Herbert,23,3,59,63,106,56,63,23,43,11,4,62,64,104,50,64,20,40
2016,https://www.atptour.com//en/scores/2016/580/MS029/match-stats?isLive=False,i186,l397,John Isner,Feliciano Lopez,44,1,79,98,124,78,98,19,26,18,8,62,88,143,62,88,32,55
2016,https://www.atptour.com//en/scores/2016/580/MS022/match-stats?isLive=False,bd06,c977,Roberto Bautista Agut,Marin Cilic,9,3,63,72,114,56,72,23,42,15,5,58,67,115,52,67,21,48
2016,https://www.atptour.com//en/scores/2016/580/MS026/match-stats?isLive=False,r975,t840,Milos Raonic,Viktor Troicki,13,2,69,49,71,41,49,13,22,5,5,67,54,81,34,54,9,27
2016,https://www.atptour.com//en/scores/2016/580/MS017/match-stats?isLive=False,sd32,d874,Gilles Simon,Federico Delbonis,5,1,68,45,66,32,45,17,21,6,1,57,45,79,29,45,12,34
2016,https://www.atptour.com//en/scores/2016/580/MS021/match-stats?isLive=False,gb88,tb69,David Goffin,Dominic Thiem,6,8,57,80,141,61,80,29,61,17,6,58,75,129,49,75,28,54
2016,https://www.atptour.com//en/scores/2016/580/MS030/match-stats?isLive=False,ta46,mh30,Bernard Tomic,John Millman,21,3,65,61,94,48,61,16,33,7,1,66,67,101,45,67,13,34
2016,https://www.atptour.com//en/scores/2016/580/MS025/match-stats?isLive=False,mc65,r612,Gael Monfils,Stephane Robert,10,1,65,62,96,40,62,15,34,3,5,51,43,84,24,43,15,41
2016,https://www.atptour.com//en/scores/2016/580/MS024/match-stats?isLive=False,kb54,sc56,Andrey Kuznetsov,Dudi Sela,12,6,60,78,129,61,78,24,51,7,5,60,79,131,56,79,22,52
2016,https://www.atptour.com//en/scores/2016/580/MS032/match-stats?isLive=False,d643,hb64,Novak Djokovic,Quentin Halys,9,0,61,44,72,38,44,20,28,8,6,65,60,92,42,60,8,32
2016,https://www.atptour.com//en/scores/2016/580/MS063/match-stats?isLive=False,mc10,g940,Andy Murray,Sam Groth,9,2,57,34,60,28,34,18,26,6,4,61,46,76,27,46,10,30
2016,https://www.atptour.com//en/scores/2016/580/MS040/match-stats?isLive=False,f324,d801,Roger Federer,Alexandr Dolgopolov,25,1,68,48,71,43,48,13,23,3,7,59,57,97,35,57,18,40
2016,https://www.atptour.com//en/scores/2016/580/MS055/match-stats?isLive=False,w367,s694,Stan Wawrinka,Radek Stepanek,15,4,56,60,107,44,60,25,47,4,4,70,60,86,40,60,8,26
2016,https://www.atptour.com//en/scores/2016/580/MS047/match-stats?isLive=False,ba47,be67,Tomas Berdych,Mirza Basic,15,2,61,39,64,37,39,15,25,7,2,51,47,93,29,47,19,46
2016,https://www.atptour.com//en/scores/2016/580/MS039/match-stats?isLive=False,n552,ka00,Kei Nishikori,Austin Krajicek,13,1,68,63,93,52,63,18,30,7,4,62,48,78,36,48,14,30
2016,https://www.atptour.com//en/scores/2016/580/MS056/match-stats?isLive=False,f401,h432,David Ferrer,Lleyton Hewitt,4,1,70,71,102,47,71,19,31,2,5,50,52,103,35,52,20,51
2016,https://www.atptour.com//en/scores/2016/580/MS036/match-stats?isLive=False,t786,j553,Jo-Wilfried Tsonga,Omar Jasika,14,6,67,56,84,46,56,14,28,1,1,73,61,83,39,61,9,22
2016,https://www.atptour.com//en/scores/2016/580/MS059/match-stats?isLive=False,i186,g710,John Isner,Marcel Granollers,20,4,72,73,101,60,73,20,28,4,3,67,66,99,52,66,19,33
2016,https://www.atptour.com//en/scores/2016/580/MS044/match-stats?isLive=False,c977,r772,Marin Cilic,Albert Ramos-Vinolas,17,0,63,56,89,46,56,21,33,7,5,55,55,100,39,55,25,45
2016,https://www.atptour.com//en/scores/2016/580/MS052/match-stats?isLive=False,r975,r419,Milos Raonic,Tommy Robredo,24,6,59,71,121,58,71,32,50,0,3,68,100,146,68,100,27,46
2016,https://www.atptour.com//en/scores/2016/580/MS035/match-stats?isLive=False,sd32,d864,Gilles Simon,Evgeny Donskoy,8,6,63,123,195,86,123,43,72,7,3,58,102,177,71,102,37,75
2016,https://www.atptour.com//en/scores/2016/580/MS043/match-stats?isLive=False,gb88,d923,David Goffin,Damir Dzumhur,7,3,57,63,110,38,63,20,47,3,2,61,71,116,38,71,19,45
2016,https://www.atptour.com//en/scores/2016/580/MS060/match-stats?isLive=False,ta46,ba98,Bernard Tomic,Simone Bolelli,24,4,67,82,123,68,82,21,41,7,4,77,113,147,72,113,18,34
2016,https://www.atptour.com//en/scores/2016/580/MS058/match-stats?isLive=False,l397,pc11,Feliciano Lopez,Guido Pella,43,14,55,118,216,89,118,50,98,13,4,71,136,191,93,136,34,55
2016,https://www.atptour.com//en/scores/2016/580/MS042/match-stats?isLive=False,tb69,a479,Dominic Thiem,Nicolas Almagro,6,1,60,41,68,33,41,16,27,13,4,59,59,100,35,59,17,41
2016,https://www.atptour.com//en/scores/2016/580/MS053/match-stats?isLive=False,t840,sf62,Viktor Troicki,Tim Smyczek,12,3,59,65,111,50,65,26,46,16,1,64,81,126,57,81,21,45
2016,https://www.atptour.com//en/scores/2016/580/MS050/match-stats?isLive=False,mc65,m873,Gael Monfils,Nicolas Mahut,18,3,70,57,81,51,57,12,24,2,3,72,55,76,38,55,8,21
2016,https://www.atptour.com//en/scores/2016/580/MS045/match-stats?isLive=False,bd06,l987,Roberto Bautista Agut,Dusan Lajovic,8,5,62,78,126,60,78,28,48,7,4,59,73,124,46,73,25,51
2016,https://www.atptour.com//en/scores/2016/580/MS054/match-stats?isLive=False,r685,sm25,Lukas Rosol,Jack Sock,20,5,58,76,130,61,76,30,54,21,6,61,62,101,52,62,21,39
2016,https://www.atptour.com//en/scores/2016/580/MS038/match-stats?isLive=False,g476,bc72,Guillermo Garcia-Lopez,Daniel Brands,5,4,62,75,121,57,75,28,46,17,4,70,78,111,57,78,14,33
2016,https://www.atptour.com//en/scores/2016/580/MS041/match-stats?isLive=False,d875,ta29,Grigor Dimitrov,Marco Trungelliti,11,4,69,82,119,61,82,23,37,4,7,62,67,108,44,67,24,41
2016,https://www.atptour.com//en/scores/2016/580/MS033/match-stats?isLive=False,sa93,kb09,Andreas Seppi,Denis Kudla,13,1,55,63,114,51,63,27,51,6,3,46,40,87,32,40,24,47
2016,https://www.atptour.com//en/scores/2016/580/MS046/match-stats?isLive=False,ke17,c882,Nick Kyrgios,Pablo Cuevas,19,1,66,63,96,50,63,21,33,15,2,66,61,93,49,61,13,32
2016,https://www.atptour.com//en/scores/2016/580/MS049/match-stats?isLive=False,kb54,ca12,Andrey Kuznetsov,Jeremy Chardy,10,3,62,68,109,55,68,21,41,12,8,62,65,105,51,65,19,40
2016,https://www.atptour.com//en/scores/2016/580/MS057/match-stats?isLive=False,j386,bd20,Steve Johnson,Thomaz Bellucci,10,2,51,37,72,33,37,22,35,3,5,49,33,68,23,33,13,35
2016,https://www.atptour.com//en/scores/2016/580/MS062/match-stats?isLive=False,sh90,g725,Joao Sousa,Santiago Giraldo,8,1,63,63,100,51,63,20,37,11,0,53,68,129,45,68,30,61
2016,https://www.atptour.com//en/scores/2016/580/MS034/match-stats?isLive=False,d874,o376,Federico Delbonis,Renzo Olivo,13,13,46,75,162,57,75,44,87,9,13,63,122,195,85,122,30,73
2016,https://www.atptour.com//en/scores/2016/580/MS037/match-stats?isLive=False,h996,rc96,Pierre-Hugues Herbert,Noah Rubin,14,2,53,34,64,32,34,20,30,1,3,73,60,82,32,60,11,22
2016,https://www.atptour.com//en/scores/2016/580/MS061/match-stats?isLive=False,mh30,ma30,John Millman,Gilles Muller,13,5,66,110,167,74,110,31,57,22,5,55,86,155,65,86,31,69
2016,https://www.atptour.com//en/scores/2016/580/MS051/match-stats?isLive=False,r612,r548,Stephane Robert,Rajeev Ram,23,6,54,96,177,66,96,44,81,11,7,60,120,200,74,120,37,80
2016,https://www.atptour.com//en/scores/2016/580/MS048/match-stats?isLive=False,sc56,v306,Dudi Sela,Fernando Verdasco,5,2,54,70,129,41,70,37,59,9,7,71,84,118,49,84,17,34
