2008,https://www.atptour.com//en/scores/2008/338/MS014/match-stats?isLive=False,c478,m605,Agustin Calleri,Carlos Moya,10,2,57,3021,53,27,30,13,23,1,1,61,38,62,22,38,11,24
2008,https://www.atptour.com//en/scores/2008/338/MS012/match-stats?isLive=False,g621,h432,Chris Guccione,Lleyton Hewitt,23,4,56,4480,80,43,45,18,35,8,3,54,40,74,34,40,20,34
2008,https://www.atptour.com//en/scores/2008/338/MS009/match-stats?isLive=False,g379,v306,Sebastien Grosjean,Fernando Verdasco,3,0,60,3120,52,26,31,10,21,5,0,78,47,60,21,47,9,13
2008,https://www.atptour.com//en/scores/2008/338/MS011/match-stats?isLive=False,k760,ma41,Evgeny Korolev,Ivo Minar,3,5,53,2915,55,23,29,13,26,2,4,56,35,62,20,35,11,27
2008,https://www.atptour.com//en/scores/2008/338/MS010/match-stats?isLive=False,s424,d632,Fabrice Santoro,Steve Darcis,5,0,81,3888,48,28,39,5,9,1,0,70,30,43,17,30,2,13
2008,https://www.atptour.com//en/scores/2008/338/MS015/match-stats?isLive=False,s694,sa93,Radek Stepanek,Andreas Seppi,6,1,63,5670,90,41,57,19,33,7,1,59,61,104,43,61,21,43
2008,https://www.atptour.com//en/scores/2008/338/MS016/match-stats?isLive=False,g628,a511,Richard Gasquet,Igor Andreev,7,5,57,3990,70,35,40,15,30,2,4,62,41,66,29,41,11,25
2008,https://www.atptour.com//en/scores/2008/338/MS031/match-stats?isLive=False,s694,r419,Radek Stepanek,Tommy Robredo,2,3,57,3933,69,26,39,16,30,1,3,68,39,57,22,39,8,18
2008,https://www.atptour.com//en/scores/2008/338/MS020/match-stats?isLive=False,s424,b676,Fabrice Santoro,James Blake,5,2,40,2720,68,18,27,23,41,3,1,54,31,57,21,31,10,26
2008,https://www.atptour.com//en/scores/2008/338/MS027/match-stats?isLive=False,ba47,v254,Tomas Berdych,Filippo Volandri,7,1,60,3300,55,26,33,12,22,1,6,47,31,66,18,31,15,35
2008,https://www.atptour.com//en/scores/2008/338/MS028/match-stats?isLive=False,m605,k310,Carlos Moya,Stefan Koubek,2,3,57,4218,74,30,42,19,32,3,3,61,44,72,32,44,13,28
2008,https://www.atptour.com//en/scores/2008/338/MS024/match-stats?isLive=False,h432,m873,Lleyton Hewitt,Nicolas Mahut,5,4,54,2592,48,20,26,12,22,4,13,50,41,82,28,41,14,41
2008,https://www.atptour.com//en/scores/2008/338/MS023/match-stats?isLive=False,k760,m850,Evgeny Korolev,Paul-Henri Mathieu,3,2,78,2106,27,16,21,0,6,2,1,50,10,20,6,10,1,10
2008,https://www.atptour.com//en/scores/2008/338/MS019/match-stats?isLive=False,v306,l397,Fernando Verdasco,Feliciano Lopez,3,4,77,6391,83,44,64,8,19,11,5,55,54,99,35,54,19,45
2008,https://www.atptour.com//en/scores/2008/338/MS029/match-stats?isLive=False,c478,j361,Agustin Calleri,Greg Jones,6,2,52,2184,42,21,22,11,20,3,3,66,44,67,25,44,10,23
2008,https://www.atptour.com//en/scores/2008/338/MS021/match-stats?isLive=False,d632,s673,Steve Darcis,Joseph Sirianni,6,2,67,3819,57,32,38,11,19,1,2,46,26,56,21,26,14,30
