year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2011,https://www.atptour.com//en/scores/2011/499/QS019/match-stats?isLive=False,y124,w421,Donald Young,Fritz Wolmarans,1,2,61,17,28,13,17,8,11,1,1,57,21,37,11,21,9,16
2011,https://www.atptour.com//en/scores/2011/499/QS029/match-stats?isLive=False,d499,mf57,Frank Dancevic,Michael McClune,14,1,62,45,73,38,45,17,28,7,3,52,32,61,26,32,15,29
2011,https://www.atptour.com//en/scores/2011/499/QS021/match-stats?isLive=False,e690,f811,Matthew Ebden,Bjorn Fratangelo,5,1,70,38,54,30,38,7,16,0,0,65,33,51,19,33,8,18
2011,https://www.atptour.com//en/scores/2011/499/QS018/match-stats?isLive=False,e224,w387,Victor Estrella Burgos,Jesse Witten,2,3,62,43,69,35,43,10,26,6,2,50,40,80,30,40,18,40
2011,https://www.atptour.com//en/scores/2011/499/QS025/match-stats?isLive=False,g940,c768,Sam Groth,Lester Cook,16,4,63,35,56,30,35,10,21,0,0,70,35,50,20,35,8,15
2011,https://www.atptour.com//en/scores/2011/499/QS030/match-stats?isLive=False,k737,v379,Alex Kuznetsov,Izak Van der Merwe,3,0,59,37,63,26,37,18,26,4,6,49,31,63,23,31,15,32
2011,https://www.atptour.com//en/scores/2011/499/QS017/match-stats?isLive=False,r548,h879,Rajeev Ram,Eric Hechtman,11,3,50,33,66,26,33,21,33,2,3,57,35,61,23,35,12,26
2011,https://www.atptour.com//en/scores/2011/499/QS022/match-stats?isLive=False,r483,i097,Bobby Reynolds,Stefano Ianni,8,0,70,38,54,25,38,10,16,3,4,55,32,58,15,32,11,26
2011,https://www.atptour.com//en/scores/2011/499/QS026/match-stats?isLive=False,sm25,p467,Jack Sock,Alexander Peya,4,2,47,36,76,26,36,24,40,5,2,66,49,74,35,49,9,25
2011,https://www.atptour.com//en/scores/2011/404/MS001/match-stats?isLive=False,d643,n409,Novak Djokovic,Rafael Nadal,4,4,62,55,89,41,55,18,34,2,0,42,29,69,20,29,23,40
2011,https://www.atptour.com//en/scores/2011/404/MS002/match-stats?isLive=False,n409,d683,Rafael Nadal,Juan Martin del Potro,4,2,56,31,55,25,31,14,24,3,2,68,43,63,26,43,10,20
2011,https://www.atptour.com//en/scores/2011/404/MS003/match-stats?isLive=False,d643,f324,Novak Djokovic,Roger Federer,3,4,67,57,85,36,57,15,28,1,2,56,48,85,33,48,15,37
2011,https://www.atptour.com//en/scores/2011/404/MS004/match-stats?isLive=False,n409,k336,Rafael Nadal,Ivo Karlovic,6,2,60,49,81,38,49,27,32,23,4,61,62,102,46,62,20,40
2011,https://www.atptour.com//en/scores/2011/404/MS007/match-stats?isLive=False,f324,w367,Roger Federer,Stan Wawrinka,2,2,56,29,52,26,29,15,23,0,1,64,32,50,25,32,8,18
2011,https://www.atptour.com//en/scores/2011/404/MS006/match-stats?isLive=False,d643,g628,Novak Djokovic,Richard Gasquet,2,1,57,31,54,26,31,9,23,2,2,68,49,72,26,49,9,23
2011,https://www.atptour.com//en/scores/2011/404/MS008/match-stats?isLive=False,n409,d616,Rafael Nadal,Somdev Devvarman,0,2,59,40,68,28,40,18,28,4,4,75,54,72,34,54,5,18
2011,https://www.atptour.com//en/scores/2011/404/MS015/match-stats?isLive=False,f324,h940,Roger Federer,Ryan Harrison,10,3,62,42,68,33,42,14,26,4,3,55,36,65,25,36,12,29
2011,https://www.atptour.com//en/scores/2011/404/MS013/match-stats?isLive=False,d643,t840,Novak Djokovic,Viktor Troicki,1,4,67,40,60,29,40,10,20,3,5,60,26,43,12,26,4,17
2011,https://www.atptour.com//en/scores/2011/404/MS014/match-stats?isLive=False,w367,ba47,Stan Wawrinka,Tomas Berdych,8,3,54,51,94,39,51,19,43,0,0,46,42,92,27,42,24,50
2011,https://www.atptour.com//en/scores/2011/404/MS012/match-stats?isLive=False,g628,r485,Richard Gasquet,Andy Roddick,8,2,64,44,69,34,44,15,25,7,1,64,49,77,33,49,15,28
2011,https://www.atptour.com//en/scores/2011/404/MS011/match-stats?isLive=False,r419,q927,Tommy Robredo,Sam Querrey,1,1,72,38,53,26,38,11,15,3,6,51,29,57,19,29,11,28
2011,https://www.atptour.com//en/scores/2011/404/MS009/match-stats?isLive=False,k336,m824,Ivo Karlovic,Albert Montanes,16,3,66,44,67,38,44,11,23,3,4,65,48,74,34,48,13,26
2011,https://www.atptour.com//en/scores/2011/404/MS010/match-stats?isLive=False,d683,k435,Juan Martin del Potro,Philipp Kohlschreiber,13,2,55,48,88,40,48,21,40,11,5,53,50,95,33,50,26,45
2011,https://www.atptour.com//en/scores/2011/404/MS016/match-stats?isLive=False,n409,sg87,Rafael Nadal,Ryan Sweeting,3,0,57,21,37,20,21,12,16,3,4,54,31,57,19,31,10,26
2011,https://www.atptour.com//en/scores/2011/404/MS031/match-stats?isLive=False,f324,c514,Roger Federer,Juan Ignacio Chela,2,0,60,25,42,20,25,10,17,0,6,55,27,49,15,27,6,22
2011,https://www.atptour.com//en/scores/2011/404/MS027/match-stats?isLive=False,d643,g858,Novak Djokovic,Ernests Gulbis,4,0,57,25,44,18,25,13,19,0,5,56,20,36,9,20,3,16
2011,https://www.atptour.com//en/scores/2011/404/MS020/match-stats?isLive=False,k435,sa49,Philipp Kohlschreiber,Robin Soderling,14,3,51,35,69,27,35,20,34,6,4,71,55,77,37,55,9,22
2011,https://www.atptour.com//en/scores/2011/404/MS028/match-stats?isLive=False,ba47,bd20,Tomas Berdych,Thomaz Bellucci,2,1,58,28,48,25,28,13,20,3,2,70,35,50,21,35,6,15
2011,https://www.atptour.com//en/scores/2011/404/MS024/match-stats?isLive=False,r485,i186,Andy Roddick,John Isner,9,0,68,32,47,26,32,14,15,15,2,70,38,54,29,38,5,16
2011,https://www.atptour.com//en/scores/2011/404/MS022/match-stats?isLive=False,q927,v306,Sam Querrey,Fernando Verdasco,8,3,64,48,75,39,48,13,27,7,3,72,46,64,32,46,8,18
2011,https://www.atptour.com//en/scores/2011/404/MS025/match-stats?isLive=False,g628,m762,Richard Gasquet,Jurgen Melzer,7,1,64,30,47,25,30,10,17,2,4,54,28,52,18,28,7,24
2011,https://www.atptour.com//en/scores/2011/404/MS018/match-stats?isLive=False,m824,a479,Albert Montanes,Nicolas Almagro,3,4,61,59,97,47,59,16,38,12,9,49,42,86,36,42,17,44
2011,https://www.atptour.com//en/scores/2011/404/MS029/match-stats?isLive=False,w367,c977,Stan Wawrinka,Marin Cilic,3,1,66,38,58,28,38,15,20,2,0,46,31,68,19,31,21,37
2011,https://www.atptour.com//en/scores/2011/404/MS026/match-stats?isLive=False,t840,l428,Viktor Troicki,Michael Llodra,5,0,64,34,53,26,34,13,19,4,1,63,34,54,23,34,9,20
2011,https://www.atptour.com//en/scores/2011/404/MS021/match-stats?isLive=False,d683,d801,Juan Martin del Potro,Alexandr Dolgopolov,5,2,47,31,66,24,31,16,35,8,7,51,41,80,30,41,14,39
2011,https://www.atptour.com//en/scores/2011/404/MS023/match-stats?isLive=False,r419,y124,Tommy Robredo,Donald Young,2,1,67,28,42,23,28,7,14,1,7,63,36,57,19,36,8,21
2011,https://www.atptour.com//en/scores/2011/404/MS019/match-stats?isLive=False,k336,sd32,Ivo Karlovic,Gilles Simon,11,2,64,32,50,30,32,9,18,2,2,58,26,45,16,26,12,19
2011,https://www.atptour.com//en/scores/2011/404/MS017/match-stats?isLive=False,d616,m680,Somdev Devvarman,Xavier Malisse,5,0,58,49,84,37,49,22,35,6,2,51,44,87,32,44,27,43
2011,https://www.atptour.com//en/scores/2011/404/MS030/match-stats?isLive=False,h940,r975,Ryan Harrison,Milos Raonic,11,1,60,63,105,48,63,23,42,17,0,67,66,98,46,66,20,32
2011,https://www.atptour.com//en/scores/2011/404/MS032/match-stats?isLive=False,n409,d424,Rafael Nadal,Rik De Voest,1,3,47,16,34,16,16,12,18,1,2,58,28,48,15,28,7,20
2011,https://www.atptour.com//en/scores/2011/404/MS063/match-stats?isLive=False,f324,a511,Roger Federer,Igor Andreev,4,4,54,37,69,34,37,17,32,2,0,58,43,74,33,43,15,31
2011,https://www.atptour.com//en/scores/2011/404/MS055/match-stats?isLive=False,d643,g806,Novak Djokovic,Andrey Golubev,0,2,64,23,36,18,23,11,13,3,2,51,22,43,12,22,8,21
2011,https://www.atptour.com//en/scores/2011/404/MS040/match-stats?isLive=False,sa49,b678,Robin Soderling,Michael Berrer,6,2,65,49,75,33,49,18,26,9,3,59,41,70,30,41,11,29
2011,https://www.atptour.com//en/scores/2011/404/MS047/match-stats?isLive=False,y124,mc10,Donald Young,Andy Murray,1,7,53,31,59,26,31,13,28,8,4,49,38,77,31,38,11,39
2011,https://www.atptour.com//en/scores/2011/404/MS039/match-stats?isLive=False,k336,f401,Ivo Karlovic,David Ferrer,9,5,58,42,73,36,42,15,31,1,5,46,31,68,22,31,21,37
2011,https://www.atptour.com//en/scores/2011/404/MS056/match-stats?isLive=False,ba47,k540,Tomas Berdych,Lukasz Kubot,8,2,57,24,42,22,24,11,18,7,7,66,38,58,24,38,6,20
2011,https://www.atptour.com//en/scores/2011/404/MS048/match-stats?isLive=False,r485,b676,Andy Roddick,James Blake,13,0,56,32,57,30,32,14,25,4,5,51,44,86,23,44,24,42
2011,https://www.atptour.com//en/scores/2011/404/MS044/match-stats?isLive=False,v306,be90,Fernando Verdasco,Ricardas Berankis,2,3,65,32,49,24,32,7,17,2,3,50,30,60,22,30,9,30
2011,https://www.atptour.com//en/scores/2011/404/MS051/match-stats?isLive=False,m762,b747,Jurgen Melzer,Julien Benneteau,6,2,61,43,70,25,43,18,27,3,7,62,45,73,31,45,11,28
2011,https://www.atptour.com//en/scores/2011/404/MS036/match-stats?isLive=False,a479,r368,Nicolas Almagro,Michael Russell,9,3,68,39,57,32,39,10,18,1,4,71,49,69,33,49,8,20
2011,https://www.atptour.com//en/scores/2011/404/MS059/match-stats?isLive=False,w367,d402,Stan Wawrinka,Nikolay Davydenko,3,4,61,63,103,43,63,18,40,0,5,78,81,104,51,81,9,23
2011,https://www.atptour.com//en/scores/2011/404/MS060/match-stats?isLive=False,r975,f339,Milos Raonic,Mardy Fish,10,3,58,52,90,37,52,22,38,6,0,51,34,67,29,34,14,33
2011,https://www.atptour.com//en/scores/2011/404/MS043/match-stats?isLive=False,d683,l360,Juan Martin del Potro,Ivan Ljubicic,8,2,54,47,87,38,47,25,40,8,3,46,46,99,35,46,26,53
2011,https://www.atptour.com//en/scores/2011/404/MS035/match-stats?isLive=False,m680,t786,Xavier Malisse,Jo-Wilfried Tsonga,3,0,61,44,72,34,44,18,28,8,3,59,44,75,34,44,13,31
2011,https://www.atptour.com//en/scores/2011/404/MS052/match-stats?isLive=False,t840,ta46,Viktor Troicki,Bernard Tomic,10,3,46,33,72,28,33,17,39,3,4,49,37,75,24,37,18,38
2011,https://www.atptour.com//en/scores/2011/404/MS058/match-stats?isLive=False,c977,s963,Marin Cilic,Florent Serra,11,1,60,26,43,24,26,10,17,3,3,67,32,48,19,32,6,16
2011,https://www.atptour.com//en/scores/2011/404/MS050/match-stats?isLive=False,g628,c882,Richard Gasquet,Pablo Cuevas,8,0,69,40,58,35,40,10,18,5,0,73,36,49,26,36,7,13
2011,https://www.atptour.com//en/scores/2011/404/MS034/match-stats?isLive=False,d616,b837,Somdev Devvarman,Marcos Baghdatis,0,1,59,27,46,23,27,13,19,5,6,46,26,57,18,26,11,31
2011,https://www.atptour.com//en/scores/2011/404/MS042/match-stats?isLive=False,d801,h528,Alexandr Dolgopolov,Victor Hanescu,7,2,52,30,58,23,30,19,28,2,3,77,49,64,32,49,6,15
2011,https://www.atptour.com//en/scores/2011/404/MS045/match-stats?isLive=False,q927,t742,Sam Querrey,Janko Tipsarevic,11,1,68,40,59,34,40,9,19,2,4,60,41,68,30,41,12,27
2011,https://www.atptour.com//en/scores/2011/404/MS061/match-stats?isLive=False,h940,g476,Ryan Harrison,Guillermo Garcia-Lopez,7,4,55,47,86,32,47,16,39,0,4,59,39,66,25,39,9,27
2011,https://www.atptour.com//en/scores/2011/404/MS037/match-stats?isLive=False,m824,n289,Albert Montanes,Jarkko Nieminen,4,8,61,68,112,51,68,20,44,6,1,66,76,115,51,76,23,39
2011,https://www.atptour.com//en/scores/2011/404/MS053/match-stats?isLive=False,l428,g725,Michael Llodra,Santiago Giraldo,11,2,62,39,63,30,39,17,24,2,0,70,53,76,34,53,15,23
2011,https://www.atptour.com//en/scores/2011/404/MS046/match-stats?isLive=False,r419,z168,Tommy Robredo,Mischa Zverev,8,6,52,43,83,28,43,25,40,4,1,66,79,119,50,79,15,40
2011,https://www.atptour.com//en/scores/2011/404/MS057/match-stats?isLive=False,bd20,b896,Thomaz Bellucci,Benjamin Becker,6,1,68,47,69,39,47,12,22,6,6,56,34,61,28,34,16,27
2011,https://www.atptour.com//en/scores/2011/404/MS033/match-stats?isLive=False,sg87,ma21,Ryan Sweeting,Juan Monaco,2,0,72,49,68,29,49,12,19,2,1,71,55,77,31,55,10,22
2011,https://www.atptour.com//en/scores/2011/404/MS038/match-stats?isLive=False,sd32,s636,Gilles Simon,Rainer Schuettler,4,4,53,36,68,27,36,18,32,2,2,56,38,68,25,38,15,30
2011,https://www.atptour.com//en/scores/2011/404/MS062/match-stats?isLive=False,c514,p624,Juan Ignacio Chela,Philipp Petzschner,3,0,75,59,79,44,59,11,20,12,5,51,60,117,43,60,21,57
2011,https://www.atptour.com//en/scores/2011/404/MS049/match-stats?isLive=False,i186,m708,John Isner,Ricardo Mello,12,2,72,43,60,35,43,14,17,1,0,71,46,65,28,46,14,19
2011,https://www.atptour.com//en/scores/2011/404/MS054/match-stats?isLive=False,g858,l575,Ernests Gulbis,Yen-Hsun Lu,19,3,56,58,103,49,58,20,45,2,5,63,60,96,43,60,17,36
2011,https://www.atptour.com//en/scores/2011/404/MS041/match-stats?isLive=False,k435,sf62,Philipp Kohlschreiber,Tim Smyczek,2,4,59,56,95,40,56,19,39,4,4,62,61,98,37,61,24,37
2011,https://www.atptour.com//en/scores/2011/404/MS126/match-stats?isLive=False,a511,n552,Igor Andreev,Kei Nishikori,9,0,54,55,102,38,55,30,47,1,6,53,56,106,40,56,27,50
2011,https://www.atptour.com//en/scores/2011/404/MS114/match-stats?isLive=False,b896,d776,Benjamin Becker,Thiemo de Bakker,11,2,53,28,53,25,28,16,25,7,2,51,35,68,24,35,17,33
2011,https://www.atptour.com//en/scores/2011/404/MS102/match-stats?isLive=False,b747,l397,Julien Benneteau,Feliciano Lopez,7,3,63,45,72,33,45,16,27,6,2,53,29,55,22,29,16,26
2011,https://www.atptour.com//en/scores/2011/404/MS089/match-stats?isLive=False,be90,b842,Ricardas Berankis,Alex Bogomolov Jr.,4,4,41,30,74,21,30,23,44,5,4,73,62,85,40,62,10,23
2011,https://www.atptour.com//en/scores/2011/404/MS081/match-stats?isLive=False,b678,p436,Michael Berrer,Bjorn Phau,5,11,68,65,95,48,65,10,30,3,7,64,59,92,42,59,15,33
2011,https://www.atptour.com//en/scores/2011/404/MS097/match-stats?isLive=False,b676,g621,James Blake,Chris Guccione,6,5,54,38,70,34,38,20,32,19,6,56,49,87,39,49,14,38
2011,https://www.atptour.com//en/scores/2011/404/MS101/match-stats?isLive=False,c882,a596,Pablo Cuevas,Pablo Andujar,1,3,58,34,59,28,34,17,25,0,3,63,37,59,25,37,14,22
2011,https://www.atptour.com//en/scores/2011/404/MS118/match-stats?isLive=False,d402,f510,Nikolay Davydenko,Fabio Fognini,0,5,70,63,90,38,63,17,27,4,5,57,59,104,39,59,15,45
2011,https://www.atptour.com//en/scores/2011/404/MS065/match-stats?isLive=False,d424,r750,Rik De Voest,Pere Riba,2,0,63,19,30,16,19,6,11,1,1,44,15,34,8,15,12,19
2011,https://www.atptour.com//en/scores/2011/404/MS086/match-stats?isLive=False,d683,s694,Juan Martin del Potro,Radek Stepanek,5,3,47,27,57,21,27,16,30,3,3,60,33,55,14,33,11,22
2011,https://www.atptour.com//en/scores/2011/404/MS069/match-stats?isLive=False,d616,me82,Somdev Devvarman,Adrian Mannarino,6,0,67,34,51,27,34,9,17,3,3,61,41,67,23,41,13,26
2011,https://www.atptour.com//en/scores/2011/404/MS106/match-stats?isLive=False,g725,g676,Santiago Giraldo,Daniel Gimeno-Traver,4,4,59,63,107,45,63,24,44,5,6,52,55,106,38,55,25,51
2011,https://www.atptour.com//en/scores/2011/404/MS110/match-stats?isLive=False,g806,mb02,Andrey Golubev,Florian Mayer,4,0,65,24,37,21,24,11,13,1,2,62,21,34,8,21,7,13
2011,https://www.atptour.com//en/scores/2011/404/MS085/match-stats?isLive=False,h528,sa93,Victor Hanescu,Andreas Seppi,8,1,62,51,82,41,51,19,31,8,4,53,54,102,42,54,24,48
2011,https://www.atptour.com//en/scores/2011/404/MS122/match-stats?isLive=False,h940,ca12,Ryan Harrison,Jeremy Chardy,13,2,63,71,113,57,71,17,42,9,9,65,75,116,47,75,19,41
2011,https://www.atptour.com//en/scores/2011/404/MS078/match-stats?isLive=False,k336,me05,Ivo Karlovic,Marinko Matosevic,17,2,66,61,93,52,61,16,32,6,2,57,59,103,45,59,21,44
2011,https://www.atptour.com//en/scores/2011/404/MS113/match-stats?isLive=False,k540,k926,Lukasz Kubot,Mikhail Kukushkin,8,9,62,54,87,41,54,18,33,6,2,69,54,78,39,54,11,24
2011,https://www.atptour.com//en/scores/2011/404/MS109/match-stats?isLive=False,l575,h432,Yen-Hsun Lu,Lleyton Hewitt,2,2,59,42,71,31,42,13,29,0,5,45,20,44,14,20,4,24
2011,https://www.atptour.com//en/scores/2011/404/MS070/match-stats?isLive=False,m680,c723,Xavier Malisse,Flavio Cipolla,8,0,56,30,54,24,30,12,24,1,5,56,27,48,15,27,9,21
2011,https://www.atptour.com//en/scores/2011/404/MS098/match-stats?isLive=False,m708,r383,Ricardo Mello,Ruben Ramirez Hidalgo,3,0,74,34,46,23,34,9,12,2,3,58,50,86,30,50,16,36
2011,https://www.atptour.com//en/scores/2011/404/MS074/match-stats?isLive=False,n289,i165,Jarkko Nieminen,Denis Istomin,1,7,61,66,108,43,66,12,42,6,3,71,69,97,39,69,11,28
2011,https://www.atptour.com//en/scores/2011/404/MS125/match-stats?isLive=False,p624,ba65,Philipp Petzschner,Dustin Brown,5,7,49,35,71,27,35,19,36,3,1,56,39,70,25,39,18,31
2011,https://www.atptour.com//en/scores/2011/404/MS121/match-stats?isLive=False,r975,k771,Milos Raonic,Marsel Ilhan,10,3,46,28,61,24,28,21,33,3,2,65,46,71,25,46,16,25
2011,https://www.atptour.com//en/scores/2011/404/MS073/match-stats?isLive=False,r368,a678,Michael Russell,Kevin Anderson,0,2,75,75,100,56,75,18,25,12,3,59,58,98,43,58,21,40
2011,https://www.atptour.com//en/scores/2011/404/MS077/match-stats?isLive=False,s636,h756,Rainer Schuettler,Robin Haase,4,1,69,66,95,43,66,13,29,1,5,57,53,93,33,53,19,40
2011,https://www.atptour.com//en/scores/2011/404/MS117/match-stats?isLive=False,s963,g681,Florent Serra,Teymuraz Gabashvili,5,2,54,64,119,44,64,24,55,7,5,49,49,100,38,49,25,51
2011,https://www.atptour.com//en/scores/2011/404/MS082/match-stats?isLive=False,sf62,me89,Tim Smyczek,Illya Marchenko,3,2,53,40,76,27,40,20,36,4,5,55,50,91,30,50,21,41
2011,https://www.atptour.com//en/scores/2011/404/MS066/match-stats?isLive=False,sg87,g710,Ryan Sweeting,Marcel Granollers,3,3,70,37,53,27,37,8,16,1,5,50,34,68,21,34,13,34
2011,https://www.atptour.com//en/scores/2011/404/MS090/match-stats?isLive=False,t742,k839,Janko Tipsarevic,Tobias Kamke,5,1,50,17,34,16,17,12,17,1,2,56,24,43,10,24,7,19
2011,https://www.atptour.com//en/scores/2011/404/MS105/match-stats?isLive=False,ta46,b757,Bernard Tomic,Rohan Bopanna,14,3,64,65,102,52,65,25,37,23,2,53,55,104,46,55,31,49
2011,https://www.atptour.com//en/scores/2011/404/MS094/match-stats?isLive=False,y124,s843,Donald Young,Potito Starace,3,4,47,45,96,27,45,29,51,2,0,58,41,71,25,41,19,30
2011,https://www.atptour.com//en/scores/2011/404/MS093/match-stats?isLive=False,z168,e690,Mischa Zverev,Matthew Ebden,2,0,71,35,49,30,35,8,14,3,3,66,44,67,26,44,14,23
2011,https://www.atptour.com//en/scores/2011/404/QS016/match-stats?isLive=False,b757,bc72,Rohan Bopanna,Daniel Brands,13,0,61,42,69,35,42,20,27,9,3,70,50,71,40,50,13,21
2011,https://www.atptour.com//en/scores/2011/404/QS017/match-stats?isLive=False,d616,j361,Somdev Devvarman,Greg Jones,6,3,68,41,60,33,41,8,19,3,1,65,32,49,20,32,8,17
2011,https://www.atptour.com//en/scores/2011/404/QS019/match-stats?isLive=False,r368,k737,Michael Russell,Alex Kuznetsov,4,5,67,46,69,33,46,11,23,4,2,62,36,58,24,36,10,22
2011,https://www.atptour.com//en/scores/2011/404/QS020/match-stats?isLive=False,sg87,w387,Ryan Sweeting,Jesse Witten,3,3,65,44,68,28,44,14,24,3,1,49,21,43,16,21,7,22
2011,https://www.atptour.com//en/scores/2011/404/QS022/match-stats?isLive=False,b842,d499,Alex Bogomolov Jr.,Frank Dancevic,0,2,85,64,75,42,64,7,11,14,1,58,38,66,32,38,12,28
2011,https://www.atptour.com//en/scores/2011/404/QS023/match-stats?isLive=False,me05,k609,Marinko Matosevic,Raven Klaasen,4,3,67,50,75,37,50,15,25,4,2,70,50,71,38,50,9,21
2011,https://www.atptour.com//en/scores/2011/404/QS024/match-stats?isLive=False,y124,sf18,Donald Young,Rudolf Siwy,3,4,59,32,54,25,32,15,22,3,6,67,55,82,33,55,13,27
2011,https://www.atptour.com//en/scores/2011/404/QS025/match-stats?isLive=False,g621,m915,Chris Guccione,Daniel Munoz de la Nava,17,0,59,30,51,29,30,11,21,4,3,57,28,49,19,28,12,21
2011,https://www.atptour.com//en/scores/2011/404/QS026/match-stats?isLive=False,e690,v379,Matthew Ebden,Izak Van der Merwe,2,2,61,42,69,28,42,18,27,5,3,69,55,80,32,55,12,25
2011,https://www.atptour.com//en/scores/2011/404/QS027/match-stats?isLive=False,d424,r483,Rik De Voest,Bobby Reynolds,2,1,62,36,58,24,36,17,22,2,0,71,34,48,24,34,5,14
2011,https://www.atptour.com//en/scores/2011/404/QS018/match-stats?isLive=False,sf62,d479,Tim Smyczek,Sebastian Decoud,7,0,52,26,50,20,26,14,24,0,1,70,28,40,12,28,3,12
2011,https://www.atptour.com//en/scores/2011/404/QS021/match-stats?isLive=False,c723,g527,Flavio Cipolla,Luka Gregorc,3,1,97,95,98,54,95,2,3,0,5,94,102,109,53,102,1,7
2011,https://www.atptour.com//en/scores/2011/404/QS032/match-stats?isLive=False,bc72,l580,Daniel Brands,Scott Lipsky,4,3,64,45,70,36,45,13,25,9,2,68,45,66,31,45,11,21
2011,https://www.atptour.com//en/scores/2011/404/QS034/match-stats?isLive=False,d616,mf57,Somdev Devvarman,Michael McClune,2,3,63,34,54,26,34,11,20,2,2,56,28,50,17,28,9,22
2011,https://www.atptour.com//en/scores/2011/404/QS036/match-stats?isLive=False,d479,k448,Sebastian Decoud,Robert Kendrick,3,3,57,51,89,38,51,20,38,14,2,62,52,84,37,52,17,32
2011,https://www.atptour.com//en/scores/2011/404/QS038/match-stats?isLive=False,r368,k512,Michael Russell,Ivo Klec,1,0,72,39,54,29,39,8,15,1,0,72,31,43,19,31,5,12
2011,https://www.atptour.com//en/scores/2011/404/QS040/match-stats?isLive=False,sg87,g940,Ryan Sweeting,Sam Groth,2,2,67,32,48,23,32,10,16,5,1,55,23,42,15,23,5,19
2011,https://www.atptour.com//en/scores/2011/404/QS042/match-stats?isLive=False,g527,r782,Luka Gregorc,Julian Reister,5,6,55,37,67,30,37,16,30,3,1,59,37,63,24,37,12,26
2011,https://www.atptour.com//en/scores/2011/404/QS044/match-stats?isLive=False,b842,i097,Alex Bogomolov Jr.,Stefano Ianni,2,2,68,32,47,24,32,8,15,2,3,49,20,41,9,20,7,21
2011,https://www.atptour.com//en/scores/2011/404/QS046/match-stats?isLive=False,me05,v205,Marinko Matosevic,Dusan Vemic,1,3,54,29,54,20,29,13,25,2,8,56,25,45,17,25,5,20
2011,https://www.atptour.com//en/scores/2011/404/QS048/match-stats?isLive=False,y124,kb09,Donald Young,Denis Kudla,2,7,46,33,71,25,33,19,38,4,2,51,32,63,18,32,15,31
2011,https://www.atptour.com//en/scores/2011/404/QS050/match-stats?isLive=False,m915,sf48,Daniel Munoz de la Nava,Olivier Sajous,5,8,48,42,88,38,42,18,46,1,6,65,53,82,29,53,14,29
2011,https://www.atptour.com//en/scores/2011/404/QS052/match-stats?isLive=False,v379,w373,Izak Van der Merwe,Jimmy Wang,7,1,70,35,50,26,35,10,15,2,4,61,31,51,16,31,8,20
