year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2003,https://www.atptour.com//en/scores/2003/1536/MS002/match-stats?isLive=False,f316,f324,Juan Carlos Ferrero,Roger Federer,5,3,61,52,85,40,52,20,33,13,6,63,54,86,43,54,17,32
2003,https://www.atptour.com//en/scores/2003/1536/MS003/match-stats?isLive=False,m655,e121,Nicolas Massu,Younes El Aynaoui,2,2,79,50,63,38,50,9,13,5,2,67,46,69,34,46,11,23
2003,https://www.atptour.com//en/scores/2003/1536/MS004/match-stats?isLive=False,f316,s675,Juan Carlos Ferrero,Paradorn Srichaphan,3,4,54,25,46,24,25,12,21,5,1,60,33,55,24,33,10,22
2003,https://www.atptour.com//en/scores/2003/1536/MS005/match-stats?isLive=False,f324,l397,Roger Federer,Feliciano Lopez,10,4,53,52,98,42,52,25,46,14,6,54,63,116,51,63,23,53
2003,https://www.atptour.com//en/scores/2003/1536/MS006/match-stats?isLive=False,e121,g379,Younes El Aynaoui,Sebastien Grosjean,4,1,73,58,80,44,58,16,22,10,2,48,41,86,34,41,27,45
2003,https://www.atptour.com//en/scores/2003/1536/MS007/match-stats?isLive=False,m655,c514,Nicolas Massu,Juan Ignacio Chela,4,4,72,79,109,58,79,14,30,5,1,58,61,106,43,61,26,45
2003,https://www.atptour.com//en/scores/2003/1536/MS008/match-stats?isLive=False,f316,m535,Juan Carlos Ferrero,Felix Mantilla,13,5,58,49,85,38,49,19,36,1,7,48,45,94,31,45,24,49
2003,https://www.atptour.com//en/scores/2003/1536/MS015/match-stats?isLive=False,m655,r485,Nicolas Massu,Andy Roddick,5,1,70,40,57,36,40,9,17,6,3,53,31,59,23,31,14,28
2003,https://www.atptour.com//en/scores/2003/1536/MS010/match-stats?isLive=False,f324,f339,Roger Federer,Mardy Fish,4,5,50,35,70,29,35,21,35,11,5,59,49,83,38,49,14,34
2003,https://www.atptour.com//en/scores/2003/1536/MS011/match-stats?isLive=False,l397,m605,Feliciano Lopez,Carlos Moya,17,8,55,58,106,50,58,27,48,4,3,53,57,108,41,57,26,51
2003,https://www.atptour.com//en/scores/2003/1536/MS012/match-stats?isLive=False,g379,s544,Sebastien Grosjean,Vincent Spadea,8,1,52,24,46,23,24,13,22,1,0,55,24,44,14,24,10,20
2003,https://www.atptour.com//en/scores/2003/1536/MS009/match-stats?isLive=False,s675,g352,Paradorn Srichaphan,Jan-Michael Gambill,9,3,63,40,64,34,40,14,24,8,1,61,38,62,30,38,12,24
2003,https://www.atptour.com//en/scores/2003/1536/MS014/match-stats?isLive=False,c514,n254,Juan Ignacio Chela,Jiri Novak,8,0,63,51,81,35,51,18,30,5,4,67,66,99,47,66,14,33
2003,https://www.atptour.com//en/scores/2003/1536/MS013/match-stats?isLive=False,e121,g569,Younes El Aynaoui,Robby Ginepri,8,1,66,55,83,39,55,15,28,10,3,61,46,75,31,46,16,29
2003,https://www.atptour.com//en/scores/2003/1536/MS016/match-stats?isLive=False,f316,f196,Juan Carlos Ferrero,Wayne Ferreira,5,4,52,48,92,35,48,24,44,7,3,62,51,82,41,51,12,31
2003,https://www.atptour.com//en/scores/2003/1536/MS031/match-stats?isLive=False,r485,m595,Andy Roddick,Max Mirnyi,21,3,59,53,90,44,53,26,37,9,4,60,63,105,48,63,24,42
2003,https://www.atptour.com//en/scores/2003/1536/MS020/match-stats?isLive=False,f324,c344,Roger Federer,Alex Corretja,5,2,68,34,50,28,34,11,16,4,3,58,35,60,23,35,12,25
2003,https://www.atptour.com//en/scores/2003/1536/MS027/match-stats?isLive=False,g569,s636,Robby Ginepri,Rainer Schuettler,10,0,60,29,48,22,29,14,19,3,6,52,29,56,21,29,11,27
2003,https://www.atptour.com//en/scores/2003/1536/MS023/match-stats?isLive=False,m605,g374,Carlos Moya,Gaston Gaudio,8,6,54,46,85,39,46,20,39,5,5,66,62,94,48,62,12,32
2003,https://www.atptour.com//en/scores/2003/1536/MS024/match-stats?isLive=False,g379,f401,Sebastien Grosjean,David Ferrer,7,1,49,27,55,24,27,15,28,3,1,54,28,52,23,28,8,24
2003,https://www.atptour.com//en/scores/2003/1536/MS019/match-stats?isLive=False,s675,c378,Paradorn Srichaphan,Albert Costa,15,0,58,53,91,43,53,23,38,9,3,54,44,81,34,44,16,37
2003,https://www.atptour.com//en/scores/2003/1536/MS028/match-stats?isLive=False,n254,k237,Jiri Novak,Karol Kucera,3,3,61,40,66,3,40,10,26,5,5,42,28,66,21,28,18,38
2003,https://www.atptour.com//en/scores/2003/1536/MS022/match-stats?isLive=False,l397,p338,Feliciano Lopez,Mark Philippoussis,17,8,59,47,79,39,47,17,32,12,4,54,48,89,36,48,24,41
2003,https://www.atptour.com//en/scores/2003/1536/MS018/match-stats?isLive=False,g352,s572,Jan-Michael Gambill,Sjeng Schalken,9,3,51,45,89,34,45,23,44,3,3,71,51,72,32,51,8,21
2003,https://www.atptour.com//en/scores/2003/1536/MS029/match-stats?isLive=False,c514,v232,Juan Ignacio Chela,Martin Verkerk,1,3,50,22,44,17,22,13,22,3,5,55,26,47,13,26,9,21
2003,https://www.atptour.com//en/scores/2003/1536/MS025/match-stats?isLive=False,s544,c478,Vincent Spadea,Agustin Calleri,9,2,55,52,94,39,52,29,42,10,9,53,56,106,48,56,22,50
2003,https://www.atptour.com//en/scores/2003/1536/MS030/match-stats?isLive=False,m655,k293,Nicolas Massu,Gustavo Kuerten,7,2,64,45,70,32,45,15,25,13,1,55,43,78,33,43,14,35
2003,https://www.atptour.com//en/scores/2003/1536/MS021/match-stats?isLive=False,f339,r419,Mardy Fish,Tommy Robredo,14,4,61,45,74,40,45,12,29,3,4,68,51,75,37,51,10,24
2003,https://www.atptour.com//en/scores/2003/1536/MS026/match-stats?isLive=False,e121,b446,Younes El Aynaoui,Jonas Bjorkman,7,2,57,30,53,27,30,11,23,5,3,59,33,56,21,33,14,23
2003,https://www.atptour.com//en/scores/2003/1536/MS017/match-stats?isLive=False,m535,e113,Felix Mantilla,Thomas Enqvist,8,0,41,27,66,23,27,28,39,9,1,51,32,63,29,32,12,31
2003,https://www.atptour.com//en/scores/2003/1536/MS053/match-stats?isLive=False,b446,s741,Jonas Bjorkman,Marat Safin,8,7,65,62,96,46,62,18,34,16,4,58,77,132,55,77,19,55
2003,https://www.atptour.com//en/scores/2003/1536/MS058/match-stats?isLive=False,c514,m590,Juan Ignacio Chela,Alberto Martin,5,1,60,42,70,33,42,16,28,1,4,55,35,64,21,35,13,29
2003,https://www.atptour.com//en/scores/2003/1536/MS041/match-stats?isLive=False,c344,n409,Alex Corretja,Rafael Nadal,3,7,57,47,82,32,47,14,35,1,1,71,57,80,32,57,11,23
2003,https://www.atptour.com//en/scores/2003/1536/MS038/match-stats?isLive=False,c378,g415,Albert Costa,Fernando Gonzalez,9,1,60,48,80,37,48,19,32,14,2,61,34,56,29,34,12,22
2003,https://www.atptour.com//en/scores/2003/1536/MS034/match-stats?isLive=False,e113,k267,Thomas Enqvist,Yevgeny Kafelnikov,5,0,50,20,40,15,20,13,20,5,3,49,17,35,12,17,8,18
2003,https://www.atptour.com//en/scores/2003/1536/MS049/match-stats?isLive=False,f401,y061,David Ferrer,Mikhail Youzhny,1,2,63,52,82,32,52,16,30,2,3,45,37,83,28,37,21,46
2003,https://www.atptour.com//en/scores/2003/1536/MS042/match-stats?isLive=False,f339,h336,Mardy Fish,Tim Henman,7,4,42,32,77,29,32,25,45,3,4,53,35,66,26,35,16,31
2003,https://www.atptour.com//en/scores/2003/1536/MS037/match-stats?isLive=False,g352,d402,Jan-Michael Gambill,Nikolay Davydenko,7,2,56,33,59,27,33,14,26,4,4,53,38,72,23,38,17,34
2003,https://www.atptour.com//en/scores/2003/1536/MS046/match-stats?isLive=False,g374,n289,Gaston Gaudio,Jarkko Nieminen,8,2,68,56,82,41,56,15,26,2,3,64,54,84,35,54,16,30
2003,https://www.atptour.com//en/scores/2003/1536/MS054/match-stats?isLive=False,g569,r397,Robby Ginepri,Olivier Rochus,9,2,61,39,64,33,39,9,25,1,3,48,29,61,19,29,15,32
2003,https://www.atptour.com//en/scores/2003/1536/MS057/match-stats?isLive=False,k237,c487,Karol Kucera,Arnaud Clement,15,5,42,43,103,36,43,31,60,7,1,60,56,94,38,56,19,38
2003,https://www.atptour.com//en/scores/2003/1536/MS045/match-stats?isLive=False,l397,z073,Feliciano Lopez,Mariano Zabaleta,6,4,53,38,72,27,38,25,34,3,4,62,58,94,35,58,19,36
2003,https://www.atptour.com//en/scores/2003/1536/MS061/match-stats?isLive=False,m655,v306,Nicolas Massu,Fernando Verdasco,3,5,60,42,70,36,42,13,28,3,4,65,50,77,29,50,16,27
2003,https://www.atptour.com//en/scores/2003/1536/MS062/match-stats?isLive=False,m595,b676,Max Mirnyi,James Blake,6,2,55,34,62,23,34,17,28,1,4,71,54,76,34,54,7,22
2003,https://www.atptour.com//en/scores/2003/1536/MS050/match-stats?isLive=False,s544,r336,Vincent Spadea,Christophe Rochus,5,8,43,32,75,24,32,18,43,1,9,54,45,84,28,45,13,39
2003,https://www.atptour.com//en/scores/2003/328/MS002/match-stats?isLive=False,n301,r485,David Nalbandian,Andy Roddick,3,4,62,43,69,31,43,16,26,13,1,58,44,76,28,44,18,32
2003,https://www.atptour.com//en/scores/2003/328/MS003/match-stats?isLive=False,c524,l360,Guillermo Coria,Ivan Ljubicic,3,0,59,35,59,26,35,17,24,11,2,64,36,56,25,36,12,20
2003,https://www.atptour.com//en/scores/2003/328/MS004/match-stats?isLive=False,r485,r397,Andy Roddick,Olivier Rochus,12,4,62,33,53,28,33,13,20,2,0,58,38,66,27,38,12,28
2003,https://www.atptour.com//en/scores/2003/328/MS006/match-stats?isLive=False,c524,l397,Guillermo Coria,Feliciano Lopez,1,0,76,28,37,25,28,7,9,3,0,48,22,46,13,22,9,24
2003,https://www.atptour.com//en/scores/2003/328/MS005/match-stats?isLive=False,n301,h336,David Nalbandian,Tim Henman,2,2,53,29,55,22,29,18,26,7,5,50,29,58,22,29,12,29
2003,https://www.atptour.com//en/scores/2003/328/MS007/match-stats?isLive=False,l360,l290,Ivan Ljubicic,Nicolas Lapentti,18,3,52,38,73,34,38,12,35,3,2,53,49,93,34,49,20,44
2003,https://www.atptour.com//en/scores/2003/328/MS008/match-stats?isLive=False,r485,e169,Andy Roddick,Gilles Elseneer,10,2,70,45,64,36,45,11,19,6,6,54,33,61,26,33,13,28
2003,https://www.atptour.com//en/scores/2003/328/MS015/match-stats?isLive=False,l360,f324,Ivan Ljubicic,Roger Federer,27,0,59,69,116,56,69,26,47,10,3,70,87,125,58,87,26,38
2003,https://www.atptour.com//en/scores/2003/328/MS013/match-stats?isLive=False,c524,l428,Guillermo Coria,Michael Llodra,5,0,68,73,107,55,73,20,34,8,1,70,77,110,57,77,16,33
2003,https://www.atptour.com//en/scores/2003/328/MS012/match-stats?isLive=False,l397,n254,Feliciano Lopez,Jiri Novak,13,3,63,64,101,47,64,20,37,9,2,70,60,86,44,60,16,26
2003,https://www.atptour.com//en/scores/2003/328/MS009/match-stats?isLive=False,r397,r419,Olivier Rochus,Tommy Robredo,1,2,65,43,66,30,43,11,23,2,1,68,38,56,17,38,10,18
2003,https://www.atptour.com//en/scores/2003/328/MS011/match-stats?isLive=False,h336,z074,Tim Henman,Tomas Zib,14,4,56,35,63,31,35,12,28,2,0,62,29,47,18,29,11,18
2003,https://www.atptour.com//en/scores/2003/328/MS014/match-stats?isLive=False,l290,b545,Nicolas Lapentti,Tomas Behrend,11,0,65,36,55,34,36,13,19,3,0,66,38,58,23,38,12,20
2003,https://www.atptour.com//en/scores/2003/328/MS031/match-stats?isLive=False,f324,r214,Roger Federer,Marc Rosset,3,2,55,27,49,21,27,13,22,2,7,54,27,50,18,27,8,23
2003,https://www.atptour.com//en/scores/2003/328/MS027/match-stats?isLive=False,c524,s424,Guillermo Coria,Fabrice Santoro,3,5,60,58,97,41,58,16,39,1,1,47,47,100,31,47,21,53
2003,https://www.atptour.com//en/scores/2003/328/MS020/match-stats?isLive=False,n301,r383,David Nalbandian,Ruben Ramirez Hidalgo,6,2,64,36,56,30,36,6,20,3,5,49,20,41,14,20,4,21
2003,https://www.atptour.com//en/scores/2003/328/MS024/match-stats?isLive=False,n254,p398,Jiri Novak,Arvind Parmar,4,3,71,58,82,41,58,14,24,2,2,59,48,82,32,48,15,34
2003,https://www.atptour.com//en/scores/2003/328/MS023/match-stats?isLive=False,h336,v232,Tim Henman,Martin Verkerk,7,2,67,31,46,26,31,8,15,2,2,65,35,54,19,35,8,19
2003,https://www.atptour.com//en/scores/2003/328/MS019/match-stats?isLive=False,r419,k319,Tommy Robredo,Michel Kratochvil,5,1,69,37,54,28,37,13,17,1,2,60,36,60,27,36,12,24
2003,https://www.atptour.com//en/scores/2003/328/MS029/match-stats?isLive=False,b545,b676,Tomas Behrend,James Blake,5,2,60,49,82,34,49,17,33,4,2,66,55,83,42,55,12,28
2003,https://www.atptour.com//en/scores/2003/328/MS021/match-stats?isLive=False,c487,m850,Arnaud Clement,Paul-Henri Mathieu,16,0,63,40,64,33,40,12,24,3,4,54,44,82,29,44,19,38
2003,https://www.atptour.com//en/scores/2003/328/MS017/match-stats?isLive=False,e169,l311,Gilles Elseneer,Hyung-Taik Lee,6,2,73,30,41,24,30,6,11,2,1,70,38,54,17,38,5,16
2003,https://www.atptour.com//en/scores/2003/328/MS028/match-stats?isLive=False,l290,h380,Nicolas Lapentti,Ivo Heuberger,8,3,63,74,118,45,74,27,44,6,3,53,50,94,40,50,23,44
2003,https://www.atptour.com//en/scores/2003/328/MS030/match-stats?isLive=False,l360,v254,Ivan Ljubicic,Filippo Volandri,10,3,60,44,73,34,44,16,29,0,4,58,47,81,31,47,17,34
2003,https://www.atptour.com//en/scores/2003/328/MS026/match-stats?isLive=False,l428,u032,Michael Llodra,Bohdan Ulihrach,10,4,67,46,69,34,46,14,23,1,1,71,35,49,22,35,10,14
2003,https://www.atptour.com//en/scores/2003/328/MS025/match-stats?isLive=False,l397,n409,Feliciano Lopez,Rafael Nadal,13,5,51,49,97,38,49,30,48,0,2,82,80,98,52,80,13,18
2003,https://www.atptour.com//en/scores/2003/328/MS018/match-stats?isLive=False,r397,m535,Olivier Rochus,Felix Mantilla,7,4,65,72,110,51,72,17,38,11,5,51,53,103,35,53,25,50
2003,https://www.atptour.com//en/scores/2003/328/MS022/match-stats?isLive=False,z074,w367,Tomas Zib,Stan Wawrinka,2,1,66,56,85,41,56,14,29,12,4,57,39,68,28,39,17,29
2003,https://www.atptour.com//en/scores/2003/568/MS001/match-stats?isLive=False,k293,s545,Gustavo Kuerten,Sargis Sargsian,8,0,42,22,53,19,22,21,31,2,2,64,42,66,23,42,13,24
2003,https://www.atptour.com//en/scores/2003/568/MS002/match-stats?isLive=False,s545,s636,Sargis Sargsian,Rainer Schuettler,1,1,62,33,53,20,33,15,20,3,7,45,25,56,16,25,11,31
2003,https://www.atptour.com//en/scores/2003/568/MS003/match-stats?isLive=False,k293,c344,Gustavo Kuerten,Alex Corretja,6,1,54,28,52,22,28,16,24,4,0,67,46,69,30,46,13,23
2003,https://www.atptour.com//en/scores/2003/568/MS004/match-stats?isLive=False,s636,y061,Rainer Schuettler,Mikhail Youzhny,2,1,64,29,45,25,29,11,16,1,1,64,30,47,21,30,9,17
2003,https://www.atptour.com//en/scores/2003/568/MS007/match-stats?isLive=False,c344,g379,Alex Corretja,Sebastien Grosjean,4,2,58,54,93,44,54,17,39,6,5,48,45,93,30,45,30,48
2003,https://www.atptour.com//en/scores/2003/568/MS006/match-stats?isLive=False,k293,s544,Gustavo Kuerten,Vincent Spadea,14,2,61,42,69,35,42,14,27,7,4,59,40,68,31,40,13,28
2003,https://www.atptour.com//en/scores/2003/568/MS005/match-stats?isLive=False,s545,b484,Sargis Sargsian,Lars Burgsmuller,3,0,79,31,39,26,31,6,8,3,3,70,48,69,28,48,7,21
2003,https://www.atptour.com//en/scores/2003/568/MS008/match-stats?isLive=False,s636,v211,Rainer Schuettler,Vladimir Voltchkov,3,1,53,32,60,23,32,17,28,0,0,58,28,48,16,28,8,20
2003,https://www.atptour.com//en/scores/2003/568/MS015/match-stats?isLive=False,g379,d272,Sebastien Grosjean,Antony Dupuis,0,0,50,19,38,19,19,13,19,5,1,43,21,49,11,21,14,28
2003,https://www.atptour.com//en/scores/2003/568/MS013/match-stats?isLive=False,k293,h528,Gustavo Kuerten,Victor Hanescu,11,0,64,48,75,40,48,15,27,8,3,72,54,75,36,54,12,21
2003,https://www.atptour.com//en/scores/2003/568/MS012/match-stats?isLive=False,s544,h377,Vincent Spadea,Dominik Hrbaty,3,1,54,63,117,41,63,27,54,12,6,60,55,92,44,55,12,37
2003,https://www.atptour.com//en/scores/2003/568/MS014/match-stats?isLive=False,c344,g374,Alex Corretja,Gaston Gaudio,4,2,56,28,50,25,28,11,22,0,0,73,40,55,25,40,4,15
2003,https://www.atptour.com//en/scores/2003/568/MS011/match-stats?isLive=False,b484,v195,Lars Burgsmuller,Fernando Vicente,6,3,45,27,60,21,27,18,33,1,1,58,38,66,23,38,13,28
2003,https://www.atptour.com//en/scores/2003/568/MS010/match-stats?isLive=False,s545,a511,Sargis Sargsian,Igor Andreev,2,2,69,43,62,30,43,9,19,2,5,54,38,70,23,38,13,32
2003,https://www.atptour.com//en/scores/2003/568/MS016/match-stats?isLive=False,s636,l386,Rainer Schuettler,Jean-Rene Lisnard,4,2,63,41,65,25,41,14,24,1,2,45,32,71,21,32,12,39
2003,https://www.atptour.com//en/scores/2003/568/MS031/match-stats?isLive=False,g379,k310,Sebastien Grosjean,Stefan Koubek,7,8,50,49,98,36,49,25,49,1,7,66,82,124,48,82,23,42
2003,https://www.atptour.com//en/scores/2003/568/MS027/match-stats?isLive=False,k293,v303,Gustavo Kuerten,Brian Vahaly,11,1,59,41,70,33,41,15,29,3,1,52,32,62,20,32,22,30
2003,https://www.atptour.com//en/scores/2003/568/MS020/match-stats?isLive=False,a511,m595,Igor Andreev,Max Mirnyi,5,3,57,36,63,28,36,18,27,1,0,66,45,68,24,45,18,23
2003,https://www.atptour.com//en/scores/2003/568/MS019/match-stats?isLive=False,y061,p280,Mikhail Youzhny,Andrei Pavel,1,7,44,47,106,35,47,33,59,5,5,60,69,115,49,69,16,46
2003,https://www.atptour.com//en/scores/2003/568/MS024/match-stats?isLive=False,s544,d402,Vincent Spadea,Nikolay Davydenko,1,6,50,43,86,33,43,23,43,1,1,66,49,74,27,49,13,25
2003,https://www.atptour.com//en/scores/2003/568/MS028/match-stats?isLive=False,g374,m590,Gaston Gaudio,Alberto Martin,5,7,60,77,128,52,77,28,51,5,3,56,58,104,43,58,24,46
2003,https://www.atptour.com//en/scores/2003/568/MS023/match-stats?isLive=False,v195,s741,Fernando Vicente,Marat Safin,3,3,58,56,97,45,56,21,41,13,2,43,40,92,32,40,26,52
2003,https://www.atptour.com//en/scores/2003/568/MS022/match-stats?isLive=False,b484,r399,Lars Burgsmuller,Andy Ram,6,5,59,54,91,39,54,15,37,4,0,45,39,86,24,39,27,47
2003,https://www.atptour.com//en/scores/2003/568/MS029/match-stats?isLive=False,c344,v220,Alex Corretja,Jan Vacek,0,0,60,30,50,24,30,13,20,2,0,58,28,48,16,28,9,20
2003,https://www.atptour.com//en/scores/2003/568/MS030/match-stats?isLive=False,d272,s677,Antony Dupuis,David Sanchez,3,0,70,28,40,23,28,9,12,3,5,49,38,78,24,38,16,40
2003,https://www.atptour.com//en/scores/2003/568/MS026/match-stats?isLive=False,h528,c445,Victor Hanescu,Frantisek Cermak,3,1,61,49,80,35,49,18,31,2,2,63,52,83,32,52,16,31
2003,https://www.atptour.com//en/scores/2003/568/MS025/match-stats?isLive=False,h377,f401,Dominik Hrbaty,David Ferrer,5,1,63,43,68,31,43,9,25,2,1,57,54,94,28,54,18,40
2003,https://www.atptour.com//en/scores/2003/568/MS018/match-stats?isLive=False,k267,k316,Yevgeny Kafelnikov,Nicolas Kiefer,5,4,54,49,90,35,49,25,41,13,4,57,49,86,34,49,21,37
2003,https://www.atptour.com//en/scores/2003/568/MS021/match-stats?isLive=False,s545,s694,Sargis Sargsian,Radek Stepanek,6,1,62,32,52,25,32,14,20,5,2,51,21,41,17,21,7,20
2003,https://www.atptour.com//en/scores/2003/568/MS017/match-stats?isLive=False,v211,d519,Vladimir Voltchkov,Vadim Davletshin,5,4,51,36,70,30,36,20,34,6,6,53,42,79,30,42,20,37
2003,https://www.atptour.com//en/scores/2003/429/MS001/match-stats?isLive=False,f339,sa49,Mardy Fish,Robin Soderling,17,1,67,63,94,50,63,14,31,15,4,75,86,115,61,86,13,29
2003,https://www.atptour.com//en/scores/2003/429/MS003/match-stats?isLive=False,f339,e113,Mardy Fish,Thomas Enqvist,16,6,56,37,66,31,37,14,29,12,3,61,36,59,27,36,9,23
2003,https://www.atptour.com//en/scores/2003/429/MS002/match-stats?isLive=False,sa49,s480,Robin Soderling,Davide Sanguinetti,11,1,66,49,74,40,49,16,25,2,2,61,51,83,37,51,19,32
2003,https://www.atptour.com//en/scores/2003/429/MS006/match-stats?isLive=False,f339,a385,Mardy Fish,Mario Ancic,14,3,57,63,111,54,63,28,48,16,2,69,90,130,57,90,30,40
2003,https://www.atptour.com//en/scores/2003/429/MS007/match-stats?isLive=False,e113,g569,Thomas Enqvist,Robby Ginepri,8,0,59,32,54,27,32,14,22,6,2,53,31,58,24,31,12,27
2003,https://www.atptour.com//en/scores/2003/429/MS005/match-stats?isLive=False,s480,j194,Davide Sanguinetti,Joachim Johansson,7,1,56,28,50,22,28,15,22,9,3,61,30,49,18,30,11,19
2003,https://www.atptour.com//en/scores/2003/429/MS004/match-stats?isLive=False,sa49,b446,Robin Soderling,Jonas Bjorkman,7,1,70,31,44,28,31,9,13,9,2,59,37,63,27,37,11,26
2003,https://www.atptour.com//en/scores/2003/429/MS010/match-stats?isLive=False,j194,g415,Joachim Johansson,Fernando Gonzalez,28,5,75,57,76,52,57,9,19,21,4,63,60,95,50,60,16,35
2003,https://www.atptour.com//en/scores/2003/429/MS012/match-stats?isLive=False,f339,b747,Mardy Fish,Julien Benneteau,15,1,70,45,64,35,45,9,19,7,1,80,43,54,29,43,7,11
2003,https://www.atptour.com//en/scores/2003/429/MS013/match-stats?isLive=False,a385,s693,Mario Ancic,Raemon Sluiter,18,3,66,70,106,55,70,22,36,10,6,66,78,119,59,78,17,41
2003,https://www.atptour.com//en/scores/2003/429/MS008/match-stats?isLive=False,b446,v201,Jonas Bjorkman,John van Lottum,8,1,67,31,46,26,31,10,15,0,2,62,36,58,23,36,8,22
2003,https://www.atptour.com//en/scores/2003/580/MS019/match-stats?isLive=False,y061,n254,Mikhail Youzhny,Jiri Novak,6,5,57,60,106,42,60,28,46,4,5,68,67,98,43,67,12,31
2003,https://www.atptour.com//en/scores/2003/408/MS014/match-stats?isLive=False,s480,m595,Davide Sanguinetti,Max Mirnyi,7,2,64,59,92,45,59,15,33,15,2,69,59,85,41,59,17,26
2003,https://www.atptour.com//en/scores/2003/408/MS030/match-stats?isLive=False,v232,v166,Martin Verkerk,Adrian Voinea,21,3,67,52,78,47,52,19,26,14,2,67,70,104,48,70,21,34
2003,https://www.atptour.com//en/scores/2003/496/MS001/match-stats?isLive=False,f324,b446,Roger Federer,Jonas Bjorkman,5,2,65,41,63,35,41,10,22,8,2,75,60,80,37,60,9,20
2003,https://www.atptour.com//en/scores/2003/495/MS023/match-stats?isLive=False,s636,k313,Rainer Schuettler,Zeljko Krajan,2,4,56,49,87,34,49,18,38,2,2,59,47,80,31,47,17,33
2003,https://www.atptour.com//en/scores/2003/807/MS009/match-stats?isLive=False,m535,v195,Felix Mantilla,Fernando Vicente,1,2,60,37,62,28,37,14,25,8,6,48,29,61,21,29,14,32
2003,https://www.atptour.com//en/scores/2003/499/MS001/match-stats?isLive=False,g352,f339,Jan-Michael Gambill,Mardy Fish,11,5,55,42,76,31,42,20,34,10,3,56,32,57,22,32,13,25
2003,https://www.atptour.com//en/scores/2003/499/MS002/match-stats?isLive=False,f339,r286,Mardy Fish,Marcelo Rios,11,1,52,32,61,29,32,16,29,4,3,64,34,53,22,34,11,19
2003,https://www.atptour.com//en/scores/2003/499/MS003/match-stats?isLive=False,g352,k448,Jan-Michael Gambill,Robert Kendrick,11,6,58,49,85,37,49,18,36,12,8,60,55,92,41,55,17,37
2003,https://www.atptour.com//en/scores/2003/499/MS005/match-stats?isLive=False,r286,l311,Marcelo Rios,Hyung-Taik Lee,6,0,60,36,60,24,36,14,24,0,3,46,31,68,18,31,17,37
